device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,144,1,4,8,11.3906,98.272,3.934,0.001,5.043,4.189,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,1,4,16,11.3906,98.31,3.949,0.001,4.927,4.179,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,103.146,3.936,0.001,1.011,4.429,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.315,3.935,0.001,1.034,4.173,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,1,8,1,11.3906,98.271,3.942,0.001,7.292,4.17,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,1,8,2,11.3906,98.364,3.982,0.001,5.442,4.243,0.145
Tesla K20Xm,Array3dAverage,THREE_D,144,1,8,4,11.3906,99.168,3.953,0.001,5.017,4.179,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,1,8,8,11.3906,98.319,3.94,0.001,4.944,4.224,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,1,8,16,11.3906,98.27,3.95,0.001,4.921,4.176,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,103.308,3.93,0.001,1.039,4.182,0.145
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,1,11.3906,98.885,3.946,0.001,5.449,4.162,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,2,11.3906,98.321,3.946,0,5.024,4.173,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,4,11.3906,98.325,4.018,0.001,4.944,4.253,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,8,11.3906,99.219,3.947,0.001,4.976,4.18,0.145
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,16,11.3906,98.384,3.934,0.001,4.975,4.185,0.148
Tesla K20Xm,Array3dAverage,THREE_D,144,2,1,4,11.3906,101.845,3.949,0,6.172,4.686,0.153
Tesla K20Xm,Array3dAverage,THREE_D,144,2,1,8,11.3906,98.912,3.937,0,3.857,4.161,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,2,1,16,11.3906,99.1,3.941,0,2.984,4.172,0.148
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,103.202,3.965,0.001,1.033,4.168,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.385,3.973,0.001,1.014,4.191,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.298,3.937,0.001,1.016,4.176,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,2,2,4,11.3906,101.723,3.96,0.001,3.883,4.685,0.152
Tesla K20Xm,Array3dAverage,THREE_D,144,2,2,8,11.3906,98.626,3.957,0.001,2.983,4.177,0.148
Tesla K20Xm,Array3dAverage,THREE_D,144,2,2,16,11.3906,98.361,3.979,0.001,2.691,4.179,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,103.215,3.958,0.001,1.013,4.181,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.428,3.941,0.001,1.034,4.184,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,2,4,1,11.3906,98.312,3.955,0,6.16,4.177,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,2,4,2,11.3906,98.559,3.947,0.001,3.856,4.167,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,2,4,4,11.3906,98.275,3.93,0.001,2.973,4.177,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,2,4,8,11.3906,98.75,3.936,0.001,2.708,4.189,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,2,4,16,11.3906,99.351,3.946,0,2.708,4.171,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,103.164,3.942,0,1.033,4.206,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,2,8,1,11.3906,98.368,3.98,0.001,3.86,4.219,0.144
Tesla K20Xm,Array3dAverage,THREE_D,144,2,8,2,11.3906,98.338,3.953,0,2.941,4.184,0.144
Tesla K20Xm,Array3dAverage,THREE_D,144,2,8,4,11.3906,98.521,3.947,0.001,2.689,4.188,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,2,8,8,11.3906,98.322,3.942,0.001,2.71,4.181,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,2,8,16,11.3906,98.305,3.956,0.001,2.705,4.167,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,2,16,1,11.3906,103.616,3.955,0,2.958,4.169,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,2,16,2,11.3906,98.282,3.948,0.001,2.687,4.174,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,2,16,4,11.3906,98.323,3.936,0.001,2.707,4.179,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,2,16,8,11.3906,98.436,3.935,0.001,2.725,4.166,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,2,16,16,11.3906,98.314,3.923,0.002,2.723,4.208,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,4,1,1,11.3906,103.477,3.945,0.001,9.671,4.183,0.145
Tesla K20Xm,Array3dAverage,THREE_D,144,4,1,2,11.3906,98.31,3.932,0,5.652,4.174,0.148
Tesla K20Xm,Array3dAverage,THREE_D,144,4,1,4,11.3906,98.313,3.945,0,3.288,4.169,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,4,1,8,11.3906,98.545,3.939,0,2.155,4.242,0.15
Tesla K20Xm,Array3dAverage,THREE_D,144,4,1,16,11.3906,98.481,3.973,0,1.597,4.182,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,103.209,3.946,0.001,1.012,4.191,0.149
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.398,3.94,0,1.066,4.186,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,4,2,1,11.3906,98.318,3.937,0.001,5.515,4.462,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,4,2,2,11.3906,98.322,3.945,0,3.268,4.217,0.144
Tesla K20Xm,Array3dAverage,THREE_D,144,4,2,4,11.3906,98.325,3.931,0,2.125,4.175,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,4,2,8,11.3906,98.808,3.947,0,1.591,4.176,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,4,2,16,11.3906,99.151,3.954,0,1.594,4.175,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,103.083,3.975,0.001,1.018,4.181,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,4,4,1,11.3906,98.385,3.956,0,3.265,4.194,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,4,4,2,11.3906,98.323,3.947,0.001,2.123,4.182,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,4,4,4,11.3906,98.455,3.979,0.001,1.562,4.17,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,4,4,8,11.3906,98.324,3.939,0.001,1.564,4.185,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,4,4,16,11.3906,98.272,3.944,0,1.601,4.172,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,4,8,1,11.3906,103.226,3.948,0.001,2.152,4.204,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,4,8,2,11.3906,98.236,3.976,0.001,1.563,4.177,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,4,8,4,11.3906,98.322,3.936,0,1.569,4.17,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,4,8,8,11.3906,98.424,3.933,0.001,1.574,4.169,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,4,8,16,11.3906,98.315,3.949,0,1.598,4.178,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,4,16,1,11.3906,103.158,3.939,0.001,1.555,4.167,0.152
Tesla K20Xm,Array3dAverage,THREE_D,144,4,16,2,11.3906,98.276,3.954,0,1.569,4.183,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,4,16,4,11.3906,98.969,3.978,0.001,1.575,4.21,0.146
Tesla K20Xm,Array3dAverage,THREE_D,144,4,16,8,11.3906,98.604,3.933,0.001,1.618,4.181,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,4,16,16,11.3906,98.317,3.932,0.001,1.607,4.18,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,1,1,11.3906,103.507,3.939,0.001,5.044,4.21,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,8,1,2,11.3906,98.378,3.943,0.001,3.015,4.173,0.153
Tesla K20Xm,Array3dAverage,THREE_D,144,8,1,4,11.3906,98.324,3.944,0.003,1.92,4.179,0.147
Tesla K20Xm,Array3dAverage,THREE_D,144,8,1,8,11.3906,98.309,3.928,0.001,1.181,4.215,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,8,1,16,11.3906,98.468,4.007,0,1.006,4.211,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,103.774,3.949,0.001,1.014,4.201,0.159
Tesla K20Xm,Array3dAverage,THREE_D,144,8,2,1,11.3906,98.284,3.978,0,2.935,4.162,0.146
Tesla K20Xm,Array3dAverage,THREE_D,144,8,2,2,11.3906,98.583,3.967,0.001,1.877,4.171,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,2,4,11.3906,99.643,3.929,0.001,1.176,4.184,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,8,2,8,11.3906,98.426,3.947,0.001,1,4.167,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,8,2,16,11.3906,98.283,3.944,0,1.001,4.174,0.144
Tesla K20Xm,Array3dAverage,THREE_D,144,8,4,1,11.3906,103.267,3.971,0.001,1.809,4.172,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,4,2,11.3906,98.326,3.933,0.001,1.139,4.194,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,4,4,11.3906,98.461,3.947,0.001,1.02,4.178,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,8,4,8,11.3906,98.658,3.96,0.001,1.025,4.177,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,8,4,16,11.3906,98.364,3.937,0.001,1.049,4.184,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,1,11.3906,103.207,3.945,0,1.14,4.207,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,2,11.3906,98.275,3.938,0.001,1.026,4.177,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,4,11.3906,98.315,3.943,0,1.022,4.173,0.144
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.432,3.953,0.001,1.011,4.21,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,16,11.3906,98.32,3.938,0,1.037,4.179,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,16,1,11.3906,98.528,3.918,0.001,1.005,4.171,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,8,16,2,11.3906,98.322,3.947,0.001,0.999,4.182,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,8,16,4,11.3906,98.297,3.939,0.001,1.009,4.175,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,16,8,11.3906,99.148,3.982,0.001,1.035,4.204,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,16,1,1,11.3906,103.167,3.966,0,2.713,4.182,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,16,1,2,11.3906,98.506,3.931,0.001,1.702,4.179,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,16,1,4,11.3906,98.312,3.936,0,1.079,4.175,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,16,1,8,11.3906,98.291,3.938,0,0.778,4.174,0.138
Tesla K20Xm,Array3dAverage,THREE_D,144,16,1,16,11.3906,98.501,3.942,0.001,0.789,4.18,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,16,2,1,11.3906,103.097,3.93,0,1.664,4.19,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,16,2,2,11.3906,98.317,3.943,0,1.048,4.16,0.144
Tesla K20Xm,Array3dAverage,THREE_D,144,16,2,4,11.3906,98.434,3.95,0.001,0.777,4.189,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,16,2,8,11.3906,98.324,3.933,0.001,0.763,4.167,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,16,2,16,11.3906,98.534,3.95,0.001,0.798,4.183,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,16,4,1,11.3906,103.1,3.936,0,1.039,4.18,0.138
Tesla K20Xm,Array3dAverage,THREE_D,144,16,4,2,11.3906,99.14,4.054,0.001,0.746,4.212,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,16,4,4,11.3906,98.57,3.941,0.001,0.787,4.169,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,16,4,8,11.3906,98.391,3.946,0,0.792,4.188,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,16,4,16,11.3906,98.458,3.939,0,0.856,4.185,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,16,8,1,11.3906,98.355,3.966,0,0.742,4.208,0.138
Tesla K20Xm,Array3dAverage,THREE_D,144,16,8,2,11.3906,98.4,3.939,0.001,0.809,4.164,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,16,8,4,11.3906,98.322,3.938,0.001,0.788,4.19,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,16,8,8,11.3906,98.556,3.982,0.001,0.87,4.179,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,16,16,1,11.3906,98.274,3.952,0.001,0.782,4.166,0.138
Tesla K20Xm,Array3dAverage,THREE_D,144,16,16,2,11.3906,98.355,3.924,0.001,0.794,4.172,0.145
Tesla K20Xm,Array3dAverage,THREE_D,144,16,16,4,11.3906,98.522,3.948,0.001,0.848,4.219,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,1,1,16,11.3906,130.99,4.662,0.001,5.583,4.738,0.178
Tesla K20Xm,Array3dAverage,THREE_D,144,1,2,16,11.3906,98.236,3.969,0.001,5.025,3.968,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,1,4,16,11.3906,98.229,3.933,0.001,4.921,4.004,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,1,8,16,11.3906,98.107,3.926,0.001,5.014,3.978,0.148
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,1,11.3906,98.172,3.92,0.001,5.448,3.965,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,2,11.3906,98.142,3.927,0,5.015,4.162,0.147
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,4,11.3906,98.14,3.929,0.001,4.948,4.165,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,8,11.3906,98.254,3.932,0.001,4.932,4.163,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,16,11.3906,98.148,3.924,0.002,4.973,4.21,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,2,1,16,11.3906,98.14,3.935,0.001,2.988,4.18,0.144
Tesla K20Xm,Array3dAverage,THREE_D,144,2,2,16,11.3906,98.139,3.952,0.001,2.711,3.968,0.154
Tesla K20Xm,Array3dAverage,THREE_D,144,2,4,16,11.3906,98.094,3.93,0,2.709,3.974,0.145
Tesla K20Xm,Array3dAverage,THREE_D,144,2,8,16,11.3906,98.146,3.917,0,2.73,3.958,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,2,16,1,11.3906,103.906,3.93,0.001,2.946,4.162,0.145
Tesla K20Xm,Array3dAverage,THREE_D,144,2,16,2,11.3906,98.138,3.932,0,2.706,4.173,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,2,16,4,11.3906,98.136,3.935,0.001,2.707,4.169,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,2,16,8,11.3906,98.141,3.93,0,2.728,4.167,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,2,16,16,11.3906,98.297,3.939,0.001,2.72,4.158,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,4,1,16,11.3906,98.096,3.943,0.001,1.61,3.961,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,4,2,16,11.3906,98.14,3.917,0,1.569,3.985,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,4,4,16,11.3906,98.7,3.94,0,1.574,3.968,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,4,8,16,11.3906,98.135,3.924,0,1.598,3.973,0.144
Tesla K20Xm,Array3dAverage,THREE_D,144,4,16,1,11.3906,103.472,3.935,0.001,1.575,4.17,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,4,16,2,11.3906,98.167,3.939,0.001,1.566,4.177,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,4,16,4,11.3906,98.177,4.008,0.001,1.574,4.182,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,4,16,8,11.3906,98.208,3.933,0,1.616,4.164,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,4,16,16,11.3906,98.298,3.928,0.001,1.631,4.169,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,8,1,16,11.3906,98.142,3.929,0.001,1.025,3.964,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,2,16,11.3906,98.21,3.913,0,1.005,3.979,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,4,16,11.3906,98.268,3.958,0.001,1.044,3.975,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,16,11.3906,98.17,3.971,0.001,1.066,4.007,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,16,1,11.3906,98.054,3.959,0.001,1,4.168,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,8,16,2,11.3906,98.138,3.928,0.001,1.021,4.164,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,8,16,4,11.3906,98.259,3.931,0.001,1.031,4.161,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,8,16,8,11.3906,98.146,3.931,0,1.041,4.179,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,16,1,1,11.3906,103.044,3.967,0.001,2.712,4.194,0.147
Tesla K20Xm,Array3dAverage,THREE_D,144,16,1,2,11.3906,98.107,3.968,0.001,1.698,4.177,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,16,1,4,11.3906,98.132,3.946,0.001,1.061,4.171,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,16,1,8,11.3906,98.535,3.931,0,0.756,4.175,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,16,1,16,11.3906,98.142,3.92,0.001,0.768,4.162,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,16,2,1,11.3906,103.11,3.926,0,1.656,4.166,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,16,2,2,11.3906,98.178,3.924,0,1.043,4.199,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,16,2,4,11.3906,98.445,3.973,0,0.778,4.182,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,16,2,8,11.3906,98.139,3.937,0.001,0.783,4.169,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,16,2,16,11.3906,98.093,3.928,0.001,0.824,4.156,0.138
Tesla K20Xm,Array3dAverage,THREE_D,144,16,4,1,11.3906,103.274,3.931,0.001,1.056,4.173,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,16,4,2,11.3906,98.138,3.912,0.001,0.772,4.179,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,16,4,4,11.3906,98.141,3.934,0.001,0.786,4.171,0.145
Tesla K20Xm,Array3dAverage,THREE_D,144,16,4,8,11.3906,98.176,3.927,0,0.796,4.168,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,16,4,16,11.3906,98.23,3.977,0.001,0.897,4.213,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,16,8,1,11.3906,99.017,3.924,0,0.763,4.159,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,16,8,2,11.3906,98.162,3.924,0,0.755,4.159,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,16,8,4,11.3906,98.183,3.914,0.001,0.786,4.152,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,16,8,8,11.3906,98.094,3.948,0.001,0.852,4.166,0.139
Tesla K20Xm,Array3dAverage,THREE_D,144,16,16,1,11.3906,98.279,3.97,0.001,0.754,4.169,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,16,16,2,11.3906,98.151,3.936,0,0.838,4.172,0.138
Tesla K20Xm,Array3dAverage,THREE_D,144,16,16,4,11.3906,98.186,3.93,0,0.849,4.169,0.138
Tesla K20Xm,Array3dAverage,THREE_D,144,1,1,4,11.3906,130.759,4.566,0.001,11.954,9.096,0.189
Tesla K20Xm,Array3dAverage,THREE_D,144,1,1,8,11.3906,114.965,3.875,0.001,7.303,8.669,0.148
Tesla K20Xm,Array3dAverage,THREE_D,144,1,1,16,11.3906,98.158,3.877,0.001,5.473,8.709,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,108.553,3.881,0.002,1.014,8.667,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.129,3.895,0,1.013,8.667,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.074,3.869,0.001,1.009,8.658,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.112,3.897,0.001,0.809,8.638,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,1,2,4,11.3906,98.081,3.885,0.002,7.292,8.673,0.15
Tesla K20Xm,Array3dAverage,THREE_D,144,1,2,8,11.3906,98.108,3.873,0.002,5.462,8.701,0.145
Tesla K20Xm,Array3dAverage,THREE_D,144,1,2,16,11.3906,98.075,3.905,0.001,5.019,8.659,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,108.522,3.898,0.002,1.038,8.723,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.142,3.906,0,1.036,8.675,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.206,3.883,0.001,1.015,8.683,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,1,4,1,11.3906,98.281,3.889,0.001,11.677,8.663,0.146
Tesla K20Xm,Array3dAverage,THREE_D,144,1,4,2,11.3906,98.149,3.92,0.001,7.29,8.677,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,1,4,4,11.3906,98.068,3.879,0.001,5.47,8.7,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,1,4,8,11.3906,98.071,3.871,0.001,5.041,8.709,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,1,4,16,11.3906,98.066,3.893,0,4.924,8.681,0.146
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,108.603,3.972,0.002,1.038,8.667,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.609,3.945,0.001,1.034,8.782,0.163
Tesla K20Xm,Array3dAverage,THREE_D,144,1,8,1,11.3906,98.446,3.884,0.001,7.295,8.685,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,1,8,2,11.3906,98.186,3.892,0.001,5.457,8.664,0.143
Tesla K20Xm,Array3dAverage,THREE_D,144,1,8,4,11.3906,98.067,3.874,0.002,5.018,8.663,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,1,8,8,11.3906,98.077,3.872,0,4.923,8.674,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,1,8,16,11.3906,98.1,3.922,0.001,4.924,8.679,0.14
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,108.547,3.876,0,1.035,8.68,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,1,11.3906,98.221,3.912,0,5.438,8.698,0.145
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,2,11.3906,98.609,3.887,0.001,5.016,8.734,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,4,11.3906,98.143,3.896,0.001,4.921,8.671,0.147
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,8,11.3906,98.066,3.885,0,4.921,8.65,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,1,16,16,11.3906,98.081,3.883,0.002,4.952,8.68,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,2,1,4,11.3906,98.151,3.891,0.002,6.173,8.637,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,2,1,8,11.3906,98.108,3.882,0.001,3.886,8.69,0.141
Tesla K20Xm,Array3dAverage,THREE_D,144,2,1,16,11.3906,98.076,3.894,0.001,2.984,8.678,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,108.995,3.865,0.001,1.012,8.743,0.153
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,98.813,3.894,0.001,1.033,8.67,0.142
Tesla K20Xm,Array3dAverage,THREE_D,144,8,8,8,11.3906,106.093,4.234,0.001,1.039,8.705,0.156
Tesla K20Xm,Array3dAverage,THREE_D,144,2,2,4,11.3906,98.072,3.887,0.001,3.855,8.644,0.143
