device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1,1,1,32,162.493,10.99,0.002,442.651,15.671,0.26
Tesla K20Xm,FWT,ONE_D,8.38861e+06,2,1,1,32,161.473,11.079,0.002,221.382,15.658,0.256
Tesla K20Xm,FWT,ONE_D,8.38861e+06,4,1,1,32,161.902,11.017,0.001,111.21,15.66,0.268
Tesla K20Xm,FWT,ONE_D,8.38861e+06,8,1,1,32,161.378,10.987,0.002,56.379,15.699,0.287
Tesla K20Xm,FWT,ONE_D,8.38861e+06,16,1,1,32,160.829,11.015,0.001,28.769,15.716,0.292
Tesla K20Xm,FWT,ONE_D,8.38861e+06,32,1,1,32,161.339,10.975,0.002,15.604,15.703,0.282
Tesla K20Xm,FWT,ONE_D,8.38861e+06,64,1,1,32,160.784,10.983,0.002,10.164,15.712,0.287
Tesla K20Xm,FWT,ONE_D,8.38861e+06,128,1,1,32,161.936,10.976,0.002,8.756,15.669,0.314
Tesla K20Xm,FWT,ONE_D,8.38861e+06,256,1,1,32,161.1,10.983,0.002,8.81,15.657,0.29
Tesla K20Xm,FWT,ONE_D,8.38861e+06,512,1,1,32,160.936,10.987,0.001,8.98,15.666,0.28
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1024,1,1,32,161.001,11.001,0.002,9.309,15.665,0.288
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1,1,1,32,169.785,23.287,0.002,442.638,12.644,0.171
Tesla K20Xm,FWT,ONE_D,8.38861e+06,2,1,1,32,165.261,23.117,0.001,221.317,12.621,0.184
Tesla K20Xm,FWT,ONE_D,8.38861e+06,4,1,1,32,165.005,23.016,0.002,111.194,12.654,0.19
Tesla K20Xm,FWT,ONE_D,8.38861e+06,8,1,1,32,165.133,23.036,0.002,56.153,12.644,0.181
Tesla K20Xm,FWT,ONE_D,8.38861e+06,16,1,1,32,164.142,23.011,0.002,28.792,12.627,0.189
Tesla K20Xm,FWT,ONE_D,8.38861e+06,32,1,1,32,164.69,23.195,0.001,15.817,12.675,0.184
Tesla K20Xm,FWT,ONE_D,8.38861e+06,64,1,1,32,165.094,23.042,0.001,10.18,12.634,0.181
Tesla K20Xm,FWT,ONE_D,8.38861e+06,128,1,1,32,165.754,23.112,0.002,8.743,12.607,0.181
Tesla K20Xm,FWT,ONE_D,8.38861e+06,256,1,1,32,164.496,23.085,0.002,8.774,12.597,0.179
Tesla K20Xm,FWT,ONE_D,8.38861e+06,512,1,1,32,163.777,23.097,0.001,8.972,12.651,0.187
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1024,1,1,32,164.16,23.114,0.002,9.289,12.699,0.189
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1,1,1,32,169.802,23.018,0.001,442.66,17.686,0.403
Tesla K20Xm,FWT,ONE_D,8.38861e+06,2,1,1,32,166.812,22.839,0.002,221.339,17.62,0.408
Tesla K20Xm,FWT,ONE_D,8.38861e+06,4,1,1,32,166.812,22.904,0.002,110.996,17.604,0.41
Tesla K20Xm,FWT,ONE_D,8.38861e+06,8,1,1,32,165.41,22.799,0.002,56.376,17.692,0.41
Tesla K20Xm,FWT,ONE_D,8.38861e+06,16,1,1,32,165.479,22.889,0.001,28.818,17.6,0.408
Tesla K20Xm,FWT,ONE_D,8.38861e+06,32,1,1,32,167.361,22.867,0.001,15.815,17.635,0.403
Tesla K20Xm,FWT,ONE_D,8.38861e+06,64,1,1,32,164.97,22.82,0.002,10.202,17.617,0.414
Tesla K20Xm,FWT,ONE_D,8.38861e+06,128,1,1,32,165.278,22.801,0.002,8.733,17.709,0.406
Tesla K20Xm,FWT,ONE_D,8.38861e+06,256,1,1,32,165.299,22.755,0.002,8.784,17.652,0.408
Tesla K20Xm,FWT,ONE_D,8.38861e+06,512,1,1,32,165.079,22.875,0.002,8.982,17.617,0.406
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1024,1,1,32,165.114,22.866,0.002,9.31,17.604,0.414
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1,1,1,32,165.847,22.735,0.001,442.665,24.678,0.165
Tesla K20Xm,FWT,ONE_D,8.38861e+06,2,1,1,32,160.461,22.671,0.001,221.327,23.194,0.175
Tesla K20Xm,FWT,ONE_D,8.38861e+06,4,1,1,32,160.468,22.62,0.001,111.199,23.206,0.183
Tesla K20Xm,FWT,ONE_D,8.38861e+06,8,1,1,32,160.352,22.696,0.001,56.378,23.196,0.178
Tesla K20Xm,FWT,ONE_D,8.38861e+06,16,1,1,32,160.256,22.663,0.002,28.782,23.418,0.179
Tesla K20Xm,FWT,ONE_D,8.38861e+06,32,1,1,32,161.219,22.684,0.001,15.803,23.172,0.173
Tesla K20Xm,FWT,ONE_D,8.38861e+06,64,1,1,32,160.249,22.669,0.002,10.169,23.168,0.174
Tesla K20Xm,FWT,ONE_D,8.38861e+06,128,1,1,32,160.264,22.668,0.001,8.746,23.2,0.174
Tesla K20Xm,FWT,ONE_D,8.38861e+06,256,1,1,32,160.192,22.652,0.002,8.785,23.188,0.172
Tesla K20Xm,FWT,ONE_D,8.38861e+06,512,1,1,32,160.413,22.681,0.002,8.955,23.245,0.178
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1024,1,1,32,160.414,22.63,0.002,9.336,23.241,0.175
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1,1,1,32,162.979,22.713,0.001,442.7,25.47,0.165
Tesla K20Xm,FWT,ONE_D,8.38861e+06,2,1,1,32,161.023,22.705,0.002,221.315,25.566,0.181
Tesla K20Xm,FWT,ONE_D,8.38861e+06,4,1,1,32,160.981,22.723,0.002,111.205,25.422,0.181
Tesla K20Xm,FWT,ONE_D,8.38861e+06,8,1,1,32,160.539,22.662,0.002,56.159,25.381,0.18
Tesla K20Xm,FWT,ONE_D,8.38861e+06,16,1,1,32,160.429,22.644,0.001,28.771,25.466,0.18
Tesla K20Xm,FWT,ONE_D,8.38861e+06,32,1,1,32,160.586,22.78,0.002,15.817,25.431,0.178
Tesla K20Xm,FWT,ONE_D,8.38861e+06,64,1,1,32,160.746,22.679,0.002,10.182,25.383,0.174
Tesla K20Xm,FWT,ONE_D,8.38861e+06,128,1,1,32,160.569,22.699,0.002,8.73,25.391,0.178
Tesla K20Xm,FWT,ONE_D,8.38861e+06,256,1,1,32,160.474,22.668,0.002,8.779,25.506,0.179
Tesla K20Xm,FWT,ONE_D,8.38861e+06,512,1,1,32,160.347,22.715,0.002,8.999,25.678,0.183
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1024,1,1,32,161.276,22.686,0.002,9.289,25.405,0.18
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1,1,1,32,162.528,22.757,0.002,442.661,25.386,0.168
Tesla K20Xm,FWT,ONE_D,8.38861e+06,2,1,1,32,160.792,22.732,0.002,221.345,25.396,0.187
Tesla K20Xm,FWT,ONE_D,8.38861e+06,4,1,1,32,161.802,22.718,0.002,111.189,25.392,0.178
Tesla K20Xm,FWT,ONE_D,8.38861e+06,8,1,1,32,160.58,22.707,0.002,56.148,25.408,0.182
Tesla K20Xm,FWT,ONE_D,8.38861e+06,16,1,1,32,160.333,22.755,0.001,28.76,25.466,0.189
Tesla K20Xm,FWT,ONE_D,8.38861e+06,32,1,1,32,161.381,22.68,0.001,15.855,25.417,0.177
Tesla K20Xm,FWT,ONE_D,8.38861e+06,64,1,1,32,160.445,22.65,0.001,10.181,25.463,0.182
Tesla K20Xm,FWT,ONE_D,8.38861e+06,128,1,1,32,160.402,22.711,0.001,8.77,25.439,0.181
Tesla K20Xm,FWT,ONE_D,8.38861e+06,256,1,1,32,160.409,22.709,0.001,8.795,25.406,0.179
Tesla K20Xm,FWT,ONE_D,8.38861e+06,512,1,1,32,160.421,22.8,0.002,8.954,25.433,0.18
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1024,1,1,32,160.671,22.685,0.002,9.33,25.352,0.18
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1,1,1,32,162.564,22.715,0.002,442.654,25.401,0.17
Tesla K20Xm,FWT,ONE_D,8.38861e+06,2,1,1,32,161.137,22.961,0.001,221.347,25.431,0.183
Tesla K20Xm,FWT,ONE_D,8.38861e+06,4,1,1,32,160.887,22.678,0.001,111.194,25.386,0.177
Tesla K20Xm,FWT,ONE_D,8.38861e+06,8,1,1,32,160.49,22.684,0.001,56.347,25.389,0.178
Tesla K20Xm,FWT,ONE_D,8.38861e+06,16,1,1,32,160.646,22.701,0.001,28.77,25.367,0.18
Tesla K20Xm,FWT,ONE_D,8.38861e+06,32,1,1,32,166.031,22.978,0.001,15.831,25.393,0.186
Tesla K20Xm,FWT,ONE_D,8.38861e+06,64,1,1,32,160.852,22.67,0.002,10.164,25.356,0.178
Tesla K20Xm,FWT,ONE_D,8.38861e+06,128,1,1,32,160.568,22.664,0.001,8.764,25.383,0.182
Tesla K20Xm,FWT,ONE_D,8.38861e+06,256,1,1,32,160.491,22.639,0.002,8.756,25.43,0.184
Tesla K20Xm,FWT,ONE_D,8.38861e+06,512,1,1,32,161.777,22.745,0.002,8.974,25.374,0.188
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1024,1,1,32,160.559,22.654,0.002,9.323,25.415,0.182
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1,1,1,32,162.58,22.773,0.001,442.693,25.277,0.168
Tesla K20Xm,FWT,ONE_D,8.38861e+06,2,1,1,32,160.749,22.683,0.002,221.314,25.502,0.178
Tesla K20Xm,FWT,ONE_D,8.38861e+06,4,1,1,32,161.283,22.701,0.001,111.194,25.219,0.175
Tesla K20Xm,FWT,ONE_D,8.38861e+06,8,1,1,32,160.449,22.698,0.002,56.158,25.293,0.181
Tesla K20Xm,FWT,ONE_D,8.38861e+06,16,1,1,32,160.432,22.624,0.002,28.778,25.269,0.19
Tesla K20Xm,FWT,ONE_D,8.38861e+06,32,1,1,32,160.379,22.675,0.002,15.824,25.266,0.177
Tesla K20Xm,FWT,ONE_D,8.38861e+06,64,1,1,32,160.56,22.648,0.002,10.18,25.288,0.178
Tesla K20Xm,FWT,ONE_D,8.38861e+06,128,1,1,32,161.312,22.687,0.002,8.757,25.255,0.175
Tesla K20Xm,FWT,ONE_D,8.38861e+06,256,1,1,32,160.838,22.683,0.001,8.783,25.357,0.18
Tesla K20Xm,FWT,ONE_D,8.38861e+06,512,1,1,32,160.966,22.66,0.001,8.949,25.343,0.18
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1024,1,1,32,162.726,22.796,0.002,9.32,25.28,0.18
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1,1,1,32,168.291,23.174,0.001,442.686,17.502,0.401
Tesla K20Xm,FWT,ONE_D,8.38861e+06,2,1,1,32,166.41,23.079,0.001,221.338,17.492,0.419
Tesla K20Xm,FWT,ONE_D,8.38861e+06,4,1,1,32,165.366,23.011,0.001,111.187,17.493,0.41
Tesla K20Xm,FWT,ONE_D,8.38861e+06,8,1,1,32,165.001,23.108,0.001,56.149,17.531,0.415
Tesla K20Xm,FWT,ONE_D,8.38861e+06,16,1,1,32,164.381,22.92,0.001,28.767,17.503,0.404
Tesla K20Xm,FWT,ONE_D,8.38861e+06,32,1,1,32,164.531,22.969,0.001,15.818,17.506,0.416
Tesla K20Xm,FWT,ONE_D,8.38861e+06,64,1,1,32,164.926,22.996,0.001,10.167,17.494,0.413
Tesla K20Xm,FWT,ONE_D,8.38861e+06,128,1,1,32,164.915,23.071,0.001,8.728,17.67,0.41
Tesla K20Xm,FWT,ONE_D,8.38861e+06,256,1,1,32,165.273,22.954,0.002,8.773,17.525,0.412
Tesla K20Xm,FWT,ONE_D,8.38861e+06,512,1,1,32,164.863,23.021,0.002,8.952,17.491,0.406
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1024,1,1,32,164.685,22.996,0.002,9.338,17.508,0.406
Tesla K20Xm,FWT,ONE_D,8.38861e+06,1,1,1,32,167.922,23.158,0.002,442.671,22.412,0.168
Tesla K20Xm,FWT,ONE_D,8.38861e+06,2,1,1,32,165.847,22.993,0.001,221.323,18.96,0.168
Tesla K20Xm,FWT,ONE_D,8.38861e+06,4,1,1,32,164.491,22.978,0.001,111.188,18.875,0.178
Tesla K20Xm,FWT,ONE_D,8.38861e+06,8,1,1,32,164.39,23,0.001,56.371,18.871,0.173
Tesla K20Xm,FWT,ONE_D,8.38861e+06,16,1,1,32,164.161,22.934,0.001,28.758,19.114,0.178
Tesla K20Xm,FWT,ONE_D,8.38861e+06,32,1,1,32,165.598,23.072,0.001,15.83,18.867,0.176
Tesla K20Xm,FWT,ONE_D,8.38861e+06,64,1,1,32,163.905,22.998,0.001,10.162,18.868,0.172
