device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,4,4,1,639,6630.87,435.697,0.002,170048,314.44,5.347
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,4,8,1,639,6630.46,436.565,0.003,131932,313.093,5.365
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,4,16,1,639,6631.85,435.852,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,4,32,1,639,6632.39,435.877,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,4,64,1,639,6631.8,437.75,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,4,128,1,639,6631.65,435.811,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,4,256,1,639,6631.41,436.046,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,8,4,1,639,6644.87,435.843,0.002,90177.3,313.317,5.348
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,8,8,1,639,6642.28,437.794,0.003,73352.8,313.182,5.334
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,8,16,1,639,6630.03,435.85,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,8,32,1,639,6628.28,436.999,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,8,64,1,639,6629.57,435.754,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,8,128,1,639,6642.24,435.938,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,16,4,1,639,6629.4,437.042,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,16,8,1,639,6629.37,435.873,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,12952,12952,12952,16,16,1,639,6628.76,436.144,0.003,-1,-1,-1
