device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,8,1,34.0312,756.531,1.405,0.002,485.255,0.004,2.61
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,16,1,34.0312,756.525,1.379,0.002,482.995,0.004,2.591
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,32,1,34.0312,755.779,1.377,0.002,479.899,0.003,2.622
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,64,1,34.0312,761.045,1.385,0.002,484.313,0.004,2.592
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,128,1,34.0312,755.653,1.381,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,256,1,34.0312,756.624,1.401,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,1,1,34.0312,755.73,1.381,0.002,1030.62,0.003,2.591
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,2,1,34.0312,755.081,1.409,0.001,666.503,0.003,2.603
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,4,1,34.0312,756.536,1.392,0.003,486.328,0.004,2.616
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,8,1,34.0312,755.707,1.383,0.002,482.89,0.003,2.581
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,16,1,34.0312,755.234,1.383,0.002,480.009,0.003,2.642
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,32,1,34.0312,757.299,1.379,0.002,484.27,0.003,2.584
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,64,1,34.0312,755.792,1.381,0.003,497.133,0.003,2.661
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,128,1,34.0312,756.423,1.379,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,1,1,34.0312,755.179,1.42,0.002,666.014,0.004,2.638
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,2,1,34.0312,755.784,1.388,0.002,486.256,0.003,2.595
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,4,1,34.0312,756.088,1.435,0.002,482.273,0.003,2.671
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,8,1,34.0312,755.908,1.38,0.002,479.83,0.003,2.603
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,16,1,34.0312,756.464,1.385,0.002,484.022,0.003,2.614
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,32,1,34.0312,756.736,1.378,0.002,496.846,0.003,2.602
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,64,1,34.0312,756.368,1.38,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,32,1,1,34.0312,756.066,1.382,0.002,487.132,0.003,2.598
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,32,2,1,34.0312,754.936,1.382,0.002,482.322,0.003,2.605
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,32,4,1,34.0312,756.44,1.382,0.002,479.959,0.003,2.596
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,32,8,1,34.0312,755.591,1.39,0.002,484.227,0.003,2.602
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,32,16,1,34.0312,755.946,1.393,0.001,496.109,0.003,2.59
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,32,32,1,34.0312,755.965,1.41,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,64,1,1,34.0312,755.906,1.396,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,64,2,1,34.0312,755.838,1.414,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,64,4,1,34.0312,756.591,1.389,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,64,8,1,34.0312,755.883,1.399,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,64,16,1,34.0312,755.909,1.384,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,128,1,1,34.0312,756.783,1.398,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,128,2,1,34.0312,756,1.383,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,128,4,1,34.0312,756.888,1.381,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,128,8,1,34.0312,755.772,1.392,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,256,1,1,34.0312,756.004,1.388,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,256,2,1,34.0312,756.743,1.397,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,256,4,1,34.0312,755.35,1.381,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,512,1,1,34.0312,756.547,1.417,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,512,2,1,34.0312,755.698,1.38,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1024,1,1,34.0312,755.787,1.381,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,1,1,34.0312,756.511,1.381,0.003,5871.13,0.003,2.507
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,2,1,34.0312,755.803,1.376,0.002,3165.59,0.002,2.499
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,4,1,34.0312,755.19,1.384,0.001,1757.39,0.003,2.494
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,8,1,34.0312,755.474,1.388,0.002,1034.52,0.002,2.507
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,16,1,34.0312,755.759,1.421,0.002,669.094,0.004,2.483
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,32,1,34.0312,755.655,1.371,0.002,487.837,0.002,2.502
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,64,1,34.0312,755.971,1.367,0.002,483.905,0.002,2.499
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,128,1,34.0312,755.545,1.376,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,256,1,34.0312,756.533,1.37,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,512,1,34.0312,755.575,1.371,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,1024,1,34.0312,754.906,1.407,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,2,1,1,34.0312,756.547,1.387,0.002,3164.64,0.003,2.509
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,2,2,1,34.0312,756.364,1.385,0.001,1755.04,0.003,2.495
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,2,4,1,34.0312,755.669,1.372,0.002,1033.95,0.003,2.489
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,2,8,1,34.0312,755.309,1.37,0.001,668.058,0.003,2.514
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,2,16,1,34.0312,756.435,1.386,0.001,487.789,0.003,2.478
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,2,32,1,34.0312,755.474,1.376,0.001,484.4,0.005,2.484
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,2,64,1,34.0312,755.459,1.389,0.001,481.611,0.004,2.5
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,2,128,1,34.0312,756.435,1.386,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,2,256,1,34.0312,755.614,1.368,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,2,512,1,34.0312,755.78,1.368,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,1,1,34.0312,756.669,1.367,0.002,1757.06,0.003,2.476
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,2,1,34.0312,760.072,1.38,0.001,1032.25,0.003,2.499
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,4,1,34.0312,756.301,1.391,0.001,667.349,0.004,2.504
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,8,1,34.0312,756.234,1.37,0.001,487.669,0.003,2.48
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,16,1,34.0312,755.553,1.37,0.001,483.835,0.002,2.497
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,32,1,34.0312,756.392,1.391,0.002,480.84,0.003,2.509
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,64,1,34.0312,755.281,1.367,0.002,486.435,0.002,2.49
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,128,1,34.0312,755.659,1.369,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,4,256,1,34.0312,755.796,1.387,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,1,1,34.0312,756.74,1.368,0.001,1032.13,0.002,2.5
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,2,1,34.0312,759.038,1.378,0.001,667.254,0.003,2.495
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,4,1,34.0312,755.531,1.368,0.002,488.18,0.002,2.499
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,8,1,34.0312,755.419,1.373,0.003,483.975,0.003,2.498
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,16,1,34.0312,756.435,1.382,0.002,481.339,0.003,2.5
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,32,1,34.0312,755.748,1.377,0.002,486.234,0.003,2.509
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,64,1,34.0312,755.29,1.371,0.002,498.765,0.003,2.485
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,8,128,1,34.0312,756.333,1.371,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,1,1,34.0312,755.746,1.37,0.002,667.113,0.003,2.506
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,2,1,34.0312,756.623,1.384,0.001,487.985,0.003,2.465
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,4,1,34.0312,755.519,1.37,0.001,484.541,0.002,2.542
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,8,1,34.0312,755.751,1.366,0.001,481.487,0.003,2.479
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,16,1,34.0312,755.866,1.469,0.001,485.566,0.003,2.491
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,32,1,34.0312,755.225,1.373,0.002,497.575,0.002,2.49
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,16,64,1,34.0312,756.431,1.377,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,32,1,1,34.0312,755.691,1.386,0.002,487.7,0.002,2.5
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,32,2,1,34.0312,756.304,1.384,0.001,483.841,0.003,2.488
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,32,4,1,34.0312,755.516,1.379,0.003,481.95,0.003,2.476
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,32,8,1,34.0312,755.275,1.368,0.002,485.368,0.002,2.498
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,32,16,1,34.0312,756.628,1.385,0.002,497.434,0.003,2.498
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,32,32,1,34.0312,755.55,1.392,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,64,1,1,34.0312,757.461,1.383,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,64,2,1,34.0312,755.584,1.386,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,64,4,1,34.0312,755.661,1.369,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,64,8,1,34.0312,926.707,1.376,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,64,16,1,34.0312,755.633,1.367,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,128,1,1,34.0312,756.098,1.367,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,128,2,1,34.0312,755.646,1.365,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,128,4,1,34.0312,755.597,1.382,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,128,8,1,34.0312,756.387,1.372,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,256,1,1,34.0312,755.683,1.373,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,256,2,1,34.0312,756.288,1.383,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,256,4,1,34.0312,755.523,1.41,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,512,1,1,34.0312,756.187,1.38,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,512,2,1,34.0312,756.59,1.393,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1024,1,1,34.0312,756.103,1.406,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,1,1,34.0312,755.997,1.402,0.001,5868.73,0.002,2.641
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,2,1,34.0312,757.522,1.375,0.002,3167.37,0.002,2.57
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,4,1,34.0312,756.654,1.377,0.002,1755.14,0.002,2.579
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,8,1,34.0312,755.859,1.383,0.001,1033.02,0.002,2.598
Tesla K20Xm,MonteCarloAsian,TWO_D,1056,2112,4,1,16,1,34.0312,756.865,1.38,0.001,667.029,0.002,2.572
