device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,1,1,1,41,435.399,59.443,0.003,39653.1,22.016,0.974
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,1,2,1,41,434.755,59.385,0.003,20530.9,22.034,0.984
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,1,4,1,41,434.162,59.482,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,1,8,1,41,434.887,59.467,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,1,16,1,41,433.991,59.379,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,1,32,1,41,434.031,59.39,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,1,64,1,41,433.969,59.366,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,1,128,1,41,434.849,59.469,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,1,256,1,41,433.958,59.37,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,1,512,1,41,434.192,59.357,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,1,1024,1,41,434.881,59.38,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,2,1,1,41,434.75,59.379,0.002,19928.7,22.044,0.978
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,2,2,1,41,434.641,59.401,0.003,10308.8,22.062,0.99
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,2,4,1,41,434.073,59.477,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,2,8,1,41,434.996,59.38,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,2,16,1,41,433.961,59.414,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,2,32,1,41,434.145,59.438,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,2,64,1,41,433.905,59.417,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,2,128,1,41,434.745,59.47,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,2,256,1,41,434.015,59.429,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,2,512,1,41,434.155,59.437,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,4,1,1,41,434.567,59.643,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,4,2,1,41,434.815,59.364,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,4,4,1,41,434.001,59.33,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,4,8,1,41,434.176,59.465,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,4,16,1,41,433.925,59.391,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,4,32,1,41,434.785,59.413,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,4,64,1,41,433.897,59.398,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,4,128,1,41,434.053,59.415,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,4,256,1,41,433.88,59.46,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,8,1,1,41,434.361,59.477,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,8,2,1,41,433.84,59.477,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,8,4,1,41,433.99,59.409,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,8,8,1,41,434.131,59.654,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,8,16,1,41,434.029,59.378,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,8,32,1,41,433.938,59.436,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,8,64,1,41,433.817,59.354,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,8,128,1,41,434.606,59.628,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,16,1,1,41,433.83,59.386,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,16,2,1,41,436.104,59.351,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,16,4,1,41,434.004,59.37,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,16,8,1,41,434.959,59.406,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,16,16,1,41,433.994,59.488,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,16,32,1,41,434.358,59.357,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,16,64,1,41,434.173,59.566,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,32,1,1,41,435.132,59.495,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,32,2,1,41,433.946,59.44,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,32,4,1,41,434.062,59.434,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,32,8,1,41,433.845,59.458,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,32,16,1,41,435.513,59.417,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,32,32,1,41,433.876,59.351,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,64,1,1,41,433.975,59.414,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,64,2,1,41,433.9,59.443,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,64,4,1,41,434.891,59.365,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,64,8,1,41,433.851,59.322,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,64,16,1,41,434.103,59.417,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,128,1,1,41,433.846,59.418,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,128,2,1,41,434.84,59.426,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3318,3318,3318,128,4,1,41,433.901,59.357,0.003,-1,-1,-1
