device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,322.192,23.902,0.002,2.442,18.403,0.34
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,327.4,24.22,0.002,2.463,18.556,0.337
Tesla K20Xm,Array3dAverage,THREE_D,208,1,8,1,34.3281,328.975,23.926,0.003,21.294,18.416,0.334
Tesla K20Xm,Array3dAverage,THREE_D,208,1,8,2,34.3281,327.698,23.932,0.003,15.882,18.418,0.337
Tesla K20Xm,Array3dAverage,THREE_D,208,1,8,4,34.3281,327.474,23.821,0.003,14.505,18.433,0.333
Tesla K20Xm,Array3dAverage,THREE_D,208,1,8,8,34.3281,327.352,23.906,0.003,14.235,18.494,0.345
Tesla K20Xm,Array3dAverage,THREE_D,208,1,8,16,34.3281,327.475,23.878,0.003,14.202,18.418,0.342
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,322.081,23.901,0.002,2.44,18.419,0.348
Tesla K20Xm,Array3dAverage,THREE_D,208,1,16,1,34.3281,327.941,23.87,0.003,15.718,18.415,0.337
Tesla K20Xm,Array3dAverage,THREE_D,208,1,16,2,34.3281,327.612,23.867,0.002,14.497,18.554,0.343
Tesla K20Xm,Array3dAverage,THREE_D,208,1,16,4,34.3281,329.046,23.983,0.003,14.215,18.566,0.336
Tesla K20Xm,Array3dAverage,THREE_D,208,1,16,8,34.3281,328.612,23.839,0.002,14.209,18.408,0.343
Tesla K20Xm,Array3dAverage,THREE_D,208,1,16,16,34.3281,327.698,23.871,0.002,14.288,18.411,0.332
Tesla K20Xm,Array3dAverage,THREE_D,208,2,1,4,34.3281,327.11,24.036,0.001,17.876,18.664,0.36
Tesla K20Xm,Array3dAverage,THREE_D,208,2,1,8,34.3281,329.163,23.882,0.002,11.03,18.421,0.336
Tesla K20Xm,Array3dAverage,THREE_D,208,2,1,16,34.3281,327.909,23.879,0.002,8.119,18.42,0.338
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,321.878,23.903,0.003,2.44,18.476,0.344
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,328.971,23.935,0.003,2.442,18.429,0.333
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,327.931,23.853,0.002,2.436,18.414,0.339
Tesla K20Xm,Array3dAverage,THREE_D,208,2,2,4,34.3281,326.487,23.914,0.002,11.147,18.419,0.343
Tesla K20Xm,Array3dAverage,THREE_D,208,2,2,8,34.3281,328.905,24.017,0.003,8.308,18.604,0.338
Tesla K20Xm,Array3dAverage,THREE_D,208,2,2,16,34.3281,328.716,23.92,0.003,7.473,18.423,0.336
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,322.49,23.866,0.003,2.463,18.426,0.34
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,328.787,23.939,0.002,2.44,18.43,0.339
Tesla K20Xm,Array3dAverage,THREE_D,208,2,4,1,34.3281,329.702,23.891,0.003,17.728,18.415,0.337
Tesla K20Xm,Array3dAverage,THREE_D,208,2,4,2,34.3281,327.778,23.871,0.002,11,18.426,0.332
Tesla K20Xm,Array3dAverage,THREE_D,208,2,4,4,34.3281,327.607,23.858,0.002,8.296,18.457,0.332
Tesla K20Xm,Array3dAverage,THREE_D,208,2,4,8,34.3281,337.641,24.05,0.003,7.509,18.43,0.335
Tesla K20Xm,Array3dAverage,THREE_D,208,2,4,16,34.3281,329.482,23.906,0.003,7.489,18.421,0.333
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,322.321,23.896,0.003,2.442,18.427,0.333
Tesla K20Xm,Array3dAverage,THREE_D,208,2,8,1,34.3281,327.696,23.881,0.002,11.009,18.4,0.351
Tesla K20Xm,Array3dAverage,THREE_D,208,2,8,2,34.3281,328.613,23.891,0.002,8.248,18.411,0.34
Tesla K20Xm,Array3dAverage,THREE_D,208,2,8,4,34.3281,327.582,23.914,0.002,7.497,18.425,0.343
Tesla K20Xm,Array3dAverage,THREE_D,208,2,8,8,34.3281,328.668,23.936,0.002,7.465,18.854,0.353
Tesla K20Xm,Array3dAverage,THREE_D,208,2,8,16,34.3281,328.942,23.906,0.003,7.524,18.445,0.343
Tesla K20Xm,Array3dAverage,THREE_D,208,2,16,1,34.3281,322.36,23.901,0.002,8.246,18.418,0.334
Tesla K20Xm,Array3dAverage,THREE_D,208,2,16,2,34.3281,327.524,23.902,0.003,7.465,18.425,0.339
Tesla K20Xm,Array3dAverage,THREE_D,208,2,16,4,34.3281,329.368,23.901,0.003,7.498,18.434,0.334
Tesla K20Xm,Array3dAverage,THREE_D,208,2,16,8,34.3281,327.561,23.981,0.002,7.527,18.411,0.34
Tesla K20Xm,Array3dAverage,THREE_D,208,2,16,16,34.3281,327.696,23.878,0.002,7.552,18.41,0.34
Tesla K20Xm,Array3dAverage,THREE_D,208,4,1,1,34.3281,327.462,23.903,0.002,28.495,18.42,0.343
Tesla K20Xm,Array3dAverage,THREE_D,208,4,1,2,34.3281,328.396,23.875,0.002,16.386,18.463,0.337
Tesla K20Xm,Array3dAverage,THREE_D,208,4,1,4,34.3281,328.117,23.875,0.002,9.344,18.432,0.342
Tesla K20Xm,Array3dAverage,THREE_D,208,4,1,8,34.3281,327.619,23.885,0.003,5.828,18.428,0.333
Tesla K20Xm,Array3dAverage,THREE_D,208,4,1,16,34.3281,328.563,23.873,0.003,4.224,18.421,0.339
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,322.171,23.847,0.002,2.443,18.433,0.341
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,328.003,23.772,0.003,2.453,18.432,0.337
Tesla K20Xm,Array3dAverage,THREE_D,208,4,2,1,34.3281,328.013,23.896,0.002,16.012,18.464,0.339
Tesla K20Xm,Array3dAverage,THREE_D,208,4,2,2,34.3281,327.626,23.886,0.002,9.226,18.47,0.334
Tesla K20Xm,Array3dAverage,THREE_D,208,4,2,4,34.3281,329.657,23.903,0.002,5.816,18.436,0.339
Tesla K20Xm,Array3dAverage,THREE_D,208,4,2,8,34.3281,327.437,23.922,0.002,4.106,18.409,0.344
Tesla K20Xm,Array3dAverage,THREE_D,208,4,2,16,34.3281,327.247,23.854,0.003,4.115,18.464,0.343
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,321.966,24.156,0.002,2.443,18.451,0.336
Tesla K20Xm,Array3dAverage,THREE_D,208,4,4,1,34.3281,328.77,23.9,0.002,9.216,18.418,0.351
Tesla K20Xm,Array3dAverage,THREE_D,208,4,4,2,34.3281,327.745,23.895,0.002,5.778,18.431,0.335
Tesla K20Xm,Array3dAverage,THREE_D,208,4,4,4,34.3281,327.809,23.89,0.002,4.126,18.426,0.338
Tesla K20Xm,Array3dAverage,THREE_D,208,4,4,8,34.3281,327.165,23.862,0.003,4.089,18.437,0.337
Tesla K20Xm,Array3dAverage,THREE_D,208,4,4,16,34.3281,327.111,23.851,0.003,4.137,18.422,0.345
Tesla K20Xm,Array3dAverage,THREE_D,208,4,8,1,34.3281,321.864,23.912,0.003,5.811,18.43,0.34
Tesla K20Xm,Array3dAverage,THREE_D,208,4,8,2,34.3281,327.64,23.838,0.003,4.099,18.463,0.33
Tesla K20Xm,Array3dAverage,THREE_D,208,4,8,4,34.3281,327.7,23.887,0.002,4.134,18.426,0.336
Tesla K20Xm,Array3dAverage,THREE_D,208,4,8,8,34.3281,327.417,23.874,0.002,4.129,18.43,0.337
Tesla K20Xm,Array3dAverage,THREE_D,208,4,8,16,34.3281,329.643,23.886,0.003,4.19,18.424,0.335
Tesla K20Xm,Array3dAverage,THREE_D,208,4,16,1,34.3281,322.385,23.922,0.003,4.151,18.581,0.321
Tesla K20Xm,Array3dAverage,THREE_D,208,4,16,2,34.3281,329.924,23.857,0.002,4.1,18.442,0.336
Tesla K20Xm,Array3dAverage,THREE_D,208,4,16,4,34.3281,327.958,23.906,0.002,4.155,18.419,0.33
Tesla K20Xm,Array3dAverage,THREE_D,208,4,16,8,34.3281,329.301,23.917,0.002,4.2,18.436,0.337
Tesla K20Xm,Array3dAverage,THREE_D,208,4,16,16,34.3281,327.605,23.84,0.002,4.215,18.431,0.343
Tesla K20Xm,Array3dAverage,THREE_D,208,8,1,1,34.3281,326.057,23.881,0.002,14.505,18.414,0.332
Tesla K20Xm,Array3dAverage,THREE_D,208,8,1,2,34.3281,329.413,23.917,0.002,8.475,18.418,0.346
Tesla K20Xm,Array3dAverage,THREE_D,208,8,1,4,34.3281,327.954,23.895,0.002,4.957,18.406,0.335
Tesla K20Xm,Array3dAverage,THREE_D,208,8,1,8,34.3281,328.27,24.142,0.002,2.885,18.425,0.333
Tesla K20Xm,Array3dAverage,THREE_D,208,8,1,16,34.3281,327.79,23.899,0.002,2.423,18.423,0.33
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,322.276,23.904,0.002,2.467,18.433,0.338
Tesla K20Xm,Array3dAverage,THREE_D,208,8,2,1,34.3281,327.483,23.868,0.002,8.245,18.451,0.333
Tesla K20Xm,Array3dAverage,THREE_D,208,8,2,2,34.3281,329.106,23.932,0.002,4.897,18.427,0.346
Tesla K20Xm,Array3dAverage,THREE_D,208,8,2,4,34.3281,327.543,23.873,0.002,2.876,18.436,0.343
Tesla K20Xm,Array3dAverage,THREE_D,208,8,2,8,34.3281,327.368,23.863,0.002,2.401,18.417,0.333
Tesla K20Xm,Array3dAverage,THREE_D,208,8,2,16,34.3281,327.575,23.898,0.002,2.394,18.428,0.333
Tesla K20Xm,Array3dAverage,THREE_D,208,8,4,1,34.3281,323.29,23.929,0.003,4.832,18.416,0.334
Tesla K20Xm,Array3dAverage,THREE_D,208,8,4,2,34.3281,327.545,23.936,0.002,2.814,18.42,0.341
Tesla K20Xm,Array3dAverage,THREE_D,208,8,4,4,34.3281,327.632,23.89,0.002,2.402,18.421,0.333
Tesla K20Xm,Array3dAverage,THREE_D,208,8,4,8,34.3281,327.843,23.878,0.002,2.433,18.418,0.347
Tesla K20Xm,Array3dAverage,THREE_D,208,8,4,16,34.3281,327.224,23.885,0.002,2.432,18.428,0.332
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,1,34.3281,324.515,23.893,0.003,2.828,18.445,0.337
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,2,34.3281,327.586,23.899,0.003,2.409,18.407,0.334
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,4,34.3281,327.681,23.871,0.003,2.405,18.515,0.339
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,328.085,23.895,0.003,2.456,18.41,0.334
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,16,34.3281,327.318,23.898,0.002,2.491,18.426,0.335
Tesla K20Xm,Array3dAverage,THREE_D,208,8,16,1,34.3281,328.871,23.959,0.002,2.383,18.423,0.328
Tesla K20Xm,Array3dAverage,THREE_D,208,8,16,2,34.3281,327.53,23.885,0.003,2.383,18.428,0.345
Tesla K20Xm,Array3dAverage,THREE_D,208,8,16,4,34.3281,327.406,23.872,0.002,2.459,18.422,0.33
Tesla K20Xm,Array3dAverage,THREE_D,208,8,16,8,34.3281,327.702,23.869,0.002,2.516,18.415,0.336
Tesla K20Xm,Array3dAverage,THREE_D,208,16,1,1,34.3281,326.431,23.878,0.003,7.558,18.427,0.338
Tesla K20Xm,Array3dAverage,THREE_D,208,16,1,2,34.3281,328.4,23.848,0.003,4.515,18.425,0.331
Tesla K20Xm,Array3dAverage,THREE_D,208,16,1,4,34.3281,328.024,23.876,0.003,2.628,18.417,0.346
Tesla K20Xm,Array3dAverage,THREE_D,208,16,1,8,34.3281,329.614,23.895,0.003,1.687,18.432,0.341
Tesla K20Xm,Array3dAverage,THREE_D,208,16,1,16,34.3281,327.338,23.907,0.003,1.688,18.429,0.333
Tesla K20Xm,Array3dAverage,THREE_D,208,16,2,1,34.3281,321.802,23.861,0.002,4.384,18.42,0.338
Tesla K20Xm,Array3dAverage,THREE_D,208,16,2,2,34.3281,327.569,23.87,0.003,2.523,18.425,0.339
Tesla K20Xm,Array3dAverage,THREE_D,208,16,2,4,34.3281,329.875,23.956,0.002,1.685,18.407,0.336
Tesla K20Xm,Array3dAverage,THREE_D,208,16,2,8,34.3281,327.446,23.899,0.002,1.705,18.449,0.339
Tesla K20Xm,Array3dAverage,THREE_D,208,16,2,16,34.3281,327.347,23.857,0.002,1.777,18.44,0.336
Tesla K20Xm,Array3dAverage,THREE_D,208,16,4,1,34.3281,322.139,23.884,0.003,2.495,18.427,0.339
Tesla K20Xm,Array3dAverage,THREE_D,208,16,4,2,34.3281,328.271,24.15,0.002,1.645,18.453,0.335
Tesla K20Xm,Array3dAverage,THREE_D,208,16,4,4,34.3281,327.916,23.866,0.002,1.71,18.426,0.33
Tesla K20Xm,Array3dAverage,THREE_D,208,16,4,8,34.3281,327.354,23.876,0.002,1.778,18.42,0.334
Tesla K20Xm,Array3dAverage,THREE_D,208,16,4,16,34.3281,327.589,23.889,0.002,1.973,18.427,0.339
Tesla K20Xm,Array3dAverage,THREE_D,208,16,8,1,34.3281,327.304,23.888,0.002,1.602,18.416,0.332
Tesla K20Xm,Array3dAverage,THREE_D,208,16,8,2,34.3281,327.23,23.887,0.003,1.639,18.415,0.333
Tesla K20Xm,Array3dAverage,THREE_D,208,16,8,4,34.3281,329.432,23.949,0.003,1.789,18.442,0.338
Tesla K20Xm,Array3dAverage,THREE_D,208,16,8,8,34.3281,327.313,23.876,0.002,1.957,18.399,0.338
Tesla K20Xm,Array3dAverage,THREE_D,208,16,16,1,34.3281,327.151,23.916,0.002,1.642,18.417,0.336
Tesla K20Xm,Array3dAverage,THREE_D,208,16,16,2,34.3281,327.482,23.892,0.002,1.738,18.418,0.334
Tesla K20Xm,Array3dAverage,THREE_D,208,16,16,4,34.3281,327.092,23.876,0.002,1.955,18.411,0.34
Tesla K20Xm,Array3dAverage,THREE_D,208,1,1,8,34.3281,333.581,11.774,0.002,21.916,17.518,0.437
Tesla K20Xm,Array3dAverage,THREE_D,208,1,1,16,34.3281,330.765,11.733,0.002,15.962,17.444,0.431
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,349.351,12.094,0.002,2.498,17.516,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,372.233,12.146,0.002,2.491,17.499,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,370.146,12.104,0.002,2.462,17.437,0.315
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,369.681,12.092,0.001,2.457,17.498,0.316
Tesla K20Xm,Array3dAverage,THREE_D,208,1,2,8,34.3281,368.742,12.078,0.002,15.897,17.396,0.319
Tesla K20Xm,Array3dAverage,THREE_D,208,1,2,16,34.3281,370.865,12.072,0.003,14.508,17.451,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,352.591,12.101,0.002,2.477,17.418,0.319
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,368.944,12.051,0.002,2.461,17.403,0.324
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,370.072,12.085,0.002,2.45,17.467,0.32
Tesla K20Xm,Array3dAverage,THREE_D,208,1,4,8,34.3281,368.592,12.12,0.002,14.571,17.392,0.322
Tesla K20Xm,Array3dAverage,THREE_D,208,1,4,16,34.3281,371.029,12.122,0.002,14.228,17.395,0.32
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,352.166,12.172,0.002,2.461,17.403,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,369.222,12.102,0.002,2.482,17.385,0.321
Tesla K20Xm,Array3dAverage,THREE_D,208,1,8,1,34.3281,370.011,12.108,0.002,21.314,17.465,0.32
Tesla K20Xm,Array3dAverage,THREE_D,208,1,8,2,34.3281,371.103,12.058,0.002,15.92,17.424,0.323
Tesla K20Xm,Array3dAverage,THREE_D,208,1,8,4,34.3281,369.379,12.06,0.001,14.523,17.408,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,1,8,8,34.3281,372.637,12.123,0.003,14.254,17.414,0.314
Tesla K20Xm,Array3dAverage,THREE_D,208,1,8,16,34.3281,369.229,12.064,0.002,14.252,17.436,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,349.509,12.043,0.001,2.476,17.416,0.323
Tesla K20Xm,Array3dAverage,THREE_D,208,1,16,1,34.3281,370.694,12.221,0.002,15.762,17.435,0.315
Tesla K20Xm,Array3dAverage,THREE_D,208,1,16,2,34.3281,369.446,12.073,0.001,14.507,17.401,0.317
Tesla K20Xm,Array3dAverage,THREE_D,208,1,16,4,34.3281,369.486,12.089,0.002,14.243,17.404,0.319
Tesla K20Xm,Array3dAverage,THREE_D,208,1,16,8,34.3281,370.173,12.058,0.002,14.226,17.425,0.321
Tesla K20Xm,Array3dAverage,THREE_D,208,1,16,16,34.3281,370.999,12.075,0.002,14.328,17.512,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,2,1,8,34.3281,368.387,12.064,0.003,11.067,17.466,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,2,1,16,34.3281,371.888,12.351,0.003,8.142,17.544,0.315
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,350.004,12.308,0.002,2.486,17.761,0.314
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,374.24,12.077,0.001,2.479,17.415,0.317
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,373.051,12.229,0.001,2.464,17.566,0.327
Tesla K20Xm,Array3dAverage,THREE_D,208,2,2,8,34.3281,388.606,12.264,0.003,8.309,17.447,0.322
Tesla K20Xm,Array3dAverage,THREE_D,208,2,2,16,34.3281,373.373,12.349,0.002,7.527,17.432,0.322
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,349.815,12.149,0.002,2.492,17.574,0.319
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,369.732,12.048,0.002,2.456,17.403,0.316
Tesla K20Xm,Array3dAverage,THREE_D,208,2,4,8,34.3281,369.59,12.198,0.002,7.515,17.381,0.323
Tesla K20Xm,Array3dAverage,THREE_D,208,2,4,16,34.3281,370.305,12.091,0.002,7.51,17.392,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,351.021,12.099,0.001,2.459,17.446,0.319
Tesla K20Xm,Array3dAverage,THREE_D,208,2,8,1,34.3281,369.372,12.123,0.002,11.023,17.415,0.321
Tesla K20Xm,Array3dAverage,THREE_D,208,2,8,2,34.3281,370.9,12.089,0.001,8.281,17.406,0.323
Tesla K20Xm,Array3dAverage,THREE_D,208,2,8,4,34.3281,369.613,12.121,0.002,7.522,17.43,0.326
Tesla K20Xm,Array3dAverage,THREE_D,208,2,8,8,34.3281,372.594,12.191,0.002,7.524,17.45,0.323
Tesla K20Xm,Array3dAverage,THREE_D,208,2,8,16,34.3281,369.439,12.028,0.002,7.533,17.386,0.322
Tesla K20Xm,Array3dAverage,THREE_D,208,2,16,1,34.3281,349.94,12.067,0.002,8.261,17.466,0.319
Tesla K20Xm,Array3dAverage,THREE_D,208,2,16,2,34.3281,370.131,12.119,0.002,7.481,17.512,0.317
Tesla K20Xm,Array3dAverage,THREE_D,208,2,16,4,34.3281,371.947,12.038,0.002,7.514,17.397,0.314
Tesla K20Xm,Array3dAverage,THREE_D,208,2,16,8,34.3281,369.619,12.107,0.002,7.539,17.389,0.316
Tesla K20Xm,Array3dAverage,THREE_D,208,2,16,16,34.3281,369.986,12.093,0.002,7.596,17.4,0.317
Tesla K20Xm,Array3dAverage,THREE_D,208,4,1,8,34.3281,371.169,12.174,0.002,5.631,17.448,0.314
Tesla K20Xm,Array3dAverage,THREE_D,208,4,1,16,34.3281,370.493,12.14,0.002,4.142,17.401,0.322
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,349.952,12.054,0.002,2.456,17.405,0.402
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,369.213,12.082,0.002,2.479,17.448,0.327
Tesla K20Xm,Array3dAverage,THREE_D,208,4,2,8,34.3281,368.666,12.112,0.002,4.306,17.4,0.323
Tesla K20Xm,Array3dAverage,THREE_D,208,4,2,16,34.3281,371.218,12.236,0.001,4.147,17.445,0.322
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,349.741,12.082,0.002,2.442,17.491,0.33
Tesla K20Xm,Array3dAverage,THREE_D,208,4,4,8,34.3281,368.213,12.07,0.002,4.117,17.509,0.322
Tesla K20Xm,Array3dAverage,THREE_D,208,4,4,16,34.3281,376.09,12.312,0.002,4.172,17.419,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,4,8,1,34.3281,351.435,12.326,0.002,5.835,17.391,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,4,8,2,34.3281,369.798,12.063,0.001,4.106,17.433,0.321
Tesla K20Xm,Array3dAverage,THREE_D,208,4,8,4,34.3281,369.861,12.091,0.001,4.131,17.395,0.313
Tesla K20Xm,Array3dAverage,THREE_D,208,4,8,8,34.3281,372.277,12.082,0.003,4.162,17.464,0.316
Tesla K20Xm,Array3dAverage,THREE_D,208,4,8,16,34.3281,369.22,12.045,0.002,4.207,17.481,0.315
Tesla K20Xm,Array3dAverage,THREE_D,208,4,16,1,34.3281,353.939,12.11,0.002,4.086,17.482,0.317
Tesla K20Xm,Array3dAverage,THREE_D,208,4,16,2,34.3281,368.884,12.074,0.002,4.14,17.463,0.317
Tesla K20Xm,Array3dAverage,THREE_D,208,4,16,4,34.3281,370.027,12.07,0.003,4.153,17.449,0.316
Tesla K20Xm,Array3dAverage,THREE_D,208,4,16,8,34.3281,369.31,12.082,0.002,4.27,17.436,0.317
Tesla K20Xm,Array3dAverage,THREE_D,208,4,16,16,34.3281,370.597,12.151,0.002,4.235,17.446,0.314
Tesla K20Xm,Array3dAverage,THREE_D,208,8,1,1,34.3281,358.542,12.062,0.002,14.526,17.406,0.325
Tesla K20Xm,Array3dAverage,THREE_D,208,8,1,2,34.3281,370.369,12.143,0.002,8.479,17.463,0.328
Tesla K20Xm,Array3dAverage,THREE_D,208,8,1,4,34.3281,370.863,12.072,0.001,4.971,17.43,0.32
Tesla K20Xm,Array3dAverage,THREE_D,208,8,1,8,34.3281,369.294,12.069,0.001,2.885,17.475,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,8,1,16,34.3281,371.715,12.105,0.002,2.429,17.446,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,349.561,12.078,0.002,2.459,17.428,0.321
Tesla K20Xm,Array3dAverage,THREE_D,208,8,2,1,34.3281,368.651,12.043,0.002,8.261,17.436,0.316
Tesla K20Xm,Array3dAverage,THREE_D,208,8,2,2,34.3281,369.852,12.08,0.002,4.917,17.572,0.317
Tesla K20Xm,Array3dAverage,THREE_D,208,8,2,4,34.3281,373.163,12.102,0.002,2.886,17.414,0.33
Tesla K20Xm,Array3dAverage,THREE_D,208,8,2,8,34.3281,369.432,12.103,0.001,2.423,17.445,0.314
Tesla K20Xm,Array3dAverage,THREE_D,208,8,2,16,34.3281,369.614,12.11,0.001,2.423,17.433,0.312
Tesla K20Xm,Array3dAverage,THREE_D,208,8,4,1,34.3281,351.595,12.173,0.002,4.859,17.391,0.317
Tesla K20Xm,Array3dAverage,THREE_D,208,8,4,2,34.3281,369.104,12.094,0.001,2.836,17.404,0.316
Tesla K20Xm,Array3dAverage,THREE_D,208,8,4,4,34.3281,370.132,12.044,0.001,2.443,17.39,0.319
Tesla K20Xm,Array3dAverage,THREE_D,208,8,4,8,34.3281,370.46,12.092,0.002,2.424,17.446,0.318
Tesla K20Xm,Array3dAverage,THREE_D,208,8,4,16,34.3281,368.727,12.063,0.002,2.475,17.579,0.312
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,1,34.3281,351.974,12.077,0.002,2.844,17.399,0.321
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,2,34.3281,369.031,12.121,0.002,2.402,17.396,0.321
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,4,34.3281,374.489,12.113,0.002,2.424,17.446,0.321
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,8,34.3281,370.509,12.068,0.002,2.453,17.48,0.322
Tesla K20Xm,Array3dAverage,THREE_D,208,8,8,16,34.3281,371.083,12.24,0.002,2.509,17.736,0.345
Tesla K20Xm,Array3dAverage,THREE_D,208,8,16,1,34.3281,370.855,12.075,0.002,2.399,17.441,0.319
Tesla K20Xm,Array3dAverage,THREE_D,208,8,16,2,34.3281,369.486,12.079,0.003,2.393,17.459,0.319
Tesla K20Xm,Array3dAverage,THREE_D,208,8,16,4,34.3281,369.814,12.067,0.002,2.479,17.421,0.319
Tesla K20Xm,Array3dAverage,THREE_D,208,8,16,8,34.3281,368.81,12.04,0.002,2.53,17.481,0.326
Tesla K20Xm,Array3dAverage,THREE_D,208,16,1,1,34.3281,356.882,12.078,0.001,7.6,17.46,0.316
