device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,1,1,1,14,69.039,9.838,0.001,14.253,11.169,0.158
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,2,1,1,14,68.916,9.825,0.001,7.23,11.179,0.155
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,4,1,1,14,68.907,9.802,0.001,3.775,11.172,0.154
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,8,1,1,14,68.936,9.816,0,2.103,11.17,0.152
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,16,1,1,14,68.934,9.819,0.001,1.253,11.196,0.155
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,32,1,1,14,68.98,9.803,0.001,0.828,11.238,0.154
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,64,1,1,14,68.958,9.801,0.001,0.621,11.188,0.152
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,128,1,1,14,68.957,9.822,0,0.749,11.241,0.181
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,256,1,1,14,76.265,9.91,0,0.555,11.208,0.165
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,512,1,1,14,69.506,9.832,0.002,0.51,11.19,0.158
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,1024,1,1,14,69.021,9.812,0,0.554,11.182,0.158
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,1,1,1,14,69.147,9.855,0,14.341,8.358,0.157
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,2,1,1,14,69.16,9.873,0,7.256,8.343,0.154
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,4,1,1,14,69.178,9.844,0,3.79,8.282,0.152
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,8,1,1,14,69.129,9.839,0.001,2.168,8.309,0.158
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,16,1,1,14,69.154,9.894,0.001,1.262,8.323,0.157
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,32,1,1,14,69.137,9.835,0,0.816,8.326,0.154
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,64,1,1,14,69.123,9.852,0.001,0.62,8.338,0.15
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,128,1,1,14,69.442,9.862,0.001,0.548,8.452,0.155
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,256,1,1,14,69.48,9.873,0.001,0.341,8.302,0.153
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,512,1,1,14,69.135,9.859,0.001,0.575,8.304,0.168
Tesla K20Xm,SquareArray,ONE_D,3.67002e+06,1024,1,1,14,69.088,9.851,0.001,0.552,8.283,0.151
