device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,16,1,11,122.526,0.256,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,32,1,11,122.279,0.251,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,64,1,11,122.172,0.252,0.025,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,128,1,11,122.926,0.259,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,1,1,11,122.532,0.25,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,2,1,11,122.164,0.254,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,4,1,11,122.312,0.249,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,8,1,11,122.774,0.247,0.025,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,16,1,11,122.23,0.253,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,32,1,11,122.309,0.253,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,64,1,11,122.598,0.255,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,1,1,11,124.095,0.255,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,2,1,11,122.784,0.25,0.023,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,4,1,11,122.641,0.247,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,8,1,11,122.219,0.248,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,16,1,11,122.794,0.245,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,32,1,11,122.516,0.248,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,1,1,11,122.303,0.247,0.024,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,2,1,11,122.552,0.249,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,4,1,11,123.275,0.254,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,8,1,11,122.642,0.25,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,16,1,11,122.587,0.253,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,128,1,1,11,122.365,0.259,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,128,2,1,11,122.655,0.251,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,128,4,1,11,122.401,0.25,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,128,8,1,11,122.456,0.251,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,256,1,1,11,122.648,0.245,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,256,2,1,11,123.692,0.269,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,256,4,1,11,123.404,0.248,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,512,1,1,11,122.499,0.247,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,512,2,1,11,122.228,0.247,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1024,1,1,11,122.348,0.245,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,1,1,11,120.58,0.308,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,2,1,11,119.591,0.263,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,4,1,11,119.128,0.27,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,8,1,11,118.999,0.262,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,16,1,11,119.24,0.261,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,32,1,11,119.067,0.263,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,64,1,11,120.412,0.276,0.014,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,128,1,11,119.614,0.267,0.014,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,256,1,11,119.224,0.262,0.013,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,512,1,11,119.09,0.263,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,1024,1,11,119.091,0.26,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,1,1,11,119.116,0.26,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,2,1,11,119.182,0.263,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,4,1,11,119.096,0.26,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,8,1,11,119.329,0.263,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,16,1,11,119.758,0.268,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,32,1,11,119.304,0.261,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,64,1,11,119.314,0.26,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,128,1,11,119.127,0.259,0.018,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,256,1,11,119.08,0.261,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,512,1,11,119.116,0.265,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,1,1,11,119.084,0.259,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,2,1,11,119.301,0.26,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,4,1,11,120.089,0.265,0.025,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,8,1,11,119.293,0.265,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,16,1,11,119.198,0.26,0.016,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,32,1,11,119.116,0.258,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,64,1,11,119.12,0.257,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,128,1,11,119.021,0.266,0.018,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,256,1,11,119.106,0.258,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,1,1,11,119.066,0.254,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,2,1,11,119.272,0.26,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,4,1,11,119.187,0.283,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,8,1,11,119.138,0.256,0.019,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,16,1,11,119.162,0.855,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,32,1,11,119.336,0.269,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,64,1,11,119.119,0.258,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,128,1,11,119.17,0.259,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,1,1,11,119.13,0.258,0.019,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,2,1,11,119.744,0.264,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,4,1,11,119.759,0.267,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,8,1,11,119.181,0.258,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,16,1,11,119.208,0.263,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,32,1,11,119.138,0.259,0.019,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,64,1,11,119.105,0.264,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,1,1,11,119.083,0.255,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,2,1,11,118.998,0.256,0.01,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,4,1,11,119.178,0.264,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,8,1,11,119.425,0.271,0.019,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,16,1,11,119.201,0.26,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,32,1,11,119.22,0.261,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,1,1,11,119.071,0.257,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,2,1,11,119.565,0.26,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,4,1,11,119.283,0.268,0.01,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,8,1,11,119.358,0.259,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,16,1,11,119.169,0.26,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,128,1,1,11,119.88,0.263,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,128,2,1,11,119.638,0.261,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,128,4,1,11,119.251,0.265,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,128,8,1,11,119.209,0.259,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,256,1,1,11,119.154,0.258,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,256,2,1,11,119.092,0.27,0.016,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,256,4,1,11,119.112,0.257,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,512,1,1,11,119.04,0.264,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,512,2,1,11,119.273,0.263,0.011,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1024,1,1,11,119.171,0.258,0.012,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,1,1,11,121.458,17.243,0.001,5948.61,6.766,1.136
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,2,1,11,123.77,17.188,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,4,1,11,122.494,17.153,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,8,1,11,122.532,17.148,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,16,1,11,122.43,17.131,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,32,1,11,122.558,17.138,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,64,1,11,122.238,17.152,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,128,1,11,122.818,17.164,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,256,1,11,122.218,17.13,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,512,1,11,122.544,17.14,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,1024,1,11,122.257,17.141,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,1,1,11,122.372,17.185,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,2,1,11,122.224,17.123,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,4,1,11,122.389,17.107,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,8,1,11,123.696,17.056,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,16,1,11,122.368,17.178,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,32,1,11,122.312,17.095,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,64,1,11,122.374,17.179,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,128,1,11,122.156,17.115,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,256,1,11,122.466,17.18,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,512,1,11,122.141,17.102,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,1,1,11,122.8,17.167,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,2,1,11,122.237,17.071,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,4,1,11,122.463,17.188,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,8,1,11,122.263,17.132,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,16,1,11,122.72,17.221,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,32,1,11,122.688,17.121,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,64,1,11,122.701,17.501,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,128,1,11,122.739,17.123,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,4,256,1,11,122.388,17.17,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,1,1,11,122.255,17.173,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,2,1,11,122.33,17.163,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,4,1,11,122.174,17.215,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,8,1,11,122.41,17.141,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,16,1,11,122.611,17.146,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,32,1,11,122.367,17.127,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,64,1,11,122.326,17.156,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,8,128,1,11,122.41,17.134,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,1,1,11,122.136,17.141,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,2,1,11,122.399,17.149,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,4,1,11,122.318,17.165,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,8,1,11,123.356,17.338,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,16,1,11,122.372,17.105,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,32,1,11,122.542,17.152,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,16,64,1,11,122.189,17.123,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,1,1,11,122.427,17.183,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,2,1,11,122.228,17.078,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,4,1,11,122.419,17.174,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,8,1,11,122.617,17.118,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,16,1,11,122.457,17.137,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,32,32,1,11,122.284,17.116,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,1,1,11,122.448,17.229,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,2,1,11,122.241,17.098,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,4,1,11,122.366,17.254,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,8,1,11,122.241,17.149,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,64,16,1,11,123.619,17.114,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,128,1,1,11,122.25,17.144,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,128,2,1,11,122.499,17.161,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,128,4,1,11,122.277,17.099,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,128,8,1,11,122.343,17.153,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,256,1,1,11,122.348,17.143,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,256,2,1,11,122.352,17.137,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,256,4,1,11,122.337,17.127,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,512,1,1,11,122.341,17.132,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,512,2,1,11,122.392,17.104,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1024,1,1,11,122.358,17.15,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,1,1,11,121.216,14.744,0.004,5946.9,9.58,0.257
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,2,1,11,122.992,8.687,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,4,1,11,119.665,8.493,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,8,1,11,120.067,8.428,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,16,1,11,118.816,8.342,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,32,1,11,118.68,8.322,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,64,1,11,118.729,8.334,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,128,1,11,118.577,8.31,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,256,1,11,118.782,8.342,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,512,1,11,118.777,8.339,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,1,1024,1,11,119.597,8.41,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,1,1,11,118.754,8.334,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,2,1,11,118.697,8.316,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,4,1,11,118.608,8.324,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,8,1,11,118.655,8.357,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,16,1,11,118.755,8.343,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1773,1773,1773,2,32,1,11,118.684,8.308,0.002,-1,-1,-1
