device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,1,1,1,38,193.472,26.76,0.003,38.283,20.294,0.623
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,2,1,1,38,193.455,26.648,0.002,18.875,20.404,0.619
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,4,1,1,38,193.689,26.883,0.002,9.736,20.417,0.624
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,8,1,1,38,193.87,26.693,0.002,5.121,20.31,0.615
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,16,1,1,38,194.247,26.763,0.002,2.824,20.309,0.626
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,32,1,1,38,193.319,26.68,0.002,1.501,20.29,0.609
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,64,1,1,38,193.237,26.649,0.002,1.155,20.346,0.604
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,128,1,1,38,193.437,26.694,0.002,0.96,20.347,0.609
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,256,1,1,38,193.404,26.672,0.002,0.961,20.333,0.617
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,512,1,1,38,193.302,26.726,0.001,0.977,20.278,0.607
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,1024,1,1,38,193.207,26.687,0.001,0.996,20.288,0.615
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,1,1,1,38,193.049,13.053,0.002,38.251,18.65,0.594
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,2,1,1,38,193.338,13.091,0.002,19.043,18.567,0.586
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,4,1,1,38,193.307,13.059,0.002,9.747,18.591,0.59
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,8,1,1,38,193.714,13.491,0.003,4.9,18.722,0.791
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,16,1,1,38,193.736,13.083,0.002,2.836,18.543,0.589
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,32,1,1,38,193.213,13.083,0.002,1.688,18.608,0.583
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,64,1,1,38,193.26,13.086,0.002,1.154,18.681,0.587
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,128,1,1,38,193.127,13.149,0.003,1.009,18.809,0.594
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,256,1,1,38,195.216,13.081,0.002,0.749,18.598,0.599
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,512,1,1,38,193.235,13.064,0.002,0.955,18.617,0.583
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,1024,1,1,38,193.142,13.077,0.002,0.961,18.556,0.594
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,1,1,1,38,193.097,13.104,0.003,38.262,18.55,0.422
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,2,1,1,38,194.254,13.121,0.002,19.099,18.6,0.418
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,4,1,1,38,193.077,13.133,0.003,9.783,18.547,0.413
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,8,1,1,38,193.473,13.059,0.002,4.938,18.558,0.415
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,16,1,1,38,193.34,13.06,0.003,2.841,18.541,0.422
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,32,1,1,38,193.01,13.189,0.003,1.719,18.85,0.408
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,64,1,1,38,193.169,13.04,0.003,1.171,18.545,0.408
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,128,1,1,38,193.379,13.048,0.003,0.775,18.555,0.415
Tesla K20Xm,SquareArray,ONE_D,9.96147e+06,256,1,1,38,192.932,13.071,0.003,0.982,18.558,0.413
