device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,724,724,1,1,1,1,12.765,0.967,0.001,1951.94,1.294,0.151
Tesla K20Xm,FloydWarshall,TWO_D,724,724,1,2,1,1,13.224,0.949,0.001,1046.26,1.296,0.139
Tesla K20Xm,FloydWarshall,TWO_D,724,724,1,4,1,1,13.317,0.938,0,569.256,1.314,0.151
Tesla K20Xm,FloydWarshall,TWO_D,724,724,1,8,1,1,13.215,0.945,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,1,16,1,1,13.271,0.94,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,1,32,1,1,13.281,0.877,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,1,64,1,1,13.424,0.946,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,1,128,1,1,13.282,0.937,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,1,256,1,1,13.242,0.938,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,1,512,1,1,13.34,0.939,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,1,1024,1,1,13.318,0.937,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,2,1,1,1,13.221,0.933,0.001,981.568,1.261,0.137
Tesla K20Xm,FloydWarshall,TWO_D,724,724,2,2,1,1,13.212,0.936,0.001,529.963,1.261,0.134
Tesla K20Xm,FloydWarshall,TWO_D,724,724,2,4,1,1,13.203,0.945,0.001,291.976,1.258,0.141
Tesla K20Xm,FloydWarshall,TWO_D,724,724,2,8,1,1,13.292,0.946,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,2,16,1,1,13.229,0.936,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,2,32,1,1,13.269,0.961,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,2,64,1,1,13.262,0.938,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,2,128,1,1,13.24,0.933,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,2,256,1,1,13.24,0.939,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,2,512,1,1,13.236,0.94,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,4,1,1,1,13.228,0.946,0,499.663,1.267,0.134
Tesla K20Xm,FloydWarshall,TWO_D,724,724,4,2,1,1,13.228,0.942,0.001,273.242,1.265,0.141
Tesla K20Xm,FloydWarshall,TWO_D,724,724,4,4,1,1,13.234,0.94,0.001,153.144,1.254,0.136
Tesla K20Xm,FloydWarshall,TWO_D,724,724,4,8,1,1,13.367,0.875,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,4,16,1,1,13.573,0.939,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,4,32,1,1,13.241,0.936,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,4,64,1,1,13.29,0.936,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,4,128,1,1,13.325,0.936,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,4,256,1,1,13.223,0.931,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,8,1,1,1,13.267,0.936,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,8,2,1,1,13.215,0.944,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,8,4,1,1,13.237,0.93,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,8,8,1,1,13.249,0.937,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,8,16,1,1,13.258,0.937,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,8,32,1,1,13.226,0.936,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,8,64,1,1,13.185,0.938,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,8,128,1,1,13.272,0.936,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,16,1,1,1,13.269,0.939,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,16,2,1,1,13.248,0.971,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,16,4,1,1,13.213,0.934,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,16,8,1,1,13.233,0.936,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,16,16,1,1,13.197,0.935,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,16,32,1,1,13.233,0.939,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,16,64,1,1,13.265,0.938,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,32,1,1,1,13.22,0.933,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,32,2,1,1,13.274,0.939,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,32,4,1,1,13.221,0.939,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,32,8,1,1,13.214,0.929,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,32,16,1,1,13.193,0.944,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,32,32,1,1,13.231,0.952,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,64,1,1,1,13.215,0.931,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,64,2,1,1,13.306,0.941,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,64,4,1,1,13.253,0.941,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,64,8,1,1,13.234,0.936,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,64,16,1,1,13.243,0.933,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,724,724,128,1,1,1,13.224,0.936,0.001,-1,-1,-1
