device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FWT,ONE_D,524288,1,1,1,2,10.253,1.703,0.001,23.1,0.932,0.083
Tesla K20Xm,FWT,ONE_D,524288,2,1,1,2,9.867,1.688,0,11.747,0.926,0.081
Tesla K20Xm,FWT,ONE_D,524288,4,1,1,2,9.887,1.685,0,5.841,0.93,0.081
Tesla K20Xm,FWT,ONE_D,524288,8,1,1,2,9.913,1.682,0,3.189,0.946,0.079
Tesla K20Xm,FWT,ONE_D,524288,16,1,1,2,9.869,1.689,0.001,1.758,0.927,0.083
Tesla K20Xm,FWT,ONE_D,524288,32,1,1,2,9.87,1.678,0.001,1.085,0.937,0.078
Tesla K20Xm,FWT,ONE_D,524288,64,1,1,2,9.869,1.691,0,0.8,0.919,0.083
Tesla K20Xm,FWT,ONE_D,524288,128,1,1,2,9.912,1.684,0,0.752,0.933,0.078
Tesla K20Xm,FWT,ONE_D,524288,256,1,1,2,9.868,1.681,0,0.697,0.931,0.077
Tesla K20Xm,FWT,ONE_D,524288,512,1,1,2,9.866,1.684,0,0.75,0.929,0.078
Tesla K20Xm,FWT,ONE_D,524288,1024,1,1,2,9.867,1.688,0.001,0.766,0.929,0.078
Tesla K20Xm,FWT,ONE_D,524288,1,1,1,2,10.903,0.947,0.001,23.095,1.532,0.084
Tesla K20Xm,FWT,ONE_D,524288,2,1,1,2,9.873,0.938,0,11.682,1.543,0.079
Tesla K20Xm,FWT,ONE_D,524288,4,1,1,2,9.868,0.93,0,6.072,1.537,0.077
Tesla K20Xm,FWT,ONE_D,524288,8,1,1,2,9.868,0.936,0.001,3.187,1.541,0.076
Tesla K20Xm,FWT,ONE_D,524288,16,1,1,2,9.863,0.925,0,1.77,1.526,0.076
Tesla K20Xm,FWT,ONE_D,524288,32,1,1,2,9.872,0.935,0.001,1.077,1.531,0.076
Tesla K20Xm,FWT,ONE_D,524288,64,1,1,2,9.867,0.927,0.001,0.791,1.538,0.076
Tesla K20Xm,FWT,ONE_D,524288,128,1,1,2,9.868,0.931,0.001,0.716,1.539,0.077
Tesla K20Xm,FWT,ONE_D,524288,256,1,1,2,9.874,0.937,0.001,0.926,1.538,0.076
Tesla K20Xm,FWT,ONE_D,524288,512,1,1,2,9.866,0.93,0.001,0.732,1.536,0.077
Tesla K20Xm,FWT,ONE_D,524288,1024,1,1,2,9.864,0.935,0.001,0.752,1.532,0.077
Tesla K20Xm,FWT,ONE_D,524288,1,1,1,2,13.201,0.164,0.004,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,2,1,1,2,13.165,0.164,0.003,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,4,1,1,2,13.152,0.156,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,8,1,1,2,13.157,0.157,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,16,1,1,2,13.161,0.153,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,32,1,1,2,13.209,0.166,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,64,1,1,2,13.155,0.151,0.003,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,128,1,1,2,13.155,0.156,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,256,1,1,2,13.175,0.152,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,512,1,1,2,13.168,0.165,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,1024,1,1,2,13.165,0.151,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,1,1,1,2,13.508,0.164,0.004,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,2,1,1,2,13.459,0.148,0.003,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,4,1,1,2,13.449,0.145,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,8,1,1,2,13.49,0.144,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,16,1,1,2,13.441,0.143,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,32,1,1,2,13.467,0.15,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,64,1,1,2,13.454,0.149,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,128,1,1,2,13.453,0.143,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,256,1,1,2,13.437,0.143,0.002,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,512,1,1,2,13.46,0.141,0.003,-1,-1,-1
Tesla K20Xm,FWT,ONE_D,524288,1024,1,1,2,13.599,0.143,0.002,-1,-1,-1
