device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,1,1,1,29,210.543,21.581,0.002,111799,23.196,0.212
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,1,2,1,29,210.112,21.556,0.002,59406.4,23.45,0.217
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,1,4,1,29,210.332,21.613,0.001,31934.4,22.495,0.216
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,1,8,1,29,210.104,21.594,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,1,16,1,29,211.502,21.53,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,1,32,1,29,211.175,21.541,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,1,64,1,29,210.55,21.636,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,1,128,1,29,210.182,21.584,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,1,256,1,29,210.659,21.517,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,1,512,1,29,210.98,21.568,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,1,1024,1,29,210.64,21.54,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,2,1,1,29,210.535,21.596,0.003,56096.5,24.446,0.311
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,2,2,1,29,211.061,21.642,0.002,29818.9,23.606,0.308
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,2,4,1,29,211.046,21.61,0.001,16066.7,21.606,0.217
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,2,8,1,29,210.575,21.574,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,2,16,1,29,210.708,21.557,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,2,32,1,29,210.617,21.578,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,2,64,1,29,210.631,21.555,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,2,128,1,29,210.661,21.56,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,2,256,1,29,210.731,21.579,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,2,512,1,29,210.248,21.606,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,4,1,1,29,211.775,21.571,0.002,28308.6,24.496,0.313
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,4,2,1,29,210.396,21.546,0.002,15084.8,21.342,0.299
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,4,4,1,29,214.898,20.444,0.002,8139.69,21.639,0.212
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,4,8,1,29,210.499,21.57,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,4,16,1,29,210.165,21.554,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,4,32,1,29,210.321,21.562,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,4,64,1,29,210.684,21.519,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2804,2804,4,128,1,29,210.32,21.568,0.002,-1,-1,-1
