device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,204,1,1,4,32.3855,299.69,22.571,0.003,33.869,17.429,0.462
Tesla K20Xm,Array3dAverage,THREE_D,204,1,2,4,32.3855,305.542,22.887,0.003,20.58,17.41,0.341
Tesla K20Xm,Array3dAverage,THREE_D,204,1,4,1,32.3855,298.641,22.834,0.003,32.717,17.413,0.335
Tesla K20Xm,Array3dAverage,THREE_D,204,1,4,2,32.3855,305.301,22.887,0.002,20.504,17.396,0.33
Tesla K20Xm,Array3dAverage,THREE_D,204,1,4,4,32.3855,305.094,22.861,0.002,14.974,17.4,0.338
Tesla K20Xm,Array3dAverage,THREE_D,204,2,1,4,32.3855,305.668,22.87,0.002,17.045,17.442,0.336
Tesla K20Xm,Array3dAverage,THREE_D,204,2,2,4,32.3855,303.355,22.892,0.003,10.457,17.425,0.354
Tesla K20Xm,Array3dAverage,THREE_D,204,2,4,1,32.3855,298.477,22.851,0.002,16.736,17.415,0.34
Tesla K20Xm,Array3dAverage,THREE_D,204,2,4,2,32.3855,305.561,22.922,0.002,10.385,17.656,0.336
Tesla K20Xm,Array3dAverage,THREE_D,204,2,4,4,32.3855,305.814,22.869,0.002,7.863,17.404,0.328
Tesla K20Xm,Array3dAverage,THREE_D,204,4,1,1,32.3855,303.164,22.851,0.003,26.889,17.5,0.348
Tesla K20Xm,Array3dAverage,THREE_D,204,4,1,2,32.3855,305.978,22.948,0.002,15.424,17.421,0.335
Tesla K20Xm,Array3dAverage,THREE_D,204,4,1,4,32.3855,305.262,22.86,0.003,8.818,17.433,0.327
Tesla K20Xm,Array3dAverage,THREE_D,204,4,2,1,32.3855,298.851,22.865,0.002,15.108,17.402,0.347
Tesla K20Xm,Array3dAverage,THREE_D,204,4,2,2,32.3855,304.655,22.865,0.002,8.719,17.396,0.331
Tesla K20Xm,Array3dAverage,THREE_D,204,4,2,4,32.3855,307.089,22.873,0.003,5.496,17.381,0.337
Tesla K20Xm,Array3dAverage,THREE_D,204,4,4,1,32.3855,299.768,22.886,0.002,8.613,17.409,0.331
Tesla K20Xm,Array3dAverage,THREE_D,204,4,4,2,32.3855,304.851,22.894,0.002,5.429,17.379,0.333
Tesla K20Xm,Array3dAverage,THREE_D,204,4,4,4,32.3855,304.48,22.845,0.003,3.873,17.42,0.331
