device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,8,16,1,25,269.926,18.68,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,8,32,1,25,270.382,18.616,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,8,64,1,25,269.866,18.62,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,8,128,1,25,269.859,18.585,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,16,1,1,25,271.238,18.612,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,16,2,1,25,269.734,18.603,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,16,4,1,25,269.959,18.639,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,16,8,1,25,271.162,18.576,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,16,16,1,25,269.901,18.582,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,16,32,1,25,269.796,18.641,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,16,64,1,25,270.24,18.74,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,32,1,1,25,270.73,18.597,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,32,2,1,25,269.739,18.558,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,32,4,1,25,269.902,18.605,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,32,8,1,25,270.564,18.653,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,32,16,1,25,269.99,18.636,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,32,32,1,25,270.091,18.603,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,64,1,1,25,271.542,18.591,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,64,2,1,25,269.952,18.568,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,64,4,1,25,270.359,18.612,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,64,8,1,25,270.08,18.607,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,64,16,1,25,270.415,18.607,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,128,1,1,25,269.849,18.587,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,128,2,1,25,269.948,18.614,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,128,4,1,25,271.245,18.604,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,128,8,1,25,269.855,18.608,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,256,1,1,25,269.893,18.609,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,256,2,1,25,270.39,18.6,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,256,4,1,25,269.876,18.583,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,512,1,1,25,269.968,18.596,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,512,2,1,25,270.659,18.909,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2610,2610,2610,1024,1,1,25,269.861,18.59,0.003,-1,-1,-1
