device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,1,1,1,31,218.181,11.722,0.002,123534,21.95,0.722
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,1,2,1,31,217.865,11.736,0.002,65636.2,21.329,1.069
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,1,4,1,31,221.242,11.639,0.003,35274,21.18,0.713
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,1,8,1,31,217.302,11.63,0.002,20099.8,20.976,0.712
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,1,16,1,31,217.16,11.625,0.002,13114.8,19.494,0.704
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,1,32,1,31,217.393,11.968,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,1,64,1,31,217.303,11.633,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,1,128,1,31,217.57,11.634,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,1,256,1,31,217.299,11.654,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,1,512,1,31,218.278,11.934,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,1,1024,1,31,217.873,11.765,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,2,1,1,31,218.061,11.625,0.002,61945.2,21.439,0.748
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,2,2,1,31,217.264,11.636,0.002,32923.5,20.706,0.754
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,2,4,1,31,218.457,11.693,0.002,17746.2,19.963,0.79
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,2,8,1,31,218.124,11.706,0.002,10152.5,20.005,0.584
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,2,16,1,31,219.099,11.749,0.002,6641.29,20.869,0.716
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,2,32,1,31,218.314,11.699,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,2,64,1,31,218.463,11.701,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,2,128,1,31,218.311,11.723,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,2,256,1,31,218.716,11.72,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,2,512,1,31,218.677,11.742,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,4,1,1,31,219.369,11.708,0.002,31085.9,19.927,0.744
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,4,2,1,31,218.329,11.781,0.002,16546.3,21.305,0.724
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,4,4,1,31,218.224,11.734,0.002,8930.31,19.831,0.732
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,4,8,1,31,218.445,11.715,0.002,5137,19.657,0.731
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,4,16,1,31,218.526,11.713,0.002,3173.47,19.872,0.771
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,4,32,1,31,218.486,11.73,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,4,64,1,31,218.196,11.669,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,4,128,1,31,218.283,11.737,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,4,256,1,31,218.205,11.766,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2896,2896,8,1,1,31,218.348,11.729,0.002,15723.4,19.864,0.71
