device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,1,1,1,42,214.08,29.633,0.002,42.093,23.142,0.766
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,2,1,1,42,215.053,29.617,0.002,20.89,22.948,0.757
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,4,1,1,42,214.096,29.59,0.003,10.734,22.948,0.761
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,8,1,1,42,214.176,29.603,0.002,5.638,22.956,0.751
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,16,1,1,42,214.204,29.595,0.002,3.095,23.017,0.774
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,32,1,1,42,214.229,29.561,0.003,1.641,22.954,0.754
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,64,1,1,42,214.082,29.551,0.003,1.252,22.96,0.741
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,128,1,1,42,215.07,29.62,0.002,1.059,22.894,0.757
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,256,1,1,42,215.042,29.589,0.003,1.057,22.936,0.756
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,512,1,1,42,214.082,29.563,0.002,1.065,22.941,0.751
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,1024,1,1,42,214.054,29.595,0.002,1.078,22.912,0.747
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,1,1,1,42,215.406,14.558,0.003,42.17,20.566,0.469
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,2,1,1,42,214.778,14.631,0.003,21.231,20.551,0.437
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,4,1,1,42,214.439,14.614,0.003,10.855,20.589,0.428
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,8,1,1,42,214.369,14.589,0.003,5.649,20.553,0.448
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,16,1,1,42,215.179,14.544,0.002,3.121,20.499,0.432
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,32,1,1,42,215.354,14.544,0.003,1.659,20.579,0.429
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,64,1,1,42,214.429,14.604,0.003,1.263,20.501,0.428
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,128,1,1,42,214.417,14.771,0.003,1.071,20.883,0.429
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,256,1,1,42,215.568,14.571,0.003,1.077,20.486,0.423
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,512,1,1,42,215.143,14.553,0.002,0.861,20.547,0.441
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,1024,1,1,42,214.472,14.613,0.002,1.065,20.489,0.432
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,1,1,1,42,214.132,29.673,0.002,41.926,22.264,0.442
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,2,1,1,42,214.324,29.562,0.001,21.089,22.236,0.424
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,4,1,1,42,214.123,29.48,0.002,10.708,22.255,0.42
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,8,1,1,42,214.17,29.508,0.001,5.654,22.183,0.424
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,16,1,1,42,215.184,29.59,0.001,2.882,22.174,0.414
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,32,1,1,42,214.162,29.505,0.002,1.839,22.227,0.419
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,64,1,1,42,214.083,29.459,0.001,1.245,22.206,0.419
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,128,1,1,42,214.235,29.538,0.002,1.05,22.175,0.419
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,256,1,1,42,214.288,29.511,0.002,1.054,22.213,0.426
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,512,1,1,42,214.246,29.49,0.001,1.118,22.19,0.418
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,1024,1,1,42,214.127,29.522,0.002,1.048,22.176,0.423
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,1,1,1,42,215.837,29.635,0.002,41.891,22.43,0.597
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,2,1,1,42,215.596,29.613,0.002,21.093,22.473,0.612
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,4,1,1,42,215.578,29.569,0.001,10.731,22.392,0.61
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,8,1,1,42,215.661,29.949,0.002,5.426,22.407,0.608
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,16,1,1,42,216.127,29.69,0.002,3.12,22.391,0.605
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,32,1,1,42,215.623,29.595,0.003,1.913,22.34,0.609
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,64,1,1,42,215.611,29.674,0.002,1.252,22.344,0.603
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,128,1,1,42,215.597,29.715,0.002,1.058,22.407,0.606
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,256,1,1,42,215.657,29.626,0.002,1.052,22.464,0.607
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,512,1,1,42,215.675,29.6,0.001,1.068,22.335,0.603
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,1024,1,1,42,215.66,29.661,0.002,1.053,22.363,0.61
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,1,1,1,42,213.918,14.559,0.003,42.122,20.542,0.631
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,2,1,1,42,215.299,14.571,0.002,20.89,20.568,0.646
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,4,1,1,42,214.444,14.521,0.003,10.713,20.535,0.628
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,8,1,1,42,214.375,14.529,0.003,5.627,20.51,0.646
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,16,1,1,42,214.762,14.588,0.002,3.105,20.708,0.66
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,32,1,1,42,215.55,14.566,0.003,1.635,20.488,0.64
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,64,1,1,42,214.43,14.539,0.003,1.247,20.545,0.638
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,128,1,1,42,214.514,14.593,0.002,1.031,20.506,0.644
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,256,1,1,42,220.532,14.688,0.003,1.03,21.404,0.617
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,512,1,1,42,214.99,14.538,0.002,1.049,20.52,0.63
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,1024,1,1,42,214.492,14.563,0.002,1.051,20.536,0.63
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,1,1,1,42,213.315,29.703,0.002,42.124,22.488,0.45
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,2,1,1,42,214.101,29.546,0.003,21.066,22.361,0.436
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,4,1,1,42,213.498,29.523,0.002,10.737,22.402,0.444
Tesla K20Xm,SquareArray,ONE_D,1.101e+07,8,1,1,42,213.454,29.492,0.002,5.654,22.358,0.433
