device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,159.864,22.647,0.002,16.761,9.12,0.264
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,2,1,1,16,160.492,22.737,0.002,8.452,6.318,0.271
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,4,1,1,16,160.32,22.681,0.002,4.386,6.34,0.26
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,8,1,1,16,161.037,22.736,0.002,2.434,6.323,0.266
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,16,1,1,16,160.487,22.671,0.002,1.431,6.304,0.26
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,32,1,1,16,160.277,22.681,0.002,0.752,6.308,0.264
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,64,1,1,16,160.365,22.691,0.002,0.752,6.324,0.263
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,128,1,1,16,160.23,22.686,0.002,0.68,6.291,0.262
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,256,1,1,16,161.414,22.792,0.002,0.698,6.33,0.274
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,512,1,1,16,160.493,22.802,0.002,0.712,6.322,0.262
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,1024,1,1,16,160.258,22.702,0.001,0.696,6.338,0.265
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,162.177,11.687,0.003,16.757,7.854,0.878
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,2,1,1,16,165.303,11.693,0.004,8.458,8.953,0.56
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,4,1,1,16,165.306,11.671,0.003,4.404,8.967,0.564
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,8,1,1,16,165.135,11.643,0.002,2.456,8.966,0.568
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,16,1,1,16,165.057,11.662,0.003,1.455,8.928,0.57
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,32,1,1,16,165.349,11.649,0.002,1.012,8.938,0.557
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,64,1,1,16,165.266,11.813,0.002,0.527,9.384,0.604
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,128,1,1,16,166.088,11.669,0.002,0.704,8.943,0.57
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,256,1,1,16,165.425,11.643,0.003,0.707,8.967,0.558
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,512,1,1,16,165.125,11.626,0.003,0.689,8.946,0.561
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,1024,1,1,16,165.23,11.651,0.002,0.7,8.974,0.559
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,159.939,11.242,0.002,16.711,8.714,0.254
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,2,1,1,16,160.935,11.319,0.002,8.451,5.852,0.251
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,4,1,1,16,160.951,11.311,0.012,4.47,5.856,0.25
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,8,1,1,16,162.148,11.321,0.003,2.431,5.861,0.25
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,16,1,1,16,161.051,11.289,0.002,1.465,5.847,0.246
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,32,1,1,16,162.964,11.478,0.003,0.979,5.862,0.259
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,64,1,1,16,160.836,11.304,0.002,0.732,5.855,0.257
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,128,1,1,16,165.539,11.424,0.002,0.703,5.869,0.252
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,256,1,1,16,161.196,11.477,0.002,0.485,5.838,0.255
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,512,1,1,16,160.981,11.289,0.002,0.696,5.861,0.245
Tesla K20Xm,VectorAdd,ONE_D,4.1943e+06,1024,1,1,16,160.781,11.343,0.002,0.714,5.856,0.461
