device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,212,2,1,4,36.3469,360.513,12.601,0.002,19.168,18.314,0.34
Tesla K20Xm,Array3dAverage,THREE_D,212,2,2,4,36.3469,369.33,12.908,0.003,11.735,18.338,0.336
Tesla K20Xm,Array3dAverage,THREE_D,212,2,4,1,36.3469,356.657,12.599,0.002,18.767,18.293,0.331
Tesla K20Xm,Array3dAverage,THREE_D,212,2,4,2,36.3469,365.902,12.89,0.002,11.63,18.344,0.333
Tesla K20Xm,Array3dAverage,THREE_D,212,2,4,4,36.3469,363.503,12.623,0.002,8.788,18.278,0.334
Tesla K20Xm,Array3dAverage,THREE_D,212,4,1,1,36.3469,356.533,12.649,0.002,30.18,18.287,0.347
Tesla K20Xm,Array3dAverage,THREE_D,212,4,1,2,36.3469,363.857,12.616,0.002,17.097,18.291,0.337
Tesla K20Xm,Array3dAverage,THREE_D,212,4,1,4,36.3469,361.357,12.611,0.002,9.941,18.28,0.33
Tesla K20Xm,Array3dAverage,THREE_D,212,4,2,1,36.3469,356.533,12.648,0.002,16.96,18.462,0.326
Tesla K20Xm,Array3dAverage,THREE_D,212,4,2,2,36.3469,362.977,12.6,0.003,9.782,18.361,0.33
Tesla K20Xm,Array3dAverage,THREE_D,212,4,2,4,36.3469,360.873,12.619,0.002,6.176,18.357,0.337
Tesla K20Xm,Array3dAverage,THREE_D,212,4,4,1,36.3469,357.752,12.61,0.003,9.661,18.289,0.337
Tesla K20Xm,Array3dAverage,THREE_D,212,4,4,2,36.3469,363.627,12.601,0.002,6.114,18.293,0.332
Tesla K20Xm,Array3dAverage,THREE_D,212,4,4,4,36.3469,360.983,12.622,0.002,4.352,18.29,0.335
Tesla K20Xm,Array3dAverage,THREE_D,212,1,1,4,36.3469,356.362,12.493,0.003,38.117,18.435,0.472
Tesla K20Xm,Array3dAverage,THREE_D,212,1,2,4,36.3469,393.437,12.896,0.002,23.152,18.41,0.353
Tesla K20Xm,Array3dAverage,THREE_D,212,1,4,1,36.3469,388.662,12.896,0.003,36.707,18.455,0.351
Tesla K20Xm,Array3dAverage,THREE_D,212,1,4,2,36.3469,400.692,12.937,0.002,23.002,18.482,0.351
Tesla K20Xm,Array3dAverage,THREE_D,212,1,4,4,36.3469,397.871,12.906,0.001,16.798,18.503,0.35
Tesla K20Xm,Array3dAverage,THREE_D,212,2,1,4,36.3469,393.401,12.978,0.002,19.164,18.411,0.355
Tesla K20Xm,Array3dAverage,THREE_D,212,2,2,4,36.3469,393.497,12.924,0.002,11.782,18.414,0.356
Tesla K20Xm,Array3dAverage,THREE_D,212,2,4,1,36.3469,390.103,12.991,0.002,18.766,18.455,0.341
Tesla K20Xm,Array3dAverage,THREE_D,212,2,4,2,36.3469,397.758,12.945,0.002,11.653,18.524,0.34
Tesla K20Xm,Array3dAverage,THREE_D,212,2,4,4,36.3469,398.1,12.923,0.002,8.755,18.412,0.356
Tesla K20Xm,Array3dAverage,THREE_D,212,4,1,1,36.3469,382.872,12.939,0.002,30.148,18.496,0.345
Tesla K20Xm,Array3dAverage,THREE_D,212,4,1,2,36.3469,399.286,12.918,0.002,17.085,18.45,0.332
Tesla K20Xm,Array3dAverage,THREE_D,212,4,1,4,36.3469,399.073,12.968,0.002,9.942,18.856,0.332
Tesla K20Xm,Array3dAverage,THREE_D,212,4,2,1,36.3469,387.073,12.898,0.003,16.961,18.513,0.329
Tesla K20Xm,Array3dAverage,THREE_D,212,4,2,2,36.3469,397.971,12.924,0.002,9.761,18.405,0.348
Tesla K20Xm,Array3dAverage,THREE_D,212,4,2,4,36.3469,397.66,12.892,0.002,6.194,18.452,0.347
Tesla K20Xm,Array3dAverage,THREE_D,212,4,4,1,36.3469,387.25,12.903,0.002,9.668,18.393,0.345
Tesla K20Xm,Array3dAverage,THREE_D,212,4,4,2,36.3469,399.307,13.044,0.002,6.108,18.455,0.361
Tesla K20Xm,Array3dAverage,THREE_D,212,4,4,4,36.3469,397.768,12.885,0.003,4.361,18.413,0.341
