device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,7.86432e+06,1,1,1,30,302.832,42.945,0.002,31.256,12.398,0.299
Tesla K20Xm,VectorAdd,ONE_D,7.86432e+06,2,1,1,30,304.916,42.897,0.003,15.806,12.343,0.283
Tesla K20Xm,VectorAdd,ONE_D,7.86432e+06,4,1,1,30,304.34,42.825,0.002,7.779,12.469,0.283
Tesla K20Xm,VectorAdd,ONE_D,7.86432e+06,8,1,1,30,305.331,42.891,0.003,4.229,12.344,0.282
Tesla K20Xm,VectorAdd,ONE_D,7.86432e+06,16,1,1,30,304.307,42.917,0.003,2.38,12.313,0.278
Tesla K20Xm,VectorAdd,ONE_D,7.86432e+06,32,1,1,30,304.393,42.842,0.002,1.497,12.418,0.29
Tesla K20Xm,VectorAdd,ONE_D,7.86432e+06,64,1,1,30,304.555,42.9,0.004,1.072,12.334,0.279
Tesla K20Xm,VectorAdd,ONE_D,7.86432e+06,128,1,1,30,304.834,43.06,0.002,0.964,12.371,0.302
Tesla K20Xm,VectorAdd,ONE_D,7.86432e+06,256,1,1,30,306.201,42.919,0.003,0.975,12.313,0.282
Tesla K20Xm,VectorAdd,ONE_D,7.86432e+06,512,1,1,30,304.534,26.911,0.004,1.104,20.703,0.359
Tesla K20Xm,VectorAdd,ONE_D,7.86432e+06,1024,1,1,30,318.119,22.495,0.004,1.008,18.422,0.28
