device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,724,724,1,1,1,3,10.022,3.697,0.001,342.898,1.483,0.855
Tesla K20Xm,LUDecomposition,TWO_D,724,724,1,2,1,3,10.278,2.891,0.001,179.955,2.416,0.842
Tesla K20Xm,LUDecomposition,TWO_D,724,724,1,4,1,3,9.994,2.746,0.001,108.743,1.111,0.828
Tesla K20Xm,LUDecomposition,TWO_D,724,724,1,8,1,3,9.97,2.857,0.001,77.888,1.488,0.826
Tesla K20Xm,LUDecomposition,TWO_D,724,724,1,16,1,3,10.048,2.796,0.001,58.439,1.435,0.824
Tesla K20Xm,LUDecomposition,TWO_D,724,724,1,32,1,3,9.967,2.823,0.001,50.938,1.462,0.867
Tesla K20Xm,LUDecomposition,TWO_D,724,724,1,64,1,3,10.023,2.802,0,48.34,1.411,0.774
Tesla K20Xm,LUDecomposition,TWO_D,724,724,1,128,1,3,10.242,2.863,0.001,38.872,1.515,0.818
Tesla K20Xm,LUDecomposition,TWO_D,724,724,1,256,1,3,9.966,2.799,0.001,28.544,1.415,0.775
Tesla K20Xm,LUDecomposition,TWO_D,724,724,1,512,1,3,10.122,2.813,0.001,29.283,1.417,0.822
Tesla K20Xm,LUDecomposition,TWO_D,724,724,1,1024,1,3,9.966,2.813,0.001,32.659,1.446,0.772
Tesla K20Xm,LUDecomposition,TWO_D,724,724,2,1,1,3,10.035,2.845,0,179.909,1.433,0.828
Tesla K20Xm,LUDecomposition,TWO_D,724,724,2,2,1,3,9.972,2.869,0.001,108.346,1.432,0.831
Tesla K20Xm,LUDecomposition,TWO_D,724,724,2,4,1,3,9.966,2.812,0.001,77.913,1.422,0.827
Tesla K20Xm,LUDecomposition,TWO_D,724,724,2,8,1,3,10.043,2.809,0.001,58.616,1.24,0.833
Tesla K20Xm,LUDecomposition,TWO_D,724,724,2,16,1,3,9.968,2.806,0,50.534,1.233,0.827
Tesla K20Xm,LUDecomposition,TWO_D,724,724,2,32,1,3,9.969,2.812,0.001,48.037,1.235,0.82
Tesla K20Xm,LUDecomposition,TWO_D,724,724,2,64,1,3,10.005,2.817,0,38.718,1.235,0.827
Tesla K20Xm,LUDecomposition,TWO_D,724,724,2,128,1,3,9.973,2.857,0.001,28.324,1.221,0.777
Tesla K20Xm,LUDecomposition,TWO_D,724,724,2,256,1,3,10.05,2.819,0,29.254,1.228,0.849
Tesla K20Xm,LUDecomposition,TWO_D,724,724,2,512,1,3,10.052,2.811,0,32.412,1.244,0.801
Tesla K20Xm,LUDecomposition,TWO_D,724,724,4,1,1,3,10.111,2.852,0.001,108.238,1.242,0.835
Tesla K20Xm,LUDecomposition,TWO_D,724,724,4,2,1,3,9.975,2.806,0,77.709,1.236,0.826
Tesla K20Xm,LUDecomposition,TWO_D,724,724,4,4,1,3,10.005,2.816,0.001,58.115,1.235,0.825
Tesla K20Xm,LUDecomposition,TWO_D,724,724,4,8,1,3,9.967,2.809,0.001,50.504,1.232,0.844
Tesla K20Xm,LUDecomposition,TWO_D,724,724,4,16,1,3,9.973,2.818,0.001,48.068,1.268,0.829
Tesla K20Xm,LUDecomposition,TWO_D,724,724,4,32,1,3,9.971,2.811,0.001,38.893,1.226,0.832
Tesla K20Xm,LUDecomposition,TWO_D,724,724,4,64,1,3,10.027,2.815,0.001,28.255,1.268,0.83
Tesla K20Xm,LUDecomposition,TWO_D,724,724,4,128,1,3,10.008,2.808,0.001,28.932,1.238,0.831
Tesla K20Xm,LUDecomposition,TWO_D,724,724,4,256,1,3,9.969,2.808,0.001,32.381,1.297,0.776
Tesla K20Xm,LUDecomposition,TWO_D,724,724,8,1,1,3,10.033,2.858,0.001,77.906,1.23,0.832
