device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,1,1,1,41,216.445,29.609,0.002,44.584,22.947,0.748
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,1,2,1,41,217.394,29.619,0.002,24.495,22.951,0.751
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,1,4,1,41,217.329,29.588,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,1,8,1,41,217.715,29.65,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,1,16,1,41,217.893,29.673,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,1,32,1,41,217.541,29.595,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,1,64,1,41,217.215,29.595,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,1,128,1,41,218.167,29.728,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,1,256,1,41,217.397,29.626,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,1,512,1,41,217.277,29.567,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,1,1024,1,41,217.271,29.615,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,2,1,1,41,217.287,29.623,0.003,22.254,23.012,0.771
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,2,2,1,41,218.169,29.681,0.002,12.66,22.989,0.749
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,2,4,1,41,223.326,29.629,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,2,8,1,41,217.206,29.621,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,2,16,1,41,217.237,29.611,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,2,32,1,41,217.436,29.653,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,2,64,1,41,217.233,29.578,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,2,128,1,41,217.3,29.609,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,2,256,1,41,218.127,29.665,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,2,512,1,41,217.218,29.557,0.003,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,3318,3318,4,1,1,41,217.201,29.562,0.003,-1,-1,-1
