device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,1,1,1,42,432.24,59.169,0.003,43.053,22.445,0.984
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,2,1,1,42,433.303,59.336,0.004,21.591,22.431,1.001
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,4,1,1,42,434.344,59.266,0.003,10.729,22.416,1.007
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,8,1,1,42,433.339,59.281,0.003,5.795,22.42,0.995
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,16,1,1,42,433.497,59.322,0.002,3.238,22.452,0.977
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,32,1,1,42,433.341,59.274,0.003,1.968,22.38,0.982
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,64,1,1,42,434.577,59.275,0.003,1.418,22.392,0.976
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,128,1,1,42,433.185,59.273,0.003,1.271,22.39,0.978
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,256,1,1,42,433.37,59.282,0.003,1.268,22.406,0.976
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,512,1,1,42,438.889,59.168,0.002,1.3,22.433,0.995
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,1024,1,1,42,434.418,59.244,0.003,1.297,22.38,0.979
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,1,1,1,42,432.956,29.219,0.003,43.238,20.783,0.607
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,2,1,1,42,433.444,29.198,0.004,21.402,20.494,0.611
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,4,1,1,42,434.234,29.114,0.004,10.959,20.747,0.605
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,8,1,1,42,433.385,29.188,0.003,5.606,20.538,0.605
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,16,1,1,42,434.056,29.101,0.003,3.247,20.524,0.623
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,32,1,1,42,433.203,29.276,0.003,1.972,20.509,0.602
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,64,1,1,42,434.17,29.131,0.003,1.398,20.495,0.609
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,128,1,1,42,433.357,29.179,0.004,1.289,20.472,0.612
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,256,1,1,42,433.494,29.115,0.003,1.278,20.528,0.609
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,512,1,1,42,433.155,29.153,0.003,1.304,20.491,0.619
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,1024,1,1,42,434.548,29.26,0.004,1.337,20.541,0.606
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,1,1,1,42,433.027,59.17,0.002,43.013,22.32,0.609
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,2,1,1,42,435.19,59.152,0.002,21.607,22.159,0.608
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,4,1,1,42,435.383,59.273,0.002,10.721,22.177,0.602
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,8,1,1,42,435.288,59.18,0.002,5.78,22.269,0.601
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,16,1,1,42,436.265,59.068,0.003,3.231,22.202,0.598
Tesla K20Xm,VectorAdd,ONE_D,1.101e+07,32,1,1,42,435.221,59.154,0.002,1.956,22.241,0.597
