device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,512,1,1,42,216.922,33.999,0.003,7.749,1.13,6.529
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,1024,1,1,42,216.982,34.016,0.003,7.86,1.12,6.591
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,1,1,1,42,232.131,34.605,0.002,13.94,23.539,9.521
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,2,1,1,42,225.692,34.246,0.003,11.366,12.299,8.063
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,4,1,1,42,221.149,34.252,0.003,9.708,6.398,7.552
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,8,1,1,42,218.972,34.177,0.002,8.677,3.511,7.129
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,16,1,1,42,217.976,34.184,0.002,8.12,2.091,6.935
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,32,1,1,42,217.038,34.091,0.003,7.862,1.582,6.922
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,64,1,1,42,216.727,34.258,0.002,7.702,1.386,6.908
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,128,1,1,42,217.482,34.116,0.002,7.668,1.268,6.856
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,256,1,1,42,217.77,34.084,0.002,7.692,1.215,6.904
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,512,1,1,42,216.906,34.159,0.002,7.748,1.191,6.893
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,1024,1,1,42,216.729,34.162,0.002,7.927,1.169,6.875
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,1,1,1,42,226.371,34.231,0.002,13.895,23.65,9.5
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,2,1,1,42,228.6,34.177,0.003,11.315,11.967,8.052
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,4,1,1,42,221.212,34.327,0.002,9.673,6.232,7.429
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,8,1,1,42,219.999,34.189,0.002,8.675,3.375,7.127
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,16,1,1,42,219.46,34.126,0.002,8.16,1.89,6.955
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,32,1,1,42,218.937,34.154,0.003,7.784,1.42,6.876
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,64,1,1,42,218.653,34.22,0.002,7.681,1.204,6.857
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,128,1,1,42,219.077,34.323,0.003,7.732,1.079,6.964
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,256,1,1,42,218.812,34.07,0.002,7.685,1.05,6.869
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,512,1,1,42,218.76,34.178,0.002,7.759,1,6.889
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,1024,1,1,42,218.655,34.235,0.002,7.903,1.004,6.896
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,1,1,1,42,227.103,34.085,0.003,13.931,23.645,9.212
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,2,1,1,42,224.162,33.966,0.004,11.355,11.813,7.714
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,4,1,1,42,220.191,34.056,0.003,9.662,6.179,7.099
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,8,1,1,42,218.552,33.988,0.003,8.495,3.296,6.722
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,16,1,1,42,217.738,34.734,0.003,8.103,1.855,6.583
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,32,1,1,42,217.378,33.916,0.003,7.82,1.379,6.507
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,64,1,1,42,216.987,34.083,0.003,7.685,1.169,6.52
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,128,1,1,42,217.081,33.898,0.002,7.63,1.08,6.496
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,256,1,1,42,218.608,34.07,0.003,7.706,1.025,6.515
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,512,1,1,42,217.174,34.014,0.003,7.749,0.969,6.514
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,1024,1,1,42,218.038,34.114,0.003,7.891,0.958,6.602
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,1,1,1,42,225.288,34.33,0.002,13.921,23.849,9.244
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,2,1,1,42,222.07,34.183,0.003,11.31,12.009,7.781
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,4,1,1,42,219.224,34.175,0.003,9.694,6.233,7.105
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,8,1,1,42,217.774,34.091,0.002,8.668,3.357,6.77
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,16,1,1,42,217.919,34.387,0.003,8.145,1.916,6.637
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,32,1,1,42,216.485,34.078,0.002,7.805,1.413,6.618
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,64,1,1,42,216.384,34.057,0.002,7.678,1.235,6.54
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,128,1,1,42,216.397,34.073,0.003,7.715,1.111,6.534
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,256,1,1,42,216.679,34.012,0.002,7.699,1.052,6.549
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,512,1,1,42,216.376,34.233,0.003,7.768,1.03,6.537
Tesla K20Xm,Reduction,ONE_D,2.75251e+06,1024,1,1,42,216.361,34.124,0.003,7.927,0.997,6.541
