device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,1,1,1,43,287.018,31.097,0.003,198455,33.414,0.833
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,1,2,1,43,290.556,31.073,0.003,105387,33.934,0.903
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,1,4,1,43,289.993,31.219,0.003,56821.6,32.958,0.874
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,1,8,1,43,287.737,31.114,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,1,16,1,43,287.399,31.137,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,1,32,1,43,287.764,28.822,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,1,64,1,43,287.577,31.159,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,1,128,1,43,287.737,31.114,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,1,256,1,43,288.26,31.115,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,1,512,1,43,287.731,31.097,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,1,1024,1,43,287.416,31.106,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,2,1,1,43,290.216,31.302,0.002,99475.9,33.246,0.881
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,2,2,1,43,287.777,31.082,0.003,52881.1,32.653,0.878
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,2,4,1,43,288.517,31.15,0.004,28575.3,32.539,0.878
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,2,8,1,43,287.607,31.082,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,2,16,1,43,287.878,31.117,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,2,32,1,43,288.45,31.09,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,2,64,1,43,288.612,31.17,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,2,128,1,43,287.526,31.119,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,2,256,1,43,287.802,31.107,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,2,512,1,43,287.868,31.13,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,4,1,1,43,287.815,31.108,0.003,49840.2,32.538,0.885
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,4,2,1,43,287.429,31.094,0.003,26516.9,31.767,0.884
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,4,4,1,43,287.547,31.136,0.003,14370.5,32.46,0.87
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,4,8,1,43,287.438,31.152,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,4,16,1,43,288.006,31.115,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3396,3396,4,32,1,43,288.421,30.85,0.002,-1,-1,-1
