device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Memory,ONE_D,2.34881e+08,1,1,1,896,4632.14,624.526,0.004,879.353,465.366,4.467
Tesla K20Xm,Memory,ONE_D,2.34881e+08,2,1,1,896,4633.75,624.678,0.002,434.485,466.376,4.382
Tesla K20Xm,Memory,ONE_D,2.34881e+08,4,1,1,896,4631.71,624.882,0.004,216.918,466.333,4.495
Tesla K20Xm,Memory,ONE_D,2.34881e+08,8,1,1,896,4632.95,624.802,0.002,109.322,465.986,4.374
Tesla K20Xm,Memory,ONE_D,2.34881e+08,16,1,1,896,4638.55,624.574,0.003,55.649,465.432,4.365
Tesla K20Xm,Memory,ONE_D,2.34881e+08,32,1,1,896,4634.08,624.429,0.003,29.334,465.399,4.37
Tesla K20Xm,Memory,ONE_D,2.34881e+08,64,1,1,896,4632.66,624.57,0.003,16.934,465.727,4.471
Tesla K20Xm,Memory,ONE_D,2.34881e+08,128,1,1,896,4633.23,625.214,0.003,12.209,465.452,4.389
Tesla K20Xm,Memory,ONE_D,2.34881e+08,256,1,1,896,4632.52,625.263,0.003,12.324,465.248,4.425
Tesla K20Xm,Memory,ONE_D,2.34881e+08,512,1,1,896,4635.77,625.268,0.004,12.548,466.344,4.338
Tesla K20Xm,Memory,ONE_D,2.34881e+08,1024,1,1,896,4631.73,624.709,0.003,12.816,466.455,4.438
