device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,1,1,1,25,135.293,8.895,0.003,27.712,12.877,0.206
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,1,2,1,25,129.204,8.774,0.001,15.286,9.345,0.183
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,1,4,1,25,129.229,8.801,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,1,8,1,25,129.349,8.808,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,1,16,1,25,129.499,8.827,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,1,32,1,25,128.939,8.753,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,1,64,1,25,129.017,8.821,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,1,128,1,25,129.429,8.747,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,1,256,1,25,129.487,8.798,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,1,512,1,25,129.021,8.769,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,1,1024,1,25,130.359,8.956,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,2,1,1,25,129.137,8.775,0.001,13.596,9.352,0.182
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,2,2,1,25,128.972,8.792,0.001,7.895,9.348,0.188
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,2,4,1,25,128.944,8.771,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,2,8,1,25,128.926,8.829,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,2,16,1,25,128.949,8.743,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,2,32,1,25,129.074,8.81,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,2,64,1,25,130.135,8.795,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,2,128,1,25,129.023,8.788,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,2,256,1,25,128.899,8.769,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,2,512,1,25,128.93,8.839,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,4,1,1,25,128.883,8.794,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,4,2,1,25,128.971,8.739,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,4,4,1,25,129.656,8.842,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,4,8,1,25,130.113,8.777,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,4,16,1,25,129.053,8.78,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,4,32,1,25,128.949,8.751,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,4,64,1,25,129.054,8.785,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,4,128,1,25,128.919,8.764,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,4,256,1,25,129.091,8.765,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,8,1,1,25,129.158,8.748,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,8,2,1,25,129.297,8.835,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,8,4,1,25,128.986,8.76,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,8,8,1,25,128.976,8.835,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,8,16,1,25,128.972,8.765,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,8,32,1,25,128.976,8.755,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,8,64,1,25,128.894,8.749,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,8,128,1,25,130.54,8.968,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,16,1,1,25,129.172,8.749,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,16,2,1,25,128.853,8.813,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,16,4,1,25,128.972,8.772,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,16,8,1,25,128.95,8.758,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,16,16,1,25,129.086,8.792,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,16,32,1,25,128.911,8.775,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,16,64,1,25,129.591,8.763,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,32,1,1,25,129.092,8.785,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,32,2,1,25,129.08,8.755,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,32,4,1,25,128.895,8.747,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,32,8,1,25,129.03,8.748,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,32,16,1,25,128.972,8.743,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,32,32,1,25,129.339,9.053,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,64,1,1,25,129.92,8.776,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,64,2,1,25,129.062,8.819,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,64,4,1,25,128.92,8.735,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,64,8,1,25,128.974,8.772,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,64,16,1,25,128.948,8.756,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,128,1,1,25,128.942,8.76,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,128,2,1,25,129.184,8.796,0.002,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,128,4,1,25,129.409,8.798,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,128,8,1,25,129.042,8.742,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,256,1,1,25,128.89,8.793,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,256,2,1,25,129.039,8.762,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,256,4,1,25,128.871,8.756,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,512,1,1,25,129.017,8.752,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,512,2,1,25,129.995,8.986,0.001,-1,-1,-1
Tesla K20Xm,MatrixTranspose,TWO_D,2610,2610,1024,1,1,25,129.311,8.75,0.001,-1,-1,-1
