device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,220,4,4,4,40.6189,406.191,14.069,0.002,4.859,20.889,0.493
Tesla K20Xm,Array3dAverage,THREE_D,220,1,1,4,40.6189,391.385,28.454,0.002,42.559,21.637,0.529
Tesla K20Xm,Array3dAverage,THREE_D,220,1,2,4,40.6189,394.704,28.714,0.002,25.846,21.591,0.365
Tesla K20Xm,Array3dAverage,THREE_D,220,1,4,1,40.6189,394.54,28.734,0.002,40.944,21.611,0.359
Tesla K20Xm,Array3dAverage,THREE_D,220,1,4,2,40.6189,396.313,28.698,0.003,25.682,21.627,0.364
Tesla K20Xm,Array3dAverage,THREE_D,220,1,4,4,40.6189,402.235,28.806,0.002,18.761,21.589,0.364
Tesla K20Xm,Array3dAverage,THREE_D,220,2,1,4,40.6189,395.937,28.724,0.002,21.459,21.606,0.356
Tesla K20Xm,Array3dAverage,THREE_D,220,2,2,4,40.6189,396.465,28.617,0.002,13.099,21.599,0.357
Tesla K20Xm,Array3dAverage,THREE_D,220,2,4,1,40.6189,392.629,28.716,0.002,20.914,21.597,0.362
Tesla K20Xm,Array3dAverage,THREE_D,220,2,4,2,40.6189,396.33,28.679,0.002,12.938,21.684,0.366
Tesla K20Xm,Array3dAverage,THREE_D,220,2,4,4,40.6189,397.131,28.744,0.003,9.74,21.603,0.357
Tesla K20Xm,Array3dAverage,THREE_D,220,4,1,1,40.6189,392.147,28.699,0.002,33.427,21.652,0.371
Tesla K20Xm,Array3dAverage,THREE_D,220,4,1,2,40.6189,397.764,28.685,0.003,19.289,21.644,0.362
Tesla K20Xm,Array3dAverage,THREE_D,220,4,1,4,40.6189,396.343,28.655,0.002,10.856,21.58,0.36
Tesla K20Xm,Array3dAverage,THREE_D,220,4,2,1,40.6189,392.959,28.688,0.002,18.882,21.652,0.362
Tesla K20Xm,Array3dAverage,THREE_D,220,4,2,2,40.6189,395.988,28.722,0.003,10.857,21.601,0.352
Tesla K20Xm,Array3dAverage,THREE_D,220,4,2,4,40.6189,397.593,28.714,0.001,6.865,21.651,0.359
Tesla K20Xm,Array3dAverage,THREE_D,220,4,4,1,40.6189,393.372,28.727,0.002,10.768,21.597,0.36
Tesla K20Xm,Array3dAverage,THREE_D,220,4,4,2,40.6189,395.935,28.669,0.002,6.746,21.664,0.365
Tesla K20Xm,Array3dAverage,THREE_D,220,4,4,4,40.6189,396.287,28.672,0.002,4.827,21.586,0.355
