device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1,1,27,295.857,21.519,0.003,21550.9,22.445,0.284
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,2,1,27,296.519,21.56,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,4,1,27,298.696,22.051,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,8,1,27,298.446,21.781,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,16,1,27,296.798,21.476,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,32,1,27,296.689,21.559,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,64,1,27,297.806,21.502,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,128,1,27,296.983,21.526,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,256,1,27,296.996,21.552,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,512,1,27,298.633,21.551,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1024,1,27,296.257,21.509,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,1,1,27,296.951,21.505,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,2,1,27,296.712,21.535,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,4,1,27,297.427,21.518,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,8,1,27,296.029,21.565,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,16,1,27,297.881,21.484,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,32,1,27,296.591,21.524,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,64,1,27,296.699,21.541,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,128,1,27,297.504,21.526,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,256,1,27,296.83,21.522,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,512,1,27,296.637,21.506,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,1,1,27,298.207,21.514,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,2,1,27,296.966,21.516,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,4,1,27,296.577,21.559,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,8,1,27,298.075,21.56,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,16,1,27,296.678,21.543,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,32,1,27,296.295,21.473,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,64,1,27,298.464,21.526,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,128,1,27,297.084,21.536,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,256,1,27,296.194,21.513,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,1,1,27,298.443,21.518,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,2,1,27,297.122,21.481,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,4,1,27,296.72,21.524,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,8,1,27,298.756,21.505,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,16,1,27,297.003,21.503,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,32,1,27,296.476,21.561,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,64,1,27,296.837,21.511,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,128,1,27,297.678,21.689,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,1,1,27,297.737,21.756,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,2,1,27,297.693,21.527,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,4,1,27,296.958,21.486,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,8,1,27,297.388,21.663,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,16,1,27,297.105,21.501,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,32,1,27,296.956,21.526,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,64,1,27,298.847,21.564,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,32,1,1,27,297.659,21.55,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,32,2,1,27,296.426,21.543,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,32,4,1,27,296.298,21.49,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,32,8,1,27,297.514,21.485,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,32,16,1,27,296.378,21.594,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,32,32,1,27,297.929,21.778,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,64,1,1,27,296.257,21.513,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,64,2,1,27,297.138,21.541,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,64,4,1,27,297.342,21.553,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,64,8,1,27,295.865,21.524,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,64,16,1,27,297.281,21.585,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,128,1,1,27,297.917,21.591,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,128,2,1,27,296.497,21.491,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,128,4,1,27,297.207,21.521,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,128,8,1,27,298.518,21.588,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,256,1,1,27,297.089,21.673,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,256,2,1,27,297.014,21.508,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,256,4,1,27,298.418,21.477,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,512,1,1,27,295.822,21.473,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,512,2,1,27,296.252,21.501,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1024,1,1,27,297.219,21.526,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1,1,27,287.057,20.106,0.003,21541.4,14.68,0.932
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,2,1,27,290.385,20.163,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,4,1,27,290.489,20.155,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,8,1,27,290.4,20.195,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,16,1,27,290.151,20.073,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,32,1,27,290.191,20.123,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,64,1,27,290.662,20.429,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,128,1,27,290.205,20.171,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,256,1,27,290.097,20.087,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,512,1,27,290.286,20.232,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1,1024,1,27,290.3,20.242,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,1,1,27,290.553,20.242,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,2,1,27,290.987,20.317,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,4,1,27,290.612,20.181,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,8,1,27,290.238,20.164,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,16,1,27,290.344,20.225,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,32,1,27,290.934,20.081,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,64,1,27,290.166,20.235,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,128,1,27,290.218,20.387,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,256,1,27,290.913,20.119,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,2,512,1,27,290.227,20.101,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,1,1,27,290.236,20.131,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,2,1,27,290.382,20.233,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,4,1,27,290.22,20.132,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,8,1,27,290.211,20.098,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,16,1,27,291.275,20.101,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,32,1,27,290.345,20.192,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,64,1,27,290.293,20.147,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,128,1,27,290.543,20.17,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,4,256,1,27,290.305,20.106,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,1,1,27,290.268,20.159,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,2,1,27,291.335,20.229,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,4,1,27,290.322,20.089,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,8,1,27,290.182,20.15,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,16,1,27,290.659,20.182,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,32,1,27,290.24,20.133,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,64,1,27,290.113,20.173,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,8,128,1,27,291.15,20.151,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,1,1,27,290.22,20.167,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,2,1,27,290.167,20.124,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,4,1,27,290.7,20.1,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,8,1,27,290.295,20.21,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,16,1,27,290.197,20.1,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,32,1,27,291.217,20.116,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,16,64,1,27,290.255,20.063,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,32,1,1,27,290.145,20.204,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,32,2,1,27,291.083,20.076,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,32,4,1,27,290.271,20.178,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,32,8,1,27,291.017,20.122,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,32,16,1,27,291.229,20.327,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,32,32,1,27,290.293,20.093,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,64,1,1,27,290.252,20.16,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,64,2,1,27,290.444,20.1,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,64,4,1,27,290.242,20.224,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,64,8,1,27,290.162,20.196,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,64,16,1,27,290.654,20.346,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,128,1,1,27,290.605,20.232,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,128,2,1,27,290.145,20.207,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,128,4,1,27,290.396,20.131,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,128,8,1,27,290.225,20.183,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,256,1,1,27,290.235,20.078,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,256,2,1,27,290.446,20.326,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,256,4,1,27,290.871,20.127,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,512,1,1,27,290.158,20.177,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,512,2,1,27,290.232,20.246,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2709,2709,2709,1024,1,1,27,290.359,20.211,0.001,-1,-1,-1
