device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,1,1,6,15.619,5.351,0.001,626.13,2.077,1.049
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,2,1,6,14.988,4.927,0.001,324.422,2.209,1.029
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,4,1,6,15.503,4.923,0.002,192.312,1.716,1.036
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,8,1,6,15.518,5.031,0.002,134.63,1.722,1.041
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,16,1,6,15.545,5.132,0.002,96.1,1.721,1.031
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,32,1,6,15.52,5.05,0.002,80.598,1.702,1.042
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,64,1,6,15.524,5.125,0,76.814,1.735,1.035
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,128,1,6,15.524,5.041,0.001,62.768,1.696,1.029
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,256,1,6,15.512,5.127,0.002,44.333,1.705,1.039
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,512,1,6,15.526,5.049,0.002,46.145,1.756,0.992
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,1024,1,6,15.54,5.127,0.001,52.608,1.721,1.043
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,1,1,6,15.498,5.05,0.002,324.658,1.73,1.053
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,2,1,6,15.548,5.123,0.002,192.387,1.692,1.032
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,4,1,6,15.503,5.063,0.002,134.591,1.701,1.024
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,8,1,6,15.536,5.135,0.002,96.184,1.713,1.028
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,16,1,6,15.676,5.06,0,80.654,1.705,1.03
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,32,1,6,15.553,5.12,0.002,76.895,1.7,1.025
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,64,1,6,15.579,5.061,0.001,62.877,1.729,1.029
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,128,1,6,15.542,5.175,0.001,44.287,1.717,1.027
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,256,1,6,15.514,5.043,0.002,46.303,1.77,1.02
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,512,1,6,15.53,5.11,0.002,52.705,1.695,1.028
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,1,1,6,15.591,5.068,0.002,192.295,1.697,1.033
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,2,1,6,15.603,5.132,0.001,134.764,1.722,1.03
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,4,1,6,15.522,5.059,0.003,96.116,1.713,1.027
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,8,1,6,15.64,5.127,0.001,80.669,1.693,1.036
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,16,1,6,15.56,5.06,0.002,76.859,1.702,1.024
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,32,1,6,15.566,5.132,0.002,62.866,1.722,1.03
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,64,1,6,15.549,5.039,0.001,44.24,1.717,1.021
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,128,1,6,15.534,5.121,0.001,46.297,1.692,1.029
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,256,1,6,15.526,5.048,0,52.671,1.696,1.027
Tesla K20Xm,LUDecomposition,TWO_D,888,888,8,1,1,6,15.566,5.139,0.001,134.578,1.697,1.03
Tesla K20Xm,LUDecomposition,TWO_D,888,888,8,2,1,6,15.512,5.058,0.002,96.085,1.706,1.029
Tesla K20Xm,LUDecomposition,TWO_D,888,888,8,4,1,6,15.529,5.115,0.001,80.7,1.696,1.033
Tesla K20Xm,LUDecomposition,TWO_D,888,888,8,8,1,6,15.496,5.053,0.002,76.955,1.744,1.023
Tesla K20Xm,LUDecomposition,TWO_D,888,888,8,16,1,6,15.699,5.122,0.001,62.927,1.694,1.017
Tesla K20Xm,LUDecomposition,TWO_D,888,888,8,32,1,6,15.547,5.064,0.001,44.436,1.787,1.092
Tesla K20Xm,LUDecomposition,TWO_D,888,888,8,64,1,6,15.541,5.128,0.002,46.255,1.77,1.021
Tesla K20Xm,LUDecomposition,TWO_D,888,888,8,128,1,6,15.562,5.047,0.002,52.58,1.711,1.018
Tesla K20Xm,LUDecomposition,TWO_D,888,888,16,1,1,6,15.506,5.127,0,96.115,1.721,1.025
Tesla K20Xm,LUDecomposition,TWO_D,888,888,16,2,1,6,15.543,5.051,0.001,80.781,1.725,1.025
Tesla K20Xm,LUDecomposition,TWO_D,888,888,16,4,1,6,15.574,5.135,0,76.871,1.712,1.025
Tesla K20Xm,LUDecomposition,TWO_D,888,888,16,8,1,6,15.57,5.054,0,62.886,1.7,1.003
Tesla K20Xm,LUDecomposition,TWO_D,888,888,16,16,1,6,15.527,5.176,0,44.235,1.705,1.023
Tesla K20Xm,LUDecomposition,TWO_D,888,888,16,32,1,6,15.542,5.055,0.001,46.253,1.707,1.023
Tesla K20Xm,LUDecomposition,TWO_D,888,888,16,64,1,6,15.512,5.131,0.001,52.738,1.723,1.021
Tesla K20Xm,LUDecomposition,TWO_D,888,888,32,1,1,6,15.561,5.06,0.002,80.624,1.713,1.029
Tesla K20Xm,LUDecomposition,TWO_D,888,888,32,2,1,6,15.624,5.127,0.001,76.95,1.732,1.025
Tesla K20Xm,LUDecomposition,TWO_D,888,888,32,4,1,6,15.545,5.054,0.001,62.843,1.698,1.025
Tesla K20Xm,LUDecomposition,TWO_D,888,888,32,8,1,6,15.534,5.17,0.001,44.225,1.703,1.019
Tesla K20Xm,LUDecomposition,TWO_D,888,888,32,16,1,6,15.501,5.058,0.001,46.273,1.699,1.026
Tesla K20Xm,LUDecomposition,TWO_D,888,888,32,32,1,6,15.524,5.126,0.001,52.754,1.712,1.022
Tesla K20Xm,LUDecomposition,TWO_D,888,888,64,1,1,6,15.57,5.054,0,76.897,1.714,1.035
Tesla K20Xm,LUDecomposition,TWO_D,888,888,64,2,1,6,15.554,5.121,0.001,62.798,1.739,1.014
Tesla K20Xm,LUDecomposition,TWO_D,888,888,64,4,1,6,15.487,5.093,0.001,44.285,1.75,1.02
Tesla K20Xm,LUDecomposition,TWO_D,888,888,64,8,1,6,15.654,5.15,0.001,46.299,1.783,1.031
Tesla K20Xm,LUDecomposition,TWO_D,888,888,64,16,1,6,15.533,5.038,0,52.73,1.728,1.028
Tesla K20Xm,LUDecomposition,TWO_D,888,888,128,1,1,6,15.618,5.134,0.001,62.814,1.718,1.022
Tesla K20Xm,LUDecomposition,TWO_D,888,888,128,2,1,6,15.519,5.083,0.001,44.358,1.749,1.016
Tesla K20Xm,LUDecomposition,TWO_D,888,888,128,4,1,6,15.73,5.195,0,46.307,1.763,1.026
Tesla K20Xm,LUDecomposition,TWO_D,888,888,128,8,1,6,15.704,5.095,0,52.724,1.733,1.015
Tesla K20Xm,LUDecomposition,TWO_D,888,888,256,1,1,6,15.568,5.124,0.001,44.199,1.703,1.038
Tesla K20Xm,LUDecomposition,TWO_D,888,888,256,2,1,6,15.519,5.056,0.001,46.126,1.704,1.017
Tesla K20Xm,LUDecomposition,TWO_D,888,888,256,4,1,6,15.537,5.136,0.001,52.746,1.728,1.02
Tesla K20Xm,LUDecomposition,TWO_D,888,888,512,1,1,6,15.557,5.051,0.001,46.309,1.706,0.976
Tesla K20Xm,LUDecomposition,TWO_D,888,888,512,2,1,6,15.496,5.127,0.001,52.718,1.713,1.025
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1024,1,1,6,15.512,5.061,0.001,52.523,1.7,1.023
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,1,1,6,15.181,5.446,0,627.292,2.069,1.095
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,2,1,6,15.102,5.161,0,325.574,2.215,1.076
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,4,1,6,14.987,5.083,0.002,193.545,2.238,1.073
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,8,1,6,14.996,5.087,0,135.536,2.233,2.104
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,16,1,6,14.991,5.093,0.002,97.035,2.238,1.075
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,32,1,6,14.986,5.077,0.001,81.706,2.233,1.074
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,64,1,6,14.988,4.996,0.002,77.756,2.214,1.076
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,128,1,6,14.997,4.966,0.002,64.244,2.211,1.071
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,256,1,6,14.984,4.985,0.002,45.209,2.21,1.076
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,512,1,6,14.988,4.962,0.001,47.054,2.204,1.027
Tesla K20Xm,LUDecomposition,TWO_D,888,888,1,1024,1,6,15.068,5.028,0.002,53.723,2.233,1.073
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,1,1,6,14.988,4.981,0.001,325.669,2.272,1.077
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,2,1,6,15.083,4.999,0.002,193.335,2.231,1.074
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,4,1,6,14.998,5.017,0.002,135.502,2.235,1.076
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,8,1,6,15.384,5.08,0.002,96.953,2.226,1.076
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,16,1,6,14.985,4.979,0.002,81.583,2.202,1.071
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,32,1,6,14.992,4.997,0.001,77.772,2.224,1.073
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,64,1,6,14.996,5.012,0.002,63.801,2.218,1.069
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,128,1,6,14.987,5.014,0.002,45.233,2.234,1.074
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,256,1,6,14.994,4.967,0.002,47.216,2.204,1.074
Tesla K20Xm,LUDecomposition,TWO_D,888,888,2,512,1,6,14.991,4.972,0.002,53.636,2.243,1.074
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,1,1,6,14.984,4.965,0.001,193.241,2.228,1.068
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,2,1,6,14.996,4.981,0.002,135.501,2.209,1.072
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,4,1,6,15.236,5.006,0.003,97.008,2.203,1.077
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,8,1,6,14.998,4.988,0.002,81.614,2.216,1.07
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,16,1,6,14.991,4.992,0.001,77.79,2.216,1.162
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,32,1,6,14.997,5.006,0.002,63.805,2.224,1.069
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,64,1,6,14.987,4.982,0.002,45.263,2.264,1.049
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,128,1,6,14.987,4.974,0.001,47.208,2.211,1.079
Tesla K20Xm,LUDecomposition,TWO_D,888,888,4,256,1,6,14.987,5.004,0.002,53.503,2.237,1.066
Tesla K20Xm,LUDecomposition,TWO_D,888,888,8,1,1,6,14.986,4.993,0.001,135.333,2.26,1.067
