device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,176,1,1,4,20.7969,181.486,14.608,0.001,21.814,12.275,0.172
Tesla K20Xm,Array3dAverage,THREE_D,176,1,1,8,20.7969,180.634,14.61,0.002,13.369,12.342,0.172
Tesla K20Xm,Array3dAverage,THREE_D,176,1,1,16,20.7969,181.09,14.622,0.002,9.772,12.361,0.172
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,207.625,14.646,0.001,1.375,12.351,0.174
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,180.911,14.603,0.002,1.607,12.456,0.173
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,182.032,14.617,0.001,1.582,12.345,0.171
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,180.765,14.617,0.002,1.584,12.355,0.174
Tesla K20Xm,Array3dAverage,THREE_D,176,1,2,4,20.7969,180.753,14.59,0.001,13.329,12.271,0.17
Tesla K20Xm,Array3dAverage,THREE_D,176,1,2,8,20.7969,180.756,14.566,0.001,9.725,12.381,0.172
Tesla K20Xm,Array3dAverage,THREE_D,176,1,2,16,20.7969,180.565,14.613,0.001,8.885,12.332,0.167
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,208.096,14.678,0.001,1.603,12.376,0.171
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,189.156,14.741,0.001,1.605,12.373,0.187
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,183.432,14.614,0.002,1.594,12.358,0.171
Tesla K20Xm,Array3dAverage,THREE_D,176,1,4,1,20.7969,180.684,14.621,0.001,21.04,12.355,0.169
Tesla K20Xm,Array3dAverage,THREE_D,176,1,4,2,20.7969,180.681,14.578,0.001,13.28,12.349,0.172
Tesla K20Xm,Array3dAverage,THREE_D,176,1,4,4,20.7969,180.735,14.598,0.001,9.744,12.334,0.171
Tesla K20Xm,Array3dAverage,THREE_D,176,1,4,8,20.7969,180.708,14.609,0.001,8.895,12.359,0.171
Tesla K20Xm,Array3dAverage,THREE_D,176,1,4,16,20.7969,180.468,14.588,0.001,8.726,12.347,0.169
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,208.219,14.604,0.002,1.582,12.367,0.172
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,181.766,14.62,0.001,1.582,12.37,0.17
Tesla K20Xm,Array3dAverage,THREE_D,176,1,8,1,20.7969,180.646,14.586,0.001,13.022,12.351,0.173
Tesla K20Xm,Array3dAverage,THREE_D,176,1,8,2,20.7969,180.527,14.623,0.001,9.715,12.361,0.175
Tesla K20Xm,Array3dAverage,THREE_D,176,1,8,4,20.7969,180.573,14.613,0.002,8.909,12.362,0.173
Tesla K20Xm,Array3dAverage,THREE_D,176,1,8,8,20.7969,180.68,14.597,0.001,8.715,12.352,0.169
Tesla K20Xm,Array3dAverage,THREE_D,176,1,8,16,20.7969,180.632,14.583,0.002,8.736,12.349,0.173
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,207.718,14.602,0.002,1.603,12.349,0.168
Tesla K20Xm,Array3dAverage,THREE_D,176,1,16,1,20.7969,181.318,14.66,0.001,9.628,12.391,0.173
Tesla K20Xm,Array3dAverage,THREE_D,176,1,16,2,20.7969,181.582,14.63,0.002,8.879,12.327,0.171
Tesla K20Xm,Array3dAverage,THREE_D,176,1,16,4,20.7969,180.657,14.575,0.001,8.71,12.34,0.167
Tesla K20Xm,Array3dAverage,THREE_D,176,1,16,8,20.7969,180.507,14.592,0.002,8.741,12.353,0.178
Tesla K20Xm,Array3dAverage,THREE_D,176,1,16,16,20.7969,180.615,14.581,0.002,8.757,12.358,0.167
Tesla K20Xm,Array3dAverage,THREE_D,176,2,1,4,20.7969,180.629,14.618,0.001,10.787,12.29,0.167
Tesla K20Xm,Array3dAverage,THREE_D,176,2,1,8,20.7969,181.501,14.69,0.002,6.801,12.346,0.173
Tesla K20Xm,Array3dAverage,THREE_D,176,2,1,16,20.7969,181.076,14.618,0.002,5.147,12.484,0.172
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,207.546,14.585,0.001,1.601,12.346,0.168
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,180.773,14.592,0.001,1.376,12.428,0.18
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,180.689,14.6,0.001,1.607,12.352,0.167
Tesla K20Xm,Array3dAverage,THREE_D,176,2,2,4,20.7969,180.614,14.632,0.001,6.791,12.317,0.168
Tesla K20Xm,Array3dAverage,THREE_D,176,2,2,8,20.7969,180.649,14.565,0.001,5.128,12.359,0.174
Tesla K20Xm,Array3dAverage,THREE_D,176,2,2,16,20.7969,181.276,14.682,0.001,4.646,12.483,0.168
Tesla K20Xm,Array3dAverage,THREE_D,176,8,8,8,20.7969,207.559,14.564,0.001,1.575,12.37,0.167
