device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,8,1,127,1326.92,88.589,0.003,4075.82,63.852,1.618
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,16,1,127,1326.7,88.172,0.002,3938.74,63.736,1.651
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,32,1,127,1328.37,88.221,0.003,3897.52,63.27,1.612
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,64,1,127,1327.97,88.222,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,4,1,127,1326.97,90.63,0.003,3166.77,63.425,1.607
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,8,1,127,1328.77,88.247,0.003,3066.21,63.368,1.617
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,16,1,127,1328.05,88.34,0.003,3051.34,63.541,1.631
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,32,1,127,1326.61,88.221,0.003,3044.6,63.344,1.608
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,4,1,127,1327.41,89.178,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,8,1,127,1326.74,88.231,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,16,1,127,1327.89,88.268,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,4,1,127,1327.86,88.294,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,8,1,127,1326.94,88.578,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,256,4,1,127,1326.93,88.2,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,4,1,127,1328.42,88.181,0.003,15099.4,63.05,1.63
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,8,1,127,1325.97,88.093,0.003,11753.9,63.218,1.636
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,16,1,127,1326.54,88.12,0.002,11356.6,63.23,1.61
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,32,1,127,1325.21,88.133,0.002,11416.8,63.164,1.629
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,64,1,127,1326.54,88.188,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,128,1,127,1326.28,88.784,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,4,256,1,127,1325.45,88.133,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,4,1,127,1327.03,88.119,0.003,8021.42,63.424,1.62
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,8,1,127,1327.13,88.2,0.002,6394.35,63.202,1.624
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,16,1,127,1326.59,88.101,0.002,6489.1,63.275,1.612
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,32,1,127,1327.05,88.096,0.002,6369.77,63.189,1.629
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,64,1,127,1327.39,88.142,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,8,128,1,127,1325.09,88.155,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,4,1,127,1326.44,88.174,0.003,4206.91,63.183,1.618
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,8,1,127,1326.54,88.212,0.003,4077.71,63.226,1.636
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,16,1,127,1326.8,88.145,0.002,3940.42,63.144,1.618
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,32,1,127,1325.57,88.223,0.002,3897.43,63.264,1.621
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,16,64,1,127,1326.47,88.12,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,4,1,127,1326.33,88.119,0.003,3165.94,63.145,1.62
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,8,1,127,1326.86,88.134,0.002,3066.33,63.196,1.632
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,16,1,127,1326.26,88.225,0.002,3051.18,63.275,1.635
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,32,32,1,127,1326.78,88.134,0.002,3043.66,63.181,1.623
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,4,1,127,1326.67,88.155,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,8,1,127,1326.38,88.196,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,64,16,1,127,1326.36,88.187,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,4,1,127,1327.02,88.153,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,128,8,1,127,1326.83,88.184,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,5792,5792,5792,256,4,1,127,1326.79,88.035,0.002,-1,-1,-1
