device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Memory,ONE_D,1.17441e+08,1,1,1,448,2315.63,313.097,0.004,439.222,237.592,2.268
Tesla K20Xm,Memory,ONE_D,1.17441e+08,2,1,1,448,2315.51,313.116,0.003,217.812,236.862,2.256
Tesla K20Xm,Memory,ONE_D,1.17441e+08,4,1,1,448,2315.56,313.742,0.003,108.476,237.721,2.246
Tesla K20Xm,Memory,ONE_D,1.17441e+08,8,1,1,448,2315.97,313.125,0.003,54.95,236.739,2.262
Tesla K20Xm,Memory,ONE_D,1.17441e+08,16,1,1,448,2315.21,312.896,0.003,28.141,237.094,2.22
Tesla K20Xm,Memory,ONE_D,1.17441e+08,32,1,1,448,2316.49,313.106,0.004,14.915,236.702,2.246
Tesla K20Xm,Memory,ONE_D,1.17441e+08,64,1,1,448,2315.73,313.122,0.002,8.743,237.087,2.236
Tesla K20Xm,Memory,ONE_D,1.17441e+08,128,1,1,448,2316.75,312.94,0.002,6.369,236.493,2.249
Tesla K20Xm,Memory,ONE_D,1.17441e+08,256,1,1,448,2321.74,313.11,0.003,6.444,236.54,2.246
Tesla K20Xm,Memory,ONE_D,1.17441e+08,512,1,1,448,2315.41,313.609,0.003,6.545,236.621,2.24
Tesla K20Xm,Memory,ONE_D,1.17441e+08,1024,1,1,448,2315.69,313.111,0.003,6.681,236.788,2.238
