device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,112,1,16,2,5.35938,46.419,1.973,0,2.546,2.18,0.139
Tesla K20Xm,Array3dAverage,THREE_D,112,1,16,4,5.35938,46.48,1.983,0.001,2.521,2.168,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,1,16,8,5.35938,46.142,1.974,0,2.461,2.213,3.041
Tesla K20Xm,Array3dAverage,THREE_D,112,1,16,16,5.35938,46.202,1.975,0,2.521,2.167,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,2,1,8,5.35938,46.131,1.975,0,2.076,2.118,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,2,1,16,5.35938,46.17,1.981,0,1.608,2.171,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,50.098,1.974,0,0.662,2.176,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,46.126,1.994,0,0.663,2.176,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,46.199,1.987,0,0.636,2.169,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,2,2,8,5.35938,46.133,1.971,0.001,1.583,2.11,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,2,2,16,5.35938,46.221,1.979,0.001,1.451,2.172,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,50.047,1.977,0,0.687,2.17,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,46.133,1.977,0,0.624,2.169,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,2,4,8,5.35938,46.182,1.983,0,1.452,2.112,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,2,4,16,5.35938,46.168,1.971,0.001,1.413,2.174,0.131
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,50.057,1.976,0.001,0.651,2.17,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,2,8,1,5.35938,46.192,1.973,0.001,2.001,2.175,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,2,8,2,5.35938,46.165,1.975,0.001,1.527,2.177,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,2,8,4,5.35938,46.13,1.977,0.001,1.471,2.179,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,2,8,8,5.35938,46.307,1.978,0.001,1.413,2.224,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,2,8,16,5.35938,46.184,1.973,0.001,1.458,2.163,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,2,16,1,5.35938,50.063,1.98,0.001,1.589,2.161,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,2,16,2,5.35938,46.166,1.974,0,1.41,2.17,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,2,16,4,5.35938,46.192,1.981,0,1.45,2.186,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,2,16,8,5.35938,46.166,1.971,0,1.419,2.17,0.131
Tesla K20Xm,Array3dAverage,THREE_D,112,2,16,16,5.35938,46.132,1.98,0.001,1.464,2.199,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,4,1,8,5.35938,46.182,1.982,0,1.187,2.117,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,4,1,16,5.35938,46.161,1.99,0,0.89,2.172,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,50.108,1.976,0,0.622,2.174,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,46.263,1.983,0.001,0.685,2.183,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,4,2,8,5.35938,46.222,1.968,0.001,0.922,2.113,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,4,2,16,5.35938,46.129,1.979,0.001,0.888,2.166,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,50.005,1.961,0.001,0.617,2.17,0.144
Tesla K20Xm,Array3dAverage,THREE_D,112,4,4,8,5.35938,46.269,1.977,0.001,0.921,2.121,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,4,4,16,5.35938,46.167,1.979,0.001,0.889,2.17,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,4,8,1,5.35938,50.022,1.963,0.001,1.148,2.163,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,4,8,2,5.35938,46.178,1.98,0,0.941,2.17,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,4,8,4,5.35938,46.171,1.975,0,0.909,2.171,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,4,8,8,5.35938,46.129,1.975,0.001,0.95,2.173,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,4,8,16,5.35938,46.272,1.977,0.001,0.925,2.176,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,4,16,1,5.35938,50.06,1.983,0,0.88,2.17,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,4,16,2,5.35938,46.174,1.973,0.001,0.924,2.179,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,4,16,4,5.35938,46.172,1.982,0.001,0.888,2.19,0.138
Tesla K20Xm,Array3dAverage,THREE_D,112,4,16,8,5.35938,46.259,1.984,0,0.96,2.172,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,4,16,16,5.35938,46.163,1.986,0,0.919,2.176,0.131
Tesla K20Xm,Array3dAverage,THREE_D,112,8,1,1,5.35938,50.487,1.978,0.001,2.519,2.207,0.14
Tesla K20Xm,Array3dAverage,THREE_D,112,8,1,2,5.35938,46.501,2.051,0.001,1.635,2.218,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,8,1,4,5.35938,46.534,1.98,0,1.035,2.167,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,1,8,5.35938,46.188,2.012,0.001,0.753,2.174,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,1,16,5.35938,46.2,1.976,0,0.638,2.186,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,50.031,1.981,0.001,0.618,2.162,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,8,2,1,5.35938,46.187,2.016,0.001,1.566,2.169,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,2,2,5.35938,46.126,1.973,0.001,1.02,2.178,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,8,2,4,5.35938,46.169,1.983,0,0.75,2.173,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,2,8,5.35938,46.289,1.969,0.001,0.671,2.169,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,2,16,5.35938,46.218,1.978,0,0.658,2.178,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,4,1,5.35938,50.097,1.978,0.001,1.035,2.165,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,4,2,5.35938,46.207,1.961,0,0.686,2.168,0.137
Tesla K20Xm,Array3dAverage,THREE_D,112,8,4,4,5.35938,46.293,1.978,0,0.657,2.173,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,8,4,8,5.35938,46.13,1.977,0.001,0.619,2.163,0.145
Tesla K20Xm,Array3dAverage,THREE_D,112,8,4,16,5.35938,46.174,2.017,0.001,0.676,2.164,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,1,5.35938,50.067,1.975,0.001,0.725,2.17,0.148
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,2,5.35938,46.197,1.974,0,0.612,2.168,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,4,5.35938,46.265,1.981,0,0.681,2.192,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,46.378,1.98,0.001,0.656,2.177,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,16,5.35938,46.187,2.013,0.001,0.676,2.175,0.139
Tesla K20Xm,Array3dAverage,THREE_D,112,8,16,1,5.35938,46.196,1.969,0,0.638,2.177,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,8,16,2,5.35938,46.168,1.982,0.001,0.657,2.173,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,16,4,5.35938,46.132,1.972,0,0.621,2.163,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,8,16,8,5.35938,46.221,1.975,0.001,0.695,2.172,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,16,1,1,5.35938,50.092,1.984,0.001,1.466,2.177,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,16,1,2,5.35938,46.163,1.973,0.001,0.946,2.161,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,16,1,4,5.35938,46.176,1.981,0.001,0.689,2.162,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,16,1,8,5.35938,46.171,1.979,0.001,0.532,2.172,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,16,1,16,5.35938,46.265,1.97,0,0.553,2.168,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,16,2,1,5.35938,50.056,1.982,0,0.987,2.167,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,16,2,2,5.35938,46.171,1.968,0.001,0.678,2.17,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,16,2,4,5.35938,46.199,1.972,0,0.541,2.173,0.137
Tesla K20Xm,Array3dAverage,THREE_D,112,16,2,8,5.35938,46.514,1.971,0.001,0.504,2.196,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,16,2,16,5.35938,46.268,1.978,0,0.565,2.196,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,16,4,1,5.35938,50.047,1.975,0,0.675,2.168,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,16,4,2,5.35938,46.171,1.973,0.001,0.503,2.171,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,16,4,4,5.35938,46.205,1.976,0,0.548,2.174,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,16,4,8,5.35938,46.172,1.971,0.001,0.516,2.162,0.131
Tesla K20Xm,Array3dAverage,THREE_D,112,16,4,16,5.35938,46.249,1.975,0,0.613,2.173,0.136
Tesla K20Xm,Array3dAverage,THREE_D,112,16,8,1,5.35938,46.163,1.975,0.001,0.5,2.18,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,16,8,2,5.35938,46.131,1.984,0.001,0.544,2.17,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,16,8,4,5.35938,46.351,1.984,0,0.54,2.169,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,16,8,8,5.35938,46.234,1.978,0,0.589,2.169,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,16,16,1,5.35938,46.166,1.979,0.001,0.502,2.17,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,16,16,2,5.35938,46.18,1.986,0.001,0.555,2.159,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,16,16,4,5.35938,46.169,1.973,0.001,0.568,2.166,0.131
Tesla K20Xm,Array3dAverage,THREE_D,112,1,1,8,5.35938,61.525,2.296,0.002,3.626,4.345,0.169
Tesla K20Xm,Array3dAverage,THREE_D,112,1,1,16,5.35938,61.541,2.284,0.001,2.776,4.375,0.168
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,70.888,2.274,0.001,0.695,4.367,0.173
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,61.547,2.291,0.001,0.696,4.39,0.167
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,61.564,2.293,0.002,0.485,4.367,0.174
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,61.528,2.272,0.001,0.721,4.372,0.166
Tesla K20Xm,Array3dAverage,THREE_D,112,1,2,8,5.35938,54.256,1.947,0.001,2.718,4.119,0.143
Tesla K20Xm,Array3dAverage,THREE_D,112,1,2,16,5.35938,46.148,1.947,0.001,2.549,4.176,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,55.48,1.947,0,0.663,4.168,0.141
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,46.151,1.957,0,0.643,4.169,0.137
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,46.191,1.947,0.001,0.684,4.164,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,1,4,8,5.35938,46.162,1.953,0,2.531,4.125,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,1,4,16,5.35938,46.162,1.946,0.001,2.525,4.172,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,55.54,1.941,0.001,0.661,4.231,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,46.5,1.956,0,0.842,4.216,0.141
Tesla K20Xm,Array3dAverage,THREE_D,112,1,8,1,5.35938,46.631,1.984,0,3.62,4.159,0.136
Tesla K20Xm,Array3dAverage,THREE_D,112,1,8,2,5.35938,46.155,1.961,0,2.769,4.181,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,1,8,4,5.35938,46.218,1.958,0.001,2.524,4.164,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,1,8,8,5.35938,46.242,1.95,0,2.501,4.185,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,1,8,16,5.35938,46.155,1.953,0,2.484,4.167,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,55.504,1.957,0.001,0.659,4.185,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,1,16,1,5.35938,46.159,1.954,0.001,2.737,4.171,0.14
Tesla K20Xm,Array3dAverage,THREE_D,112,1,16,2,5.35938,46.153,1.946,0.001,2.505,4.176,0.141
Tesla K20Xm,Array3dAverage,THREE_D,112,1,16,4,5.35938,46.189,1.943,0,2.524,4.201,0.136
Tesla K20Xm,Array3dAverage,THREE_D,112,1,16,8,5.35938,46.121,1.979,0,2.517,4.168,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,1,16,16,5.35938,46.155,1.943,0,2.478,4.183,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,2,1,8,5.35938,46.231,1.959,0.001,2.001,4.125,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,2,1,16,5.35938,46.162,1.954,0,1.563,4.171,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,55.642,1.957,0.001,0.736,4.18,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,46.155,1.946,0,0.663,4.203,0.136
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,46.114,1.955,0.001,0.661,4.195,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,2,2,8,5.35938,46.152,1.963,0.001,1.579,4.126,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,2,2,16,5.35938,46.163,1.947,0,1.571,4.175,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,55.484,1.979,0,0.666,4.202,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,46.442,1.991,0.002,0.646,4.242,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,2,4,8,5.35938,47.956,2.045,0,1.51,4.317,0.141
Tesla K20Xm,Array3dAverage,THREE_D,112,2,4,16,5.35938,47.829,1.993,0,1.408,4.283,0.165
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,55.501,1.951,0.001,0.635,4.169,0.137
Tesla K20Xm,Array3dAverage,THREE_D,112,2,8,1,5.35938,46.158,1.95,0,1.999,4.158,0.14
Tesla K20Xm,Array3dAverage,THREE_D,112,2,8,2,5.35938,46.151,1.949,0.001,1.553,4.182,0.139
Tesla K20Xm,Array3dAverage,THREE_D,112,2,8,4,5.35938,46.185,1.955,0.001,1.445,4.164,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,2,8,8,5.35938,46.157,1.95,0.001,1.412,4.177,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,2,8,16,5.35938,46.154,1.952,0.001,1.482,4.166,0.138
Tesla K20Xm,Array3dAverage,THREE_D,112,2,16,1,5.35938,55.557,1.95,0,1.59,4.176,0.137
Tesla K20Xm,Array3dAverage,THREE_D,112,2,16,2,5.35938,46.166,1.957,0,1.432,4.16,0.139
Tesla K20Xm,Array3dAverage,THREE_D,112,2,16,4,5.35938,46.153,1.953,0,1.455,4.197,0.137
Tesla K20Xm,Array3dAverage,THREE_D,112,2,16,8,5.35938,46.119,1.965,0,1.46,4.2,0.136
Tesla K20Xm,Array3dAverage,THREE_D,112,2,16,16,5.35938,46.195,1.951,0.001,1.463,4.161,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,4,1,8,5.35938,46.157,1.957,0,1.147,4.138,0.148
Tesla K20Xm,Array3dAverage,THREE_D,112,4,1,16,5.35938,46.15,1.942,0.002,0.947,4.203,0.138
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,55.486,1.955,0,0.686,4.176,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,46.15,1.957,0,0.622,4.177,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,4,2,8,5.35938,46.194,1.987,0,0.95,4.125,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,4,2,16,5.35938,46.318,1.981,0.001,0.904,4.228,0.149
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,56.062,1.947,0.001,0.648,4.178,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,4,4,8,5.35938,46.116,1.945,0,0.924,4.164,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,4,4,16,5.35938,46.114,1.981,0.001,0.891,4.161,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,4,8,1,5.35938,55.505,1.953,0.002,1.145,4.179,0.139
Tesla K20Xm,Array3dAverage,THREE_D,112,4,8,2,5.35938,46.188,1.956,0.002,0.92,4.177,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,4,8,4,5.35938,46.155,1.96,0,0.884,4.177,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,4,8,8,5.35938,46.156,1.957,0.001,0.932,4.167,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,4,8,16,5.35938,46.156,1.955,0.001,0.898,4.155,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,4,16,1,5.35938,52.501,1.955,0,0.901,4.177,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,4,16,2,5.35938,46.161,1.957,0,0.932,4.173,0.136
Tesla K20Xm,Array3dAverage,THREE_D,112,4,16,4,5.35938,46.164,1.956,0.001,0.89,4.161,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,4,16,8,5.35938,46.198,1.954,0.003,0.939,4.176,0.14
Tesla K20Xm,Array3dAverage,THREE_D,112,4,16,16,5.35938,46.195,1.947,0,0.921,4.175,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,8,1,1,5.35938,55.533,1.993,0.002,2.573,4.166,0.142
Tesla K20Xm,Array3dAverage,THREE_D,112,8,1,2,5.35938,46.156,1.941,0,1.564,4.185,0.139
Tesla K20Xm,Array3dAverage,THREE_D,112,8,1,4,5.35938,46.149,1.954,0.001,1.076,4.169,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,8,1,8,5.35938,46.155,1.951,0.001,0.69,4.163,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,8,1,16,5.35938,46.156,1.953,0.001,0.681,4.179,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,55.509,1.947,0.001,0.662,4.166,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,8,2,1,5.35938,46.157,1.953,0.001,1.597,4.166,0.138
Tesla K20Xm,Array3dAverage,THREE_D,112,8,2,2,5.35938,46.147,1.951,0.001,1.049,4.16,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,2,4,5.35938,46.162,1.953,0,0.79,4.174,0.145
Tesla K20Xm,Array3dAverage,THREE_D,112,8,2,8,5.35938,46.186,1.943,0,0.654,4.183,0.136
Tesla K20Xm,Array3dAverage,THREE_D,112,8,2,16,5.35938,46.157,1.977,0.001,0.688,4.192,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,4,1,5.35938,55.549,1.953,0,1.051,4.183,0.136
Tesla K20Xm,Array3dAverage,THREE_D,112,8,4,2,5.35938,46.35,1.983,0.001,0.703,4.236,0.136
Tesla K20Xm,Array3dAverage,THREE_D,112,8,4,4,5.35938,46.275,1.953,0.002,0.684,4.196,0.147
Tesla K20Xm,Array3dAverage,THREE_D,112,8,4,8,5.35938,46.767,1.96,0.001,0.663,4.171,0.137
Tesla K20Xm,Array3dAverage,THREE_D,112,8,4,16,5.35938,46.151,1.956,0,0.688,4.168,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,1,5.35938,52.484,1.959,0.001,0.726,4.17,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,2,5.35938,46.154,1.952,0.001,0.626,4.176,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,4,5.35938,46.152,1.957,0,0.659,4.164,0.14
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,8,5.35938,46.248,1.955,0,0.625,4.163,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,8,8,16,5.35938,46.157,1.958,0,0.699,4.173,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,8,16,1,5.35938,46.155,1.96,0.001,0.625,4.172,0.137
Tesla K20Xm,Array3dAverage,THREE_D,112,8,16,2,5.35938,46.189,1.951,0.002,0.68,4.165,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,8,16,4,5.35938,46.268,1.963,0.001,0.641,4.19,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,8,16,8,5.35938,46.146,1.948,0.001,0.675,4.166,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,16,1,1,5.35938,55.481,1.962,0.002,1.485,4.168,0.136
Tesla K20Xm,Array3dAverage,THREE_D,112,16,1,2,5.35938,46.163,1.954,0,0.987,4.182,0.139
Tesla K20Xm,Array3dAverage,THREE_D,112,16,1,4,5.35938,46.196,1.95,0.001,0.684,4.168,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,16,1,8,5.35938,46.206,1.953,0.001,0.505,4.178,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,16,1,16,5.35938,46.253,1.945,0.001,0.546,4.168,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,16,2,1,5.35938,55.467,1.951,0,0.97,4.173,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,16,2,2,5.35938,46.157,1.961,0.001,0.798,4.173,0.136
Tesla K20Xm,Array3dAverage,THREE_D,112,16,2,4,5.35938,46.151,1.95,0.001,0.497,4.172,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,16,2,8,5.35938,46.156,1.953,0.001,0.572,4.204,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,16,2,16,5.35938,46.116,1.981,0.002,0.528,4.171,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,16,4,1,5.35938,52.468,1.963,0,0.673,4.179,0.133
Tesla K20Xm,Array3dAverage,THREE_D,112,16,4,2,5.35938,46.421,1.956,0,0.539,4.211,0.136
Tesla K20Xm,Array3dAverage,THREE_D,112,16,4,4,5.35938,46.259,1.955,0.001,0.528,4.18,0.132
Tesla K20Xm,Array3dAverage,THREE_D,112,16,4,8,5.35938,46.131,1.987,0.001,0.559,4.166,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,16,4,16,5.35938,46.241,1.951,0.001,0.574,4.188,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,16,8,1,5.35938,46.447,1.948,0,0.557,4.18,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,16,8,2,5.35938,46.169,1.947,0,0.527,4.168,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,16,8,4,5.35938,46.163,1.956,0.002,0.563,4.165,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,16,8,8,5.35938,46.205,1.949,0,0.571,4.171,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,16,16,1,5.35938,46.196,1.951,0.003,0.542,4.181,0.134
Tesla K20Xm,Array3dAverage,THREE_D,112,16,16,2,5.35938,46.607,1.968,0,0.516,4.146,0.151
Tesla K20Xm,Array3dAverage,THREE_D,112,16,16,4,5.35938,46.465,1.949,0.001,0.601,4.198,0.135
Tesla K20Xm,Array3dAverage,THREE_D,112,1,1,8,5.35938,62.969,4.061,0.001,3.658,2.574,0.176
