device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,1,1,1,34,172.475,11.943,0.003,34.241,16.649,0.306
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,2,1,1,34,170.957,11.913,0.002,17.107,16.633,0.302
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,4,1,1,34,171.275,11.857,0.002,8.758,16.69,0.304
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,8,1,1,34,171.258,11.893,0.002,4.405,16.685,0.311
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,16,1,1,34,171.222,11.866,0.002,2.579,16.885,0.304
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,32,1,1,34,172.278,11.913,0.003,1.566,16.709,0.303
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,64,1,1,34,171.117,11.889,0.002,1.096,16.67,0.303
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,128,1,1,34,171.234,11.88,0.002,0.927,16.657,0.301
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,256,1,1,34,171.3,11.892,0.001,0.687,16.628,0.3
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,512,1,1,34,172.015,12.318,0.002,0.903,16.895,0.303
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,1024,1,1,34,171.475,11.908,0.002,0.927,16.622,0.3
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,1,1,1,34,172.455,23.791,0.002,34.187,18.013,0.568
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,2,1,1,34,172.396,23.774,0.002,17.117,17.969,0.565
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,4,1,1,34,172.201,23.778,0.002,8.512,17.968,0.571
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,8,1,1,34,172.134,23.733,0.002,4.618,17.972,0.563
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,16,1,1,34,172.267,23.711,0.001,2.536,18.009,0.568
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,32,1,1,34,172.138,23.707,0.002,1.53,17.97,0.562
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,64,1,1,34,172.089,23.794,0.002,0.848,17.978,0.575
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,128,1,1,34,172.101,23.759,0.002,0.922,17.932,0.561
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,256,1,1,34,172.543,23.782,0.002,0.875,18.266,0.588
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,512,1,1,34,172.329,23.791,0.001,0.904,17.953,0.582
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,1024,1,1,34,172.102,23.707,0.002,0.9,17.963,0.562
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,1,1,1,34,172.476,23.796,0.001,34.24,18.255,0.574
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,2,1,1,34,173.272,23.831,0.002,17.142,18.009,0.577
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,4,1,1,34,172.521,23.752,0.002,8.719,18.623,0.664
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,8,1,1,34,177.801,23.815,0.002,4.405,18.046,0.574
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,16,1,1,34,172.386,23.762,0.002,2.571,18.037,0.567
Tesla K20Xm,SquareArray,ONE_D,8.9129e+06,32,1,1,34,172.745,23.779,0.001,1.543,18.001,0.575
