device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,524288,1,1,1,2,20.111,1.782,0,2.37,0.821,0.191
Tesla K20Xm,VectorAdd,ONE_D,524288,2,1,1,2,19.737,1.767,0.001,1.324,0.826,0.188
Tesla K20Xm,VectorAdd,ONE_D,524288,4,1,1,2,19.731,1.772,0.001,0.879,0.833,0.187
Tesla K20Xm,VectorAdd,ONE_D,524288,8,1,1,2,19.754,1.787,0,0.587,0.82,0.186
Tesla K20Xm,VectorAdd,ONE_D,524288,16,1,1,2,19.772,1.749,0.001,0.462,0.826,0.186
Tesla K20Xm,VectorAdd,ONE_D,524288,32,1,1,2,19.727,1.754,0,0.402,0.824,0.186
Tesla K20Xm,VectorAdd,ONE_D,524288,64,1,1,2,19.774,1.756,0,0.421,0.822,0.184
Tesla K20Xm,VectorAdd,ONE_D,524288,128,1,1,2,19.734,1.769,0.001,0.354,0.819,0.191
Tesla K20Xm,VectorAdd,ONE_D,524288,256,1,1,2,19.815,1.778,0.001,0.357,0.82,0.192
Tesla K20Xm,VectorAdd,ONE_D,524288,512,1,1,2,19.723,1.76,0.001,0.373,0.815,0.185
Tesla K20Xm,VectorAdd,ONE_D,524288,1024,1,1,2,19.727,1.772,0.001,0.463,0.822,0.186
Tesla K20Xm,VectorAdd,ONE_D,524288,1,1,1,2,20.181,1.756,0.002,2.461,0.614,0.188
Tesla K20Xm,VectorAdd,ONE_D,524288,2,1,1,2,19.772,1.741,0.001,1.382,0.864,0.187
Tesla K20Xm,VectorAdd,ONE_D,524288,4,1,1,2,19.775,1.74,0.001,0.827,0.869,0.187
Tesla K20Xm,VectorAdd,ONE_D,524288,8,1,1,2,19.774,1.735,0.001,0.574,0.87,0.185
Tesla K20Xm,VectorAdd,ONE_D,524288,16,1,1,2,19.826,1.762,0.001,0.471,0.87,0.184
Tesla K20Xm,VectorAdd,ONE_D,524288,32,1,1,2,19.772,1.792,0,0.448,0.874,0.184
Tesla K20Xm,VectorAdd,ONE_D,524288,64,1,1,2,19.807,1.737,0,0.373,0.868,0.184
Tesla K20Xm,VectorAdd,ONE_D,524288,128,1,1,2,19.77,1.739,0.001,0.342,0.871,0.183
Tesla K20Xm,VectorAdd,ONE_D,524288,256,1,1,2,19.814,1.737,0,0.349,0.868,0.184
Tesla K20Xm,VectorAdd,ONE_D,524288,512,1,1,2,19.812,1.74,0.001,0.389,0.868,0.184
Tesla K20Xm,VectorAdd,ONE_D,524288,1024,1,1,2,19.768,1.73,0.001,0.373,0.873,0.184
