device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,184.172,25.249,0.002,35.951,18.132,0.506
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,2,1,1,36,183.724,25.317,0.002,18.102,18.084,0.517
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,4,1,1,36,183.692,25.259,0.002,9.211,18.301,0.498
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,8,1,1,36,183.933,25.613,0.002,4.868,18.152,0.497
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,16,1,1,36,184.067,25.295,0.002,2.493,18.09,0.493
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,32,1,1,36,183.569,25.307,0.003,1.635,18.093,0.516
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,64,1,1,36,183.568,25.289,0.003,1.106,18.223,0.495
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,128,1,1,36,184.068,25.421,0.002,0.938,18.452,0.496
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,256,1,1,36,183.982,25.298,0.002,0.94,18.086,0.501
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,512,1,1,36,183.833,25.391,0.002,0.908,18.094,0.505
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,183.659,25.298,0.002,0.99,18.114,0.507
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,184.638,12.524,0.002,36.211,18.213,0.709
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,2,1,1,36,184.349,12.575,0.002,18.084,18.104,0.706
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,4,1,1,36,185.378,12.519,0.002,9.213,18.11,0.7
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,8,1,1,36,185.25,12.524,0.002,4.659,18.14,0.693
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,16,1,1,36,184.454,12.529,0.002,2.717,18.135,0.702
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,32,1,1,36,184.48,12.571,0.002,1.611,18.088,0.7
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,64,1,1,36,184.909,12.547,0.002,1.129,18.143,0.697
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,128,1,1,36,186.266,12.549,0.001,0.707,18.13,0.703
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,256,1,1,36,184.746,12.504,0.002,0.924,18.088,0.707
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,512,1,1,36,184.548,12.522,0.001,0.945,18.147,0.71
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,184.383,12.558,0.001,0.958,18.249,0.702
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,183.625,25.384,0.002,36.165,18.993,0.406
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,2,1,1,36,183.579,25.221,0.002,18.114,19.003,0.406
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,4,1,1,36,183.579,25.247,0.001,9.032,19.007,0.412
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,8,1,1,36,183.524,25.188,0.001,4.906,19.001,0.413
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,16,1,1,36,184.474,25.22,0.001,2.733,19.002,0.405
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,32,1,1,36,183.557,25.305,0.001,1.645,19.004,0.406
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,64,1,1,36,183.59,25.224,0.001,1.142,18.993,0.403
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,128,1,1,36,183.496,25.247,0.002,0.719,18.989,0.412
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,256,1,1,36,183.506,25.254,0.002,0.945,19.072,0.408
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,512,1,1,36,183.524,25.226,0.002,0.938,19.001,0.397
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1024,1,1,36,183.479,25.202,0.002,0.945,18.981,0.401
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,1,1,1,36,182.537,12.405,0.003,36.193,17.644,0.581
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,2,1,1,36,183.025,12.399,0.002,17.893,17.632,0.586
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,4,1,1,36,182.741,12.398,0.002,9.242,17.615,0.582
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,8,1,1,36,182.655,12.406,0.003,4.904,17.685,0.586
Tesla K20Xm,SquareArray,ONE_D,9.43718e+06,16,1,1,36,183.012,12.432,0.003,2.709,17.96,0.606
