device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,1,1,15,39.837,14.39,0.002,2668.2,5.874,2.683
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,2,1,15,40.408,13.488,0.001,1362.13,5.878,2.691
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,4,1,15,40.348,13.317,0.001,787.081,5.874,2.686
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,8,1,15,40.278,13.304,0.002,541.989,5.853,2.682
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,16,1,15,40.235,13.297,0.001,383.092,5.868,2.703
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,32,1,15,40.295,13.327,0.002,304.672,5.869,2.685
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,64,1,15,40.229,13.286,0.002,290.19,5.865,2.68
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,128,1,15,40.444,13.371,0.002,257.061,5.962,2.69
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,256,1,15,40.247,13.322,0.001,215.807,5.888,2.668
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,512,1,15,40.234,13.297,0.001,150.748,5.852,2.683
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,1024,1,15,40.22,13.31,0.002,177.095,5.827,2.746
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,1,1,15,40.731,13.432,0.001,1362.27,5.874,2.686
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,2,1,15,40.288,13.31,0.001,787.335,5.918,2.708
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,4,1,15,40.307,13.323,0.002,541.964,5.938,2.671
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,8,1,15,40.264,13.327,0.001,383.167,5.872,2.688
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,16,1,15,40.259,13.317,0.001,304.808,5.862,2.68
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,32,1,15,40.299,13.311,0.001,290.327,5.89,2.694
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,64,1,15,40.356,13.33,0.001,257.403,5.897,2.85
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,128,1,15,40.585,13.385,0.001,215.903,5.891,2.688
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,256,1,15,40.279,13.271,0.001,150.746,5.883,2.689
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,512,1,15,40.247,13.287,0.002,176.981,5.869,2.712
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,1,1,15,40.257,13.303,0.002,787.309,5.923,2.737
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,2,1,15,40.767,13.372,0.001,542.193,5.907,2.744
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,4,1,15,40.373,13.311,0.002,383.149,5.811,2.7
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,8,1,15,40.327,13.339,0.001,304.889,5.891,2.701
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,16,1,15,40.248,13.29,0.002,290.119,5.87,2.703
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,32,1,15,40.242,13.269,0.001,257.246,5.951,2.726
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,64,1,15,40.377,13.337,0.001,215.742,5.879,2.666
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,128,1,15,40.269,13.298,0.002,150.774,5.861,2.672
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,4,256,1,15,40.219,13.288,0.001,177.163,5.874,2.693
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,1,1,15,40.244,13.306,0.002,542.205,5.878,2.677
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,2,1,15,40.26,13.324,0.001,383.095,5.877,2.694
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,4,1,15,40.244,13.276,0.001,304.796,5.918,2.736
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,8,1,15,40.374,13.335,0.001,290.08,5.849,2.672
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,16,1,15,40.262,13.35,0.001,257.075,5.885,2.669
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,32,1,15,40.249,13.311,0.002,215.912,5.875,2.71
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,64,1,15,40.245,13.312,0.001,150.815,5.87,2.707
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,8,128,1,15,40.285,13.311,0.001,177.114,5.941,2.677
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,1,1,15,40.254,13.285,0.002,383.32,5.921,2.775
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,2,1,15,40.378,13.392,0.001,304.721,5.872,2.696
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,4,1,15,40.247,13.285,0.001,290.171,5.924,2.705
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,8,1,15,40.256,13.337,0.001,257.078,5.842,2.69
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,16,1,15,40.252,13.312,0.001,215.767,5.858,2.684
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,32,1,15,40.235,13.301,0.002,150.795,5.895,2.707
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,16,64,1,15,40.282,13.351,0.002,177.042,5.872,2.681
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,1,1,15,40.258,13.318,0.001,304.818,5.876,2.718
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,2,1,15,40.402,13.338,0.001,290.13,5.854,2.692
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,4,1,15,40.253,13.283,0.001,256.995,5.845,2.722
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,8,1,15,40.272,13.296,0.001,215.78,5.872,2.69
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,16,1,15,40.244,13.344,0.001,150.722,5.882,2.684
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,32,32,1,15,40.255,13.323,0.001,177.176,5.859,2.688
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,1,1,15,40.338,13.314,0.002,290.159,5.918,2.698
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,2,1,15,40.658,13.673,0.001,257.043,5.852,2.693
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,4,1,15,40.294,13.313,0.001,215.809,5.845,2.686
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,8,1,15,40.253,13.296,0.001,150.7,5.838,2.67
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,64,16,1,15,40.226,13.289,0.001,177.016,5.852,2.692
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,128,1,1,15,40.319,13.338,0.001,256.865,5.85,2.704
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,128,2,1,15,40.27,13.323,0.001,215.943,5.901,2.679
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,128,4,1,15,40.323,13.322,0.002,150.808,5.953,2.695
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,128,8,1,15,40.239,13.305,0.001,177.233,5.912,2.762
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,256,1,1,15,40.528,13.395,0.001,215.674,5.863,2.684
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,256,2,1,15,40.264,13.307,0.001,150.776,5.856,2.681
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,256,4,1,15,40.243,13.303,0.002,176.924,5.85,2.699
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,512,1,1,15,40.251,13.305,0.001,150.678,5.922,2.808
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,512,2,1,15,40.383,13.428,0.001,176.972,5.851,2.688
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1024,1,1,15,40.263,13.321,0.001,177.011,5.863,2.709
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,1,1,15,40.621,14.902,0.001,2669.51,5.734,2.967
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,2,1,15,40.619,13.717,0.001,1363.51,5.732,2.998
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,4,1,15,40.484,13.456,0.002,788.428,5.915,2.971
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,8,1,15,40.418,13.479,0.001,543.332,5.907,2.952
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,16,1,15,40.307,13.474,0.001,384.273,5.894,2.95
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,32,1,15,40.31,13.425,0.001,305.996,5.897,2.934
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,64,1,15,40.357,13.433,0.001,291.362,5.92,2.967
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,128,1,15,40.806,13.593,0.002,258.277,5.896,2.947
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,256,1,15,40.417,13.428,0.001,216.991,5.931,2.948
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,512,1,15,40.314,13.42,0.002,151.962,5.915,2.966
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,1,1024,1,15,40.341,13.483,0.001,178.478,5.981,2.931
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,1,1,15,40.408,13.55,0.002,1363.54,5.939,2.964
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,2,1,15,40.356,13.447,0.001,788.555,5.935,2.945
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,4,1,15,40.376,13.547,0.001,543.375,5.91,2.962
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,8,1,15,40.325,13.467,0.001,384.376,5.946,2.99
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,16,1,15,40.591,13.499,0.001,305.962,5.964,2.942
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,32,1,15,40.476,13.493,0.002,291.339,5.918,2.951
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,64,1,15,40.315,13.437,0.002,258.194,5.911,2.937
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,128,1,15,40.297,13.429,0.002,216.981,5.923,2.914
Tesla K20Xm,LUDecomposition,TWO_D,1448,1448,2,256,1,15,40.281,13.443,0.002,151.968,5.905,2.978
