device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.359,11.573,0.001,8.315,4.622,0.21
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,78.876,11.538,0.001,4.409,3.005,0.207
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,78.911,11.549,0,2.368,3.008,0.206
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,78.864,11.533,0.001,1.405,3.01,0.202
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,78.869,11.56,0.001,0.91,3.007,0.205
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,78.866,11.566,0.001,0.672,2.996,0.204
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,78.864,11.54,0.001,0.534,3.007,0.203
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,78.867,11.543,0.001,0.509,3.011,0.203
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,78.859,11.572,0.001,0.512,3.006,0.208
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,512,1,1,8,78.859,11.642,0,0.537,3.016,0.204
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,1024,1,1,8,78.937,11.571,0,0.515,3,0.204
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.555,5.663,0.001,8.531,4.443,0.195
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,79.208,5.641,0.001,4.389,2.986,0.189
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,79.122,5.691,0.001,2.358,2.973,0.189
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,79.299,5.677,0,1.38,3.01,0.196
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,79.421,5.654,0,0.86,2.982,0.204
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,79.719,5.655,0,0.432,3.025,0.191
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,79.277,5.685,0.001,0.542,2.983,0.189
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,79.087,5.631,0.001,0.519,2.975,0.189
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,79.193,5.65,0.001,0.5,2.989,0.189
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,512,1,1,8,79.134,5.646,0.001,0.5,2.99,0.189
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,1024,1,1,8,79.173,5.648,0,0.53,2.99,0.19
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,79.99,11.355,0.001,8.527,4.815,0.215
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,78.856,11.335,0.001,4.197,3.25,0.206
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,78.849,11.467,0.001,2.369,3.286,0.206
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,79.402,11.455,0.001,1.406,3.251,0.204
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,78.882,11.34,0.001,0.909,3.242,0.204
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,78.914,11.357,0,0.65,3.249,0.204
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,78.834,11.352,0.001,0.535,3.241,0.203
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,78.826,11.346,0.001,0.507,3.253,0.202
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,78.861,11.35,0,0.536,3.253,0.202
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,512,1,1,8,78.816,11.343,0,0.533,3.242,0.208
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,1024,1,1,8,78.841,11.377,0,0.539,3.261,0.203
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.033,5.634,0.002,8.539,4.531,0.206
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,79.908,5.622,0.002,4.385,3.011,0.198
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,79.562,5.634,0.002,2.381,2.969,0.195
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,79.318,5.604,0.002,1.375,2.968,0.197
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,79.202,5.638,0.001,0.877,2.983,0.195
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,79.212,5.682,0.002,0.652,2.975,0.194
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,79.227,5.616,0.002,0.486,2.974,0.194
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,79.192,5.613,0.001,0.526,2.972,0.194
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,79.246,5.64,0.001,0.503,2.977,0.194
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,512,1,1,8,79.354,5.629,0.001,0.305,2.972,0.195
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,1024,1,1,8,79.02,5.594,0.001,0.506,3.004,0.195
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,81.75,5.702,0,8.519,6.488,0.203
Tesla K20Xm,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,81.999,5.748,0.001,4.392,5.894,0.214
