device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,1,1,13,124.398,10.079,0.002,35640.3,20.156,0.217
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,2,1,13,129.091,10.284,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,4,1,13,130.189,10.092,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,8,1,13,129.182,9.977,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,16,1,13,129.072,9.934,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,32,1,13,129.319,9.952,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,64,1,13,129.395,9.925,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,128,1,13,129.234,9.975,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,256,1,13,129.14,9.986,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,512,1,13,129.402,9.969,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,1024,1,13,129.255,9.979,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,1,1,13,129.092,9.951,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,2,1,13,128.959,10.03,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,4,1,13,129.509,10.036,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,8,1,13,129.323,10.056,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,16,1,13,130.122,10.068,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,32,1,13,129.048,9.96,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,64,1,13,128.71,9.961,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,128,1,13,128.778,9.962,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,256,1,13,128.961,9.956,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,512,1,13,129.169,9.945,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,4,1,1,13,128.936,10.015,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,4,2,1,13,129.098,9.984,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,4,4,1,13,129.342,9.985,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,4,8,1,13,129.076,9.962,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,4,16,1,13,128.869,9.951,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,4,32,1,13,129.231,9.951,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,4,64,1,13,129.428,10.05,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,4,128,1,13,129.654,10.009,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,4,256,1,13,128.89,9.948,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,8,1,1,13,129.046,9.954,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,8,2,1,13,129.272,9.954,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,8,4,1,13,129.21,9.977,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,8,8,1,13,129.012,9.958,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,8,16,1,13,129.219,9.973,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,8,32,1,13,129.087,9.955,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,8,64,1,13,128.893,9.959,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,8,128,1,13,129.256,9.955,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,16,1,1,13,129.327,10.011,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,16,2,1,13,129.35,9.951,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,16,4,1,13,129.89,10.081,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,16,8,1,13,128.976,9.974,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,16,16,1,13,129.105,9.937,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,16,32,1,13,128.98,9.967,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,16,64,1,13,128.995,9.935,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,32,1,1,13,128.996,9.958,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,32,2,1,13,129.095,9.972,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,32,4,1,13,129.152,9.976,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,32,8,1,13,129.076,9.988,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,32,16,1,13,128.944,9.947,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,32,32,1,13,129.448,9.962,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,64,1,1,13,129.17,9.967,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,64,2,1,13,128.631,10.077,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,64,4,1,13,129.514,10.048,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,64,8,1,13,128.995,9.967,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,64,16,1,13,129.087,9.973,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,128,1,1,13,128.98,9.935,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,128,2,1,13,129.156,9.964,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,128,4,1,13,128.861,9.97,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,128,8,1,13,129.343,9.962,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,256,1,1,13,128.772,9.981,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,256,2,1,13,128.966,9.97,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,256,4,1,13,129.069,9.959,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,512,1,1,13,129.051,9.926,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,512,2,1,13,129.132,9.961,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1024,1,1,13,129.535,10.036,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,1,1,13,115.995,10.012,0.001,35705.5,13.568,0.185
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,2,1,13,119.825,10.099,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,4,1,13,119.819,9.931,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,8,1,13,119.848,10.004,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,16,1,13,119.933,9.887,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,32,1,13,119.77,9.999,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,64,1,13,119.728,9.975,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,128,1,13,119.864,9.971,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,256,1,13,120.007,9.928,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,512,1,13,119.8,9.971,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,1,1024,1,13,119.62,10.002,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,1,1,13,120.288,10.09,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,2,1,13,120.177,9.891,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,4,1,13,121.049,10.097,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1915,1915,2,8,1,13,119.85,9.999,0.001,-1,-1,-1
