device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,184,1,4,4,23.7637,218.288,8.236,0.001,11.092,12.135,0.599
Tesla K20Xm,Array3dAverage,THREE_D,184,1,4,8,23.7637,218.179,8.136,0.001,10.142,12.389,0.611
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,230.705,8.104,0.001,1.755,9.978,0.794
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,216.916,8.344,0.002,1.793,12.378,0.61
Tesla K20Xm,Array3dAverage,THREE_D,184,1,8,1,23.7637,219.193,8.142,0.001,14.84,12.14,0.59
Tesla K20Xm,Array3dAverage,THREE_D,184,1,8,2,23.7637,217.312,8.15,0.002,11.09,12.202,0.635
Tesla K20Xm,Array3dAverage,THREE_D,184,1,8,4,23.7637,218.138,8.127,0.001,10.136,12.183,0.606
Tesla K20Xm,Array3dAverage,THREE_D,184,1,8,8,23.7637,218,8.137,0.002,9.916,12.256,0.633
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,230.89,8.12,0.001,1.751,10.03,0.807
Tesla K20Xm,Array3dAverage,THREE_D,184,2,1,1,23.7637,230.613,8.084,0.001,38.979,9.919,0.789
Tesla K20Xm,Array3dAverage,THREE_D,184,2,1,2,23.7637,217.398,8.302,0.001,22.298,12.157,0.593
Tesla K20Xm,Array3dAverage,THREE_D,184,2,1,4,23.7637,217.805,8.141,0.001,12.515,12.104,0.604
Tesla K20Xm,Array3dAverage,THREE_D,184,2,1,8,23.7637,218.184,8.127,0.002,7.51,12.197,0.591
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,230.478,8.074,0.001,1.749,9.935,0.77
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,217.914,8.15,0.002,1.568,12.12,0.591
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,217.999,8.159,0.002,1.761,12.193,0.606
Tesla K20Xm,Array3dAverage,THREE_D,184,2,2,1,23.7637,219.208,8.178,0.001,21.832,12.208,0.598
Tesla K20Xm,Array3dAverage,THREE_D,184,2,2,2,23.7637,217.812,8.105,0.002,12.463,12.199,0.604
Tesla K20Xm,Array3dAverage,THREE_D,184,2,2,4,23.7637,218.07,8.149,0.001,7.716,12.135,0.593
Tesla K20Xm,Array3dAverage,THREE_D,184,2,2,8,23.7637,217.955,8.117,0.001,5.822,12.184,0.611
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,230.214,8.092,0.001,1.751,9.994,0.769
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,217.501,8.136,0.001,1.788,12.166,0.605
Tesla K20Xm,Array3dAverage,THREE_D,184,2,4,1,23.7637,217.985,8.136,0.002,12.323,12.122,0.598
Tesla K20Xm,Array3dAverage,THREE_D,184,2,4,2,23.7637,218.551,8.138,0.001,7.709,12.226,0.602
Tesla K20Xm,Array3dAverage,THREE_D,184,2,4,4,23.7637,217.763,8.129,0.001,5.816,12.211,0.595
Tesla K20Xm,Array3dAverage,THREE_D,184,2,4,8,23.7637,218.065,8.199,0.002,5.267,12.159,0.604
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,230.297,8.088,0.001,1.773,9.959,0.767
Tesla K20Xm,Array3dAverage,THREE_D,184,2,8,1,23.7637,217.172,8.121,0.002,7.74,12.167,0.603
Tesla K20Xm,Array3dAverage,THREE_D,184,2,8,2,23.7637,226.928,8.406,0.001,5.798,12.356,0.587
Tesla K20Xm,Array3dAverage,THREE_D,184,2,8,4,23.7637,216.971,8.12,0.002,5.304,12.178,0.607
Tesla K20Xm,Array3dAverage,THREE_D,184,2,8,8,23.7637,217.878,8.126,0.001,5.259,12.114,0.592
Tesla K20Xm,Array3dAverage,THREE_D,184,4,1,1,23.7637,230.665,8.086,0.001,19.792,9.96,0.799
Tesla K20Xm,Array3dAverage,THREE_D,184,4,1,2,23.7637,217.091,8.115,0.001,11.424,12.147,0.588
Tesla K20Xm,Array3dAverage,THREE_D,184,4,1,4,23.7637,218.335,8.142,0.001,6.535,12.144,0.608
Tesla K20Xm,Array3dAverage,THREE_D,184,4,1,8,23.7637,217.798,8.105,0.001,4.1,12.147,0.596
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,231.676,8.332,0.001,1.778,9.925,0.771
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,218.159,8.191,0.001,1.763,12.123,0.586
Tesla K20Xm,Array3dAverage,THREE_D,184,4,2,1,23.7637,217.605,8.13,0.001,11.174,12.189,0.595
Tesla K20Xm,Array3dAverage,THREE_D,184,4,2,2,23.7637,218.409,8.136,0.002,6.519,12.175,0.602
Tesla K20Xm,Array3dAverage,THREE_D,184,4,2,4,23.7637,217.854,8.516,0.001,4.11,12.606,0.627
Tesla K20Xm,Array3dAverage,THREE_D,184,4,2,8,23.7637,217.716,8.12,0.002,2.922,12.144,0.581
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,230.398,8.187,0,1.773,9.986,0.764
Tesla K20Xm,Array3dAverage,THREE_D,184,4,4,1,23.7637,218.986,8.156,0.002,6.386,12.186,0.613
Tesla K20Xm,Array3dAverage,THREE_D,184,4,4,2,23.7637,217.345,8.196,0.002,4.066,12.179,0.588
Tesla K20Xm,Array3dAverage,THREE_D,184,4,4,4,23.7637,218.057,8.226,0.001,2.92,12.15,0.593
Tesla K20Xm,Array3dAverage,THREE_D,184,4,4,8,23.7637,217.787,8.12,0.001,2.922,12.324,0.602
Tesla K20Xm,Array3dAverage,THREE_D,184,4,8,1,23.7637,230.31,8.07,0.001,4.058,9.925,0.764
Tesla K20Xm,Array3dAverage,THREE_D,184,4,8,2,23.7637,217.636,8.124,0.001,2.895,12.207,0.607
Tesla K20Xm,Array3dAverage,THREE_D,184,4,8,4,23.7637,220.214,8.195,0.002,2.944,12.192,0.59
Tesla K20Xm,Array3dAverage,THREE_D,184,4,8,8,23.7637,217.442,8.196,0.002,2.937,12.184,0.604
Tesla K20Xm,Array3dAverage,THREE_D,184,8,1,1,23.7637,230.422,8.149,0.001,10.109,9.96,0.77
Tesla K20Xm,Array3dAverage,THREE_D,184,8,1,2,23.7637,218.469,8.175,0.001,5.951,12.221,0.607
Tesla K20Xm,Array3dAverage,THREE_D,184,8,1,4,23.7637,217.596,8.168,0.001,3.491,12.181,0.597
Tesla K20Xm,Array3dAverage,THREE_D,184,8,1,8,23.7637,217.982,8.12,0.001,2.089,12.201,0.608
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,230.498,8.1,0.001,1.753,9.92,0.779
Tesla K20Xm,Array3dAverage,THREE_D,184,8,2,1,23.7637,217.194,8.114,0.001,5.765,12.165,0.621
Tesla K20Xm,Array3dAverage,THREE_D,184,8,2,2,23.7637,218.462,8.136,0.002,3.482,12.098,0.587
Tesla K20Xm,Array3dAverage,THREE_D,184,8,2,4,23.7637,218.392,8.164,0.002,2.048,12.198,0.61
Tesla K20Xm,Array3dAverage,THREE_D,184,8,2,8,23.7637,218.035,8.134,0.002,1.741,12.16,0.583
Tesla K20Xm,Array3dAverage,THREE_D,184,8,4,1,23.7637,231.111,8.234,0,3.418,10.146,0.77
Tesla K20Xm,Array3dAverage,THREE_D,184,8,4,2,23.7637,217.486,8.119,0.001,2.041,12.147,0.593
Tesla K20Xm,Array3dAverage,THREE_D,184,8,4,4,23.7637,217.844,8.111,0.001,1.728,12.12,0.606
Tesla K20Xm,Array3dAverage,THREE_D,184,8,4,8,23.7637,218.153,8.135,0.002,1.773,12.175,0.601
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,1,23.7637,219.499,8.055,0.001,2.025,9.907,0.769
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,2,23.7637,218.003,8.138,0.002,1.73,12.151,0.614
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,4,23.7637,218.045,8.112,0.001,1.728,12.213,0.6
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,220.247,8.167,0.002,1.946,12.202,0.616
Tesla K20Xm,Array3dAverage,THREE_D,184,1,1,8,23.7637,208.808,16.786,0.001,15.259,9.275,0.184
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,227.364,16.827,0.002,1.782,9.385,0.185
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,208.67,16.779,0.001,1.755,9.396,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,208.616,16.788,0.001,1.77,9.423,0.185
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,208.692,16.79,0.001,1.757,9.473,0.197
Tesla K20Xm,Array3dAverage,THREE_D,184,1,2,8,23.7637,208.852,16.726,0.001,11.053,9.285,0.184
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,227.233,16.79,0.002,1.753,9.416,0.197
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,209.023,16.944,0.002,1.76,9.437,0.188
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,217.403,16.88,0.001,1.778,9.391,0.204
Tesla K20Xm,Array3dAverage,THREE_D,184,1,4,8,23.7637,209.059,16.813,0.001,10.114,9.295,0.192
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,227.692,16.782,0.002,1.754,9.455,0.187
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,209.893,16.747,0.001,1.761,9.389,0.186
Tesla K20Xm,Array3dAverage,THREE_D,184,1,8,1,23.7637,208.05,16.78,0.001,14.834,9.431,0.184
Tesla K20Xm,Array3dAverage,THREE_D,184,1,8,2,23.7637,207.967,16.814,0.001,11.088,9.392,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,1,8,4,23.7637,207.793,16.744,0.002,10.105,9.463,0.183
Tesla K20Xm,Array3dAverage,THREE_D,184,1,8,8,23.7637,208.284,16.791,0.002,9.913,9.401,0.187
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,227.273,16.744,0.001,1.776,9.393,0.186
Tesla K20Xm,Array3dAverage,THREE_D,184,2,1,8,23.7637,209.285,16.865,0.001,7.737,9.445,0.205
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,227.28,16.821,0.001,1.776,9.402,0.183
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,208.65,16.77,0.001,1.78,9.444,0.191
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,208.713,16.73,0.002,1.78,9.384,0.184
Tesla K20Xm,Array3dAverage,THREE_D,184,2,2,8,23.7637,210.156,16.782,0.002,5.845,9.316,0.184
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,227.373,16.735,0.001,1.752,9.386,0.187
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,209.149,16.779,0.001,1.757,9.402,0.18
Tesla K20Xm,Array3dAverage,THREE_D,184,2,4,8,23.7637,210.098,16.783,0.001,5.271,9.309,0.19
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,227.268,16.806,0.002,1.775,9.378,0.184
Tesla K20Xm,Array3dAverage,THREE_D,184,2,8,1,23.7637,209.099,16.788,0.001,7.713,9.381,0.183
Tesla K20Xm,Array3dAverage,THREE_D,184,2,8,2,23.7637,208.26,16.767,0.001,5.798,9.409,0.184
Tesla K20Xm,Array3dAverage,THREE_D,184,2,8,4,23.7637,207.932,16.804,0.001,5.251,9.394,0.183
Tesla K20Xm,Array3dAverage,THREE_D,184,2,8,8,23.7637,207.766,16.751,0.002,5.245,9.365,0.183
Tesla K20Xm,Array3dAverage,THREE_D,184,4,1,8,23.7637,208.721,16.765,0.002,4.119,9.342,0.191
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,227.236,16.736,0.001,1.776,9.404,0.18
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,208.678,16.811,0.001,1.755,9.408,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,4,2,8,23.7637,208.779,16.771,0.002,2.927,9.31,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,227.257,16.783,0.001,1.756,9.406,0.184
Tesla K20Xm,Array3dAverage,THREE_D,184,4,4,8,23.7637,208.695,16.798,0.001,2.92,9.309,0.18
Tesla K20Xm,Array3dAverage,THREE_D,184,4,8,1,23.7637,227.428,16.752,0.001,4.066,9.409,0.186
Tesla K20Xm,Array3dAverage,THREE_D,184,4,8,2,23.7637,208.69,16.752,0.001,2.893,9.397,0.179
Tesla K20Xm,Array3dAverage,THREE_D,184,4,8,4,23.7637,208.125,16.722,0,2.907,9.394,0.185
Tesla K20Xm,Array3dAverage,THREE_D,184,4,8,8,23.7637,207.864,16.756,0.001,2.952,9.408,0.18
Tesla K20Xm,Array3dAverage,THREE_D,184,8,1,1,23.7637,227.298,16.743,0.001,10.113,9.402,0.183
Tesla K20Xm,Array3dAverage,THREE_D,184,8,1,2,23.7637,208.729,16.786,0.002,5.923,9.398,0.181
Tesla K20Xm,Array3dAverage,THREE_D,184,8,1,4,23.7637,209.717,16.775,0.001,3.541,9.395,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,8,1,8,23.7637,207.958,16.775,0,2.063,9.389,0.18
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,227.339,16.701,0.002,1.755,9.384,0.183
Tesla K20Xm,Array3dAverage,THREE_D,184,8,2,1,23.7637,208.804,16.849,0.001,5.786,9.391,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,8,2,2,23.7637,207.963,16.776,0.001,3.472,9.411,0.181
Tesla K20Xm,Array3dAverage,THREE_D,184,8,2,4,23.7637,207.792,16.764,0.002,2.069,9.386,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,8,2,8,23.7637,208.708,16.954,0.001,1.735,9.392,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,8,4,1,23.7637,227.24,16.773,0.001,3.396,9.403,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,8,4,2,23.7637,208.73,16.794,0.002,2.012,9.398,0.187
Tesla K20Xm,Array3dAverage,THREE_D,184,8,4,4,23.7637,208.793,16.776,0.001,1.723,9.427,0.206
Tesla K20Xm,Array3dAverage,THREE_D,184,8,4,8,23.7637,207.877,16.76,0.002,1.762,9.385,0.189
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,1,23.7637,217.696,16.878,0.001,2.032,9.411,0.183
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,2,23.7637,208.634,16.77,0.002,1.723,9.45,0.185
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,4,23.7637,207.91,16.838,0.001,1.732,9.408,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,207.81,16.787,0.001,1.836,9.429,0.184
Tesla K20Xm,Array3dAverage,THREE_D,184,1,1,1,23.7637,323.413,17.585,0.001,76.84,11.677,0.234
Tesla K20Xm,Array3dAverage,THREE_D,184,1,1,2,23.7637,249.462,16.609,0.001,44.653,9.617,0.183
Tesla K20Xm,Array3dAverage,THREE_D,184,1,1,4,23.7637,209.582,16.804,0.001,24.911,9.602,0.186
Tesla K20Xm,Array3dAverage,THREE_D,184,1,1,8,23.7637,210.984,16.58,0.001,15.249,9.621,0.178
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,229.411,16.618,0.001,1.75,9.652,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,210.204,16.642,0.001,1.548,9.598,0.183
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,209.174,16.602,0.002,1.779,9.596,0.181
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,209.003,16.573,0,1.773,9.599,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,1,2,1,23.7637,208.971,16.606,0.001,42.932,9.726,0.183
Tesla K20Xm,Array3dAverage,THREE_D,184,1,2,2,23.7637,210.981,16.605,0.001,25.014,9.662,0.184
Tesla K20Xm,Array3dAverage,THREE_D,184,1,2,4,23.7637,209.114,16.606,0.001,15.183,9.613,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,1,2,8,23.7637,208.915,16.586,0.001,11.046,9.604,0.179
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,229.487,16.585,0.001,1.753,9.593,0.187
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,209.501,16.615,0.001,1.773,9.638,0.178
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,209.255,16.584,0.001,1.755,9.606,0.189
Tesla K20Xm,Array3dAverage,THREE_D,184,1,4,1,23.7637,210.815,16.956,0.001,24.014,9.605,0.183
Tesla K20Xm,Array3dAverage,THREE_D,184,1,4,2,23.7637,209.319,16.604,0.001,15.141,9.606,0.181
Tesla K20Xm,Array3dAverage,THREE_D,184,1,4,4,23.7637,208.941,16.601,0.001,11.054,9.58,0.18
Tesla K20Xm,Array3dAverage,THREE_D,184,1,4,8,23.7637,209.018,16.588,0.001,10.108,9.601,0.178
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,229.485,16.576,0.001,1.755,9.678,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,210.708,16.591,0,1.778,9.601,0.179
Tesla K20Xm,Array3dAverage,THREE_D,184,1,8,1,23.7637,210.5,16.616,0.002,14.821,9.605,0.188
Tesla K20Xm,Array3dAverage,THREE_D,184,1,8,2,23.7637,209.551,16.574,0.001,11.063,9.601,0.187
Tesla K20Xm,Array3dAverage,THREE_D,184,1,8,4,23.7637,208.982,16.572,0.001,10.1,9.606,0.185
Tesla K20Xm,Array3dAverage,THREE_D,184,1,8,8,23.7637,209.031,16.551,0.001,9.938,9.6,0.181
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,229.425,16.599,0.001,1.779,9.603,0.181
Tesla K20Xm,Array3dAverage,THREE_D,184,2,1,1,23.7637,229.589,16.616,0,39.003,9.589,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,2,1,2,23.7637,210.086,16.6,0.002,22.268,9.601,0.181
Tesla K20Xm,Array3dAverage,THREE_D,184,2,1,4,23.7637,209.327,16.596,0.001,12.532,9.608,0.179
Tesla K20Xm,Array3dAverage,THREE_D,184,2,1,8,23.7637,209.036,16.661,0.002,7.703,9.598,0.185
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,229.857,16.599,0.001,1.753,9.615,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,209.471,16.563,0.001,1.783,9.605,0.177
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,209.062,16.573,0.001,1.777,9.606,0.176
Tesla K20Xm,Array3dAverage,THREE_D,184,2,2,1,23.7637,209.197,16.659,0.001,21.814,9.595,0.179
Tesla K20Xm,Array3dAverage,THREE_D,184,2,2,2,23.7637,209.293,16.568,0.001,12.586,9.621,0.178
Tesla K20Xm,Array3dAverage,THREE_D,184,2,2,4,23.7637,209.45,16.611,0.001,7.685,9.597,0.189
Tesla K20Xm,Array3dAverage,THREE_D,184,2,2,8,23.7637,209.003,16.584,0,5.808,9.586,0.174
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,229.455,16.563,0.002,1.83,9.601,0.179
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,209.512,16.599,0.001,1.778,9.613,0.179
Tesla K20Xm,Array3dAverage,THREE_D,184,2,4,1,23.7637,214.996,17.807,0.001,12.359,9.588,0.205
Tesla K20Xm,Array3dAverage,THREE_D,184,2,4,2,23.7637,214.384,16.612,0.001,7.704,9.599,0.179
Tesla K20Xm,Array3dAverage,THREE_D,184,2,4,4,23.7637,209.222,16.591,0.001,5.822,9.581,0.19
Tesla K20Xm,Array3dAverage,THREE_D,184,2,4,8,23.7637,209.105,16.664,0.001,5.248,9.604,0.179
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,229.548,16.55,0.001,1.782,9.617,0.185
Tesla K20Xm,Array3dAverage,THREE_D,184,2,8,1,23.7637,209.428,16.569,0.001,7.706,9.602,0.178
Tesla K20Xm,Array3dAverage,THREE_D,184,2,8,2,23.7637,209.183,16.602,0.001,5.77,9.591,0.177
Tesla K20Xm,Array3dAverage,THREE_D,184,2,8,4,23.7637,209.809,16.762,0.001,5.26,9.592,0.178
Tesla K20Xm,Array3dAverage,THREE_D,184,2,8,8,23.7637,209.141,16.601,0.001,5.251,9.608,0.177
Tesla K20Xm,Array3dAverage,THREE_D,184,4,1,1,23.7637,229.574,16.609,0.001,19.771,9.591,0.181
Tesla K20Xm,Array3dAverage,THREE_D,184,4,1,2,23.7637,209.619,16.595,0.001,11.387,9.643,0.18
Tesla K20Xm,Array3dAverage,THREE_D,184,4,1,4,23.7637,209.795,16.625,0.001,6.297,9.594,0.187
Tesla K20Xm,Array3dAverage,THREE_D,184,4,1,8,23.7637,209.042,16.589,0.001,4.09,9.619,0.18
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,230.647,16.64,0.001,1.55,9.899,0.185
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,209.698,16.551,0.001,1.777,9.586,0.176
Tesla K20Xm,Array3dAverage,THREE_D,184,4,2,1,23.7637,209.145,16.598,0.001,11.153,9.591,0.177
Tesla K20Xm,Array3dAverage,THREE_D,184,4,2,2,23.7637,209.001,16.59,0.001,6.484,9.607,0.177
Tesla K20Xm,Array3dAverage,THREE_D,184,4,2,4,23.7637,209.297,16.601,0.001,4.099,9.608,0.175
Tesla K20Xm,Array3dAverage,THREE_D,184,4,2,8,23.7637,209.165,16.589,0.001,2.939,9.606,0.178
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,230.326,16.738,0.001,1.757,9.631,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,4,4,1,23.7637,210.122,16.589,0,6.378,9.625,0.176
Tesla K20Xm,Array3dAverage,THREE_D,184,4,4,2,23.7637,209.171,16.606,0.001,4.061,9.608,0.175
Tesla K20Xm,Array3dAverage,THREE_D,184,4,4,4,23.7637,209.058,16.644,0,2.889,9.584,0.176
Tesla K20Xm,Array3dAverage,THREE_D,184,4,4,8,23.7637,209.063,16.621,0.001,2.912,9.593,0.179
Tesla K20Xm,Array3dAverage,THREE_D,184,4,8,1,23.7637,229.513,16.585,0.001,4.087,9.65,0.179
Tesla K20Xm,Array3dAverage,THREE_D,184,4,8,2,23.7637,209.531,16.672,0.001,2.914,9.717,0.313
Tesla K20Xm,Array3dAverage,THREE_D,184,4,8,4,23.7637,210.893,16.603,0.001,2.905,9.623,0.178
Tesla K20Xm,Array3dAverage,THREE_D,184,4,8,8,23.7637,209.27,16.587,0.001,2.928,9.61,0.175
Tesla K20Xm,Array3dAverage,THREE_D,184,8,1,1,23.7637,229.717,16.588,0.001,10.106,9.606,0.182
Tesla K20Xm,Array3dAverage,THREE_D,184,8,1,2,23.7637,209.931,16.618,0.001,5.921,9.617,0.178
Tesla K20Xm,Array3dAverage,THREE_D,184,8,1,4,23.7637,209.148,16.595,0.001,3.483,9.665,0.177
Tesla K20Xm,Array3dAverage,THREE_D,184,8,1,8,23.7637,210.084,16.609,0.002,2.06,9.604,0.181
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,229.422,16.597,0.001,1.753,9.605,0.174
Tesla K20Xm,Array3dAverage,THREE_D,184,8,2,1,23.7637,209.513,16.56,0.001,5.76,9.593,0.175
Tesla K20Xm,Array3dAverage,THREE_D,184,8,2,2,23.7637,209.308,16.605,0.001,3.472,9.588,0.179
Tesla K20Xm,Array3dAverage,THREE_D,184,8,2,4,23.7637,209.528,16.598,0.001,2.045,9.611,0.177
Tesla K20Xm,Array3dAverage,THREE_D,184,8,2,8,23.7637,208.993,16.61,0,1.75,9.595,0.184
Tesla K20Xm,Array3dAverage,THREE_D,184,8,4,1,23.7637,230.406,16.568,0.001,3.411,9.596,0.178
Tesla K20Xm,Array3dAverage,THREE_D,184,8,4,2,23.7637,209.55,16.596,0.001,2.028,9.593,0.176
Tesla K20Xm,Array3dAverage,THREE_D,184,8,4,4,23.7637,209.142,16.594,0.001,1.718,9.615,0.18
Tesla K20Xm,Array3dAverage,THREE_D,184,8,4,8,23.7637,208.963,16.597,0.001,1.734,9.585,0.177
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,1,23.7637,218.936,16.58,0.001,2.018,9.601,0.174
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,2,23.7637,209.123,16.569,0,1.722,9.602,0.175
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,4,23.7637,209.674,16.628,0.001,1.75,9.606,0.184
Tesla K20Xm,Array3dAverage,THREE_D,184,8,8,8,23.7637,210.136,16.607,0.001,1.756,9.601,0.175
Tesla K20Xm,Array3dAverage,THREE_D,184,1,1,8,23.7637,215.129,16.715,0.001,15.261,9.565,0.187
