device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,154,1,1,1,13.9323,165.372,5.665,0.001,45.23,9.473,0.807
Tesla K20Xm,Array3dAverage,THREE_D,154,1,1,2,13.9323,179.953,5.769,0.001,25.949,8.374,0.838
Tesla K20Xm,Array3dAverage,THREE_D,154,1,2,1,13.9323,120.993,4.793,0.001,25.296,5.558,0.599
Tesla K20Xm,Array3dAverage,THREE_D,154,1,2,2,13.9323,127.751,4.893,0.001,14.637,5.888,0.475
Tesla K20Xm,Array3dAverage,THREE_D,154,2,1,1,13.9323,129.612,4.804,0.001,22.985,5.519,0.624
Tesla K20Xm,Array3dAverage,THREE_D,154,2,1,2,13.9323,126.955,4.889,0.002,13.156,6.037,0.481
Tesla K20Xm,Array3dAverage,THREE_D,154,2,2,1,13.9323,120.954,4.805,0.001,12.959,5.471,0.602
Tesla K20Xm,Array3dAverage,THREE_D,154,2,2,2,13.9323,128.157,4.974,0.001,7.219,5.782,0.475
Tesla K20Xm,Array3dAverage,THREE_D,154,1,1,1,13.9323,189.633,5.777,0.002,45.215,10.995,0.214
Tesla K20Xm,Array3dAverage,THREE_D,154,1,1,2,13.9323,163.531,5.694,0.001,26.131,10.905,0.186
Tesla K20Xm,Array3dAverage,THREE_D,154,1,2,1,13.9323,123.42,4.808,0.001,25.279,10.364,0.148
Tesla K20Xm,Array3dAverage,THREE_D,154,1,2,2,13.9323,119.924,4.81,0.001,14.653,10.316,0.146
Tesla K20Xm,Array3dAverage,THREE_D,154,2,1,1,13.9323,141.393,4.859,0.001,22.99,10.45,0.151
Tesla K20Xm,Array3dAverage,THREE_D,154,2,1,2,13.9323,120.453,4.836,0.001,13.145,10.454,0.147
Tesla K20Xm,Array3dAverage,THREE_D,154,2,2,1,13.9323,123.417,4.785,0,12.955,10.329,0.147
Tesla K20Xm,Array3dAverage,THREE_D,154,2,2,2,13.9323,119.966,4.814,0.001,7.411,10.36,0.146
Tesla K20Xm,Array3dAverage,THREE_D,154,1,1,1,13.9323,174.943,10.271,0.001,45,6.104,0.212
Tesla K20Xm,Array3dAverage,THREE_D,154,1,1,2,13.9323,160.82,10.294,0.002,26.162,6.046,0.2
Tesla K20Xm,Array3dAverage,THREE_D,154,1,2,1,13.9323,120.682,9.755,0.001,25.306,5.184,0.158
Tesla K20Xm,Array3dAverage,THREE_D,154,1,2,2,13.9323,120.02,9.747,0.001,14.64,5.19,0.164
Tesla K20Xm,Array3dAverage,THREE_D,154,2,1,1,13.9323,128.134,9.748,0.001,23.015,5.191,0.158
Tesla K20Xm,Array3dAverage,THREE_D,154,2,1,2,13.9323,119.851,9.766,0,12.947,5.192,0.16
Tesla K20Xm,Array3dAverage,THREE_D,154,2,2,1,13.9323,120.647,9.757,0.001,12.948,5.184,0.156
Tesla K20Xm,Array3dAverage,THREE_D,154,2,2,2,13.9323,119.849,9.762,0.001,7.42,5.173,0.153
Tesla K20Xm,Array3dAverage,THREE_D,154,1,1,1,13.9323,176.677,5.735,0.002,45.22,7.404,0.214
Tesla K20Xm,Array3dAverage,THREE_D,154,1,1,2,13.9323,161.097,5.692,0.001,26.144,7.369,0.186
Tesla K20Xm,Array3dAverage,THREE_D,154,1,2,1,13.9323,121.427,4.806,0.002,25.073,6.619,0.148
Tesla K20Xm,Array3dAverage,THREE_D,154,1,2,2,13.9323,120.1,4.805,0.003,14.629,6.573,0.149
Tesla K20Xm,Array3dAverage,THREE_D,154,2,1,1,13.9323,128.669,4.811,0,22.985,6.546,0.149
Tesla K20Xm,Array3dAverage,THREE_D,154,2,1,2,13.9323,120.061,4.986,0.001,13.139,6.54,0.146
Tesla K20Xm,Array3dAverage,THREE_D,154,2,2,1,13.9323,120.758,4.799,0.001,12.951,6.528,0.159
Tesla K20Xm,Array3dAverage,THREE_D,154,2,2,2,13.9323,119.964,4.787,0.002,7.408,6.538,0.146
