device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,1,1,1,29,304.962,43.287,0.003,23893.6,12.529,0.288
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,1,2,1,29,304.306,43.237,0.003,12387.3,11.741,0.345
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,1,4,1,29,315.037,43.348,0.003,6760.95,12.314,0.308
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,1,8,1,29,304.634,43.275,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,1,16,1,29,304.727,43.318,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,1,32,1,29,304.829,43.193,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,1,64,1,29,304.74,43.241,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,1,128,1,29,304.371,43.366,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,1,256,1,29,305.282,43.271,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,1,512,1,29,304.356,43.155,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,1,1024,1,29,304.703,43.185,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,2,1,1,29,304.572,43.285,0.004,12065.2,12.355,0.289
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,2,2,1,29,304.724,43.226,0.003,6212.84,12.393,0.297
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,2,4,1,29,304.756,43.159,0.003,3394.45,12.348,0.33
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,2,8,1,29,305.702,43.321,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,2,16,1,29,305.308,43.198,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,2804,2804,2804,2,32,1,29,304.669,43.233,0.003,-1,-1,-1
