device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,64,1,37,393.347,54.199,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,128,1,37,392.884,53.832,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,256,1,37,392.853,53.794,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,512,1,37,393.002,53.841,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,1,1,37,392.859,53.791,0.004,8592.09,20.741,1.021
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,2,1,37,392.911,53.829,0.004,4391.81,20.682,1.012
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,4,1,37,393.035,53.832,0.003,2426.53,20.667,1.015
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,8,1,37,392.932,53.867,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,16,1,37,393.022,53.881,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,32,1,37,393.529,54.091,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,64,1,37,394.42,53.763,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,128,1,37,392.999,53.76,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,256,1,37,393.195,53.878,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,1,1,37,392.944,53.801,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,2,1,37,393.335,54.05,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,4,1,37,392.844,53.869,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,8,1,37,392.833,53.87,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,16,1,37,393.089,53.749,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,32,1,37,392.855,53.856,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,64,1,37,393.782,53.82,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,128,1,37,392.883,53.803,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,1,1,37,392.967,53.755,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,2,1,37,392.928,53.757,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,4,1,37,393.683,53.766,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,8,1,37,392.83,53.832,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,16,1,37,393.018,53.767,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,32,1,37,392.826,53.738,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,64,1,37,393.753,53.863,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,1,1,37,392.917,53.887,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,2,1,37,392.985,53.798,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,4,1,37,392.938,53.794,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,8,1,37,393.157,54.026,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,16,1,37,393.181,53.78,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,32,1,37,392.918,53.785,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,1,1,37,393.17,53.792,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,2,1,37,393.965,53.86,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,4,1,37,394.02,53.824,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,8,1,37,393.011,53.866,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,16,1,37,393.201,53.782,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,128,1,1,37,393.162,53.919,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,128,2,1,37,399.983,53.799,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,128,4,1,37,392.871,53.919,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,128,8,1,37,392.941,53.756,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,256,1,1,37,392.835,53.789,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,256,2,1,37,393.696,53.805,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,256,4,1,37,392.89,53.799,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,512,1,1,37,392.901,53.863,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,512,2,1,37,392.939,53.84,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1024,1,1,37,392.872,54.189,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,1,1,37,393.214,53.781,0.002,34017.9,20.704,0.987
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,2,1,37,392.324,54.105,0.003,17632.3,20.555,1.011
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,4,1,37,392.842,53.936,0.003,9572.16,20.52,0.997
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,8,1,37,392.441,53.712,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,16,1,37,392.748,53.772,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,32,1,37,391.573,53.757,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,64,1,37,391.31,53.675,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,128,1,37,392.154,54.048,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,256,1,37,391.798,53.72,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,512,1,37,391.346,53.643,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,1024,1,37,391.417,53.704,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,1,1,37,391.324,53.646,0.003,17157.7,20.468,0.997
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,2,1,37,396.285,53.744,0.003,8840.81,20.499,0.982
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,4,1,37,391.578,53.715,0.003,4824.47,20.482,1.002
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,8,1,37,392.209,53.997,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,16,1,37,391.333,53.714,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,32,1,37,391.191,53.721,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,64,1,37,391.504,53.744,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,128,1,37,392.203,53.797,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,256,1,37,391.875,53.649,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,512,1,37,391.363,53.71,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,1,1,37,391.497,53.692,0.002,8592.22,20.721,1.026
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,2,1,37,392.321,53.715,0.002,4391.35,20.489,0.989
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,4,1,37,391.627,53.741,0.003,2426.79,20.502,1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,8,1,37,392.35,53.693,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,16,1,37,391.285,53.69,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,32,1,37,391.21,51.38,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,64,1,37,391.226,53.79,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,128,1,37,391.601,53.891,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,256,1,37,391.374,53.676,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,1,1,37,391.324,53.636,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,2,1,37,391.428,53.657,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,4,1,37,391.269,53.728,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,8,1,37,392.237,53.672,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,16,1,37,393.514,53.734,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,32,1,37,391.57,54.271,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,64,1,37,391.766,53.968,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,128,1,37,392.153,53.799,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,1,1,37,391.302,53.715,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,2,1,37,396.205,53.721,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,4,1,37,391.361,53.699,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,8,1,37,392.184,53.736,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,16,1,37,391.096,53.714,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,32,1,37,391.217,53.703,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,64,1,37,391.294,53.797,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,1,1,37,391.436,54.088,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,2,1,37,391.727,53.732,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,4,1,37,391.233,53.73,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,8,1,37,391.493,53.716,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,16,1,37,391.236,53.668,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,32,1,37,392.166,53.706,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,1,1,37,391.246,53.697,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,2,1,37,391.269,53.679,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,4,1,37,391.269,53.714,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,8,1,37,392.229,53.7,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,16,1,37,391.265,53.673,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,128,1,1,37,391.353,53.662,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,128,2,1,37,391.297,53.775,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,128,4,1,37,391.749,54.05,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,128,8,1,37,392.039,53.705,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,256,1,1,37,391.288,53.774,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,256,2,1,37,391.422,53.657,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,256,4,1,37,392.134,53.691,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,512,1,1,37,392.227,53.67,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,512,2,1,37,391.294,53.768,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1024,1,1,37,391.513,53.716,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,1,1,37,394.894,26.642,0.003,34033.8,18.945,0.991
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,2,1,37,393.497,26.567,0.004,17635.1,18.92,0.998
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,4,1,37,393.551,26.641,0.004,9570.99,18.929,1.008
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,8,1,37,393.517,26.604,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,16,1,37,393.814,26.61,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,32,1,37,393.457,26.747,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,64,1,37,394.552,26.606,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,128,1,37,393.547,26.545,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,256,1,37,393.642,26.662,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,512,1,37,394.299,26.581,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,1024,1,37,393.45,26.706,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,1,1,37,394.661,26.581,0.004,17158.8,18.97,1.004
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,2,1,37,393.923,26.77,0.004,8841.07,18.759,0.982
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,4,1,37,393.744,26.584,0.003,4824.84,18.841,0.995
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,8,1,37,393.67,26.637,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,16,1,37,393.598,26.556,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,32,1,37,394.587,26.602,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,64,1,37,393.547,26.568,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,128,1,37,394.763,26.644,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,256,1,37,393.469,26.704,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,512,1,37,393.83,26.6,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,1,1,37,393.572,26.561,0.003,8592.27,18.933,1.006
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,2,1,37,393.413,26.583,0.004,4395.47,18.894,1.03
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,4,1,37,393.816,26.552,0.004,2426.18,18.868,1.005
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,8,1,37,394.581,26.672,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,16,1,37,393.485,26.583,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,32,1,37,394.427,26.612,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,64,1,37,393.841,26.613,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,128,1,37,394.939,26.621,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,4,256,1,37,393.556,26.578,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,1,1,37,393.447,26.578,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,2,1,37,393.729,26.65,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,4,1,37,393.532,26.587,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,8,1,37,394.618,26.674,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,16,1,37,393.474,26.603,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,32,1,37,393.837,26.566,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,64,1,37,393.446,26.635,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,8,128,1,37,394.187,26.942,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,1,1,37,393.625,26.594,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,2,1,37,393.54,26.649,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,4,1,37,393.88,26.588,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,8,1,37,393.439,26.573,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,16,1,37,394.535,26.571,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,32,1,37,393.475,26.717,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,16,64,1,37,393.758,26.632,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,1,1,37,393.614,26.56,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,2,1,37,393.996,26.621,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,4,1,37,393.813,26.531,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,8,1,37,393.456,26.647,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,16,1,37,394.198,26.562,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,32,32,1,37,393.555,26.598,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,1,1,37,394.479,26.704,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,2,1,37,394.303,26.566,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,4,1,37,393.792,26.653,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,8,1,37,393.913,26.613,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,64,16,1,37,394.083,26.82,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,128,1,1,37,394.189,26.598,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,128,2,1,37,393.473,26.552,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,128,4,1,37,393.737,26.661,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,128,8,1,37,393.564,26.599,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,256,1,1,37,394.53,26.659,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,256,2,1,37,393.487,26.634,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,256,4,1,37,393.939,26.666,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,512,1,1,37,393.654,26.633,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,512,2,1,37,393.774,26.756,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1024,1,1,37,394.203,26.61,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,1,1,37,393.248,53.743,0.003,34033.5,20.53,1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,2,1,37,391.629,53.713,0.003,17634.1,20.449,0.986
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,4,1,37,392.295,53.838,0.002,9572.62,20.559,0.997
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,8,1,37,391.35,53.693,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,16,1,37,391.491,54.016,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,32,1,37,391.178,53.709,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,64,1,37,391.025,53.74,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,128,1,37,391.165,53.8,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,256,1,37,391.929,53.748,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,512,1,37,392.118,53.705,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,1,1024,1,37,390.975,53.697,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,1,1,37,391.261,53.706,0.002,17161.9,20.538,1.007
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,2,1,37,390.778,53.752,0.003,8840.78,20.481,1.009
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,4,1,37,392.631,53.753,0.004,4824.9,20.556,1.009
Tesla K20Xm,MatrixMultiplication,TWO_D,3156,3156,3156,2,8,1,37,390.412,53.714,0.002,-1,-1,-1
