device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,1,1,1,4,40.227,3.029,0.001,4.454,2.482,0.22
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,2,1,1,4,39.523,3.07,0.001,2.345,1.566,0.223
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,4,1,1,4,39.511,3.008,0.001,1.354,1.565,0.215
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,8,1,1,4,39.504,3.03,0,0.838,1.57,0.215
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,16,1,1,4,39.642,3.073,0.001,0.614,1.573,0.215
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,32,1,1,4,39.503,3.02,0.001,0.47,1.565,0.215
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,64,1,1,4,39.511,3.026,0,0.435,1.57,0.214
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,128,1,1,4,39.537,3.017,0,0.385,1.571,0.214
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,256,1,1,4,39.495,3.383,0,0.221,1.612,0.232
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,512,1,1,4,39.74,3.026,0,0.43,1.569,0.22
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,1024,1,1,4,39.504,3.022,0.001,0.433,1.568,0.216
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,1,1,1,4,40.8,5.959,0.001,4.408,2.339,0.226
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,2,1,1,4,40.126,6.034,0.001,2.375,1.581,0.219
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,4,1,1,4,39.562,5.978,0,1.343,1.591,0.216
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,8,1,1,4,39.62,5.944,0,0.866,1.584,0.215
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,16,1,1,4,39.604,5.965,0,0.599,1.577,0.214
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,32,1,1,4,39.593,5.965,0.001,0.518,1.583,0.214
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,64,1,1,4,39.561,5.981,0,0.403,1.58,0.214
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,128,1,1,4,39.687,5.969,0,0.448,1.589,0.215
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,256,1,1,4,39.516,5.963,0,0.388,1.581,0.215
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,512,1,1,4,39.73,5.981,0.001,0.224,1.607,0.214
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,1024,1,1,4,39.558,5.972,0,0.388,1.582,0.22
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,1,1,1,4,40.756,3.124,0,4.478,2.471,0.23
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,2,1,1,4,39.573,3.065,0,2.355,1.574,0.224
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,4,1,1,4,39.517,3.048,0.001,1.374,1.579,0.218
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,8,1,1,4,39.544,3.091,0.001,0.829,1.569,0.216
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,16,1,1,4,39.514,3.085,0,0.617,1.573,0.225
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,32,1,1,4,39.515,3.045,0.001,0.452,1.575,0.303
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,64,1,1,4,39.453,3.082,0.001,0.46,1.586,0.216
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,128,1,1,4,39.632,3.116,0,0.394,1.579,0.215
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,256,1,1,4,39.553,3.061,0,0.45,1.589,0.216
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,512,1,1,4,39.53,3.07,0,0.398,1.577,0.216
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,1024,1,1,4,39.637,3.057,0.001,0.23,1.579,0.216
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,1,1,1,4,40.309,3.06,0.001,4.523,1.57,0.218
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,2,1,1,4,39.718,3.07,0.001,2.341,1.567,0.217
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,4,1,1,4,39.83,3.05,0,1.357,1.574,0.231
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,8,1,1,4,39.597,3.051,0.001,0.883,1.57,0.214
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,16,1,1,4,39.588,3.046,0,0.602,1.665,0.221
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,32,1,1,4,39.98,3.042,0.001,0.288,1.566,0.222
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,64,1,1,4,39.684,3.047,0.001,0.42,1.57,0.232
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,128,1,1,4,39.684,3.044,0.001,0.424,1.566,0.22
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,256,1,1,4,39.552,3.049,0,0.388,1.57,0.214
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,512,1,1,4,39.65,3.054,0.001,0.44,1.563,0.215
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,1024,1,1,4,39.65,3.102,0,0.412,1.571,0.216
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,1,1,1,4,40.126,3.079,0.001,4.407,1.45,0.223
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,2,1,1,4,39.647,3.072,0,2.387,1.449,0.217
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,4,1,1,4,39.536,3.071,0,1.315,1.452,0.221
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,8,1,1,4,39.644,3.076,0,0.865,1.452,0.217
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,16,1,1,4,39.589,3.063,0,0.576,1.447,0.214
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,32,1,1,4,39.642,3.103,0.001,0.495,1.45,0.214
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,64,1,1,4,39.584,3.069,0.001,0.398,1.452,0.214
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,128,1,1,4,39.592,3.061,0,0.452,1.458,0.229
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,256,1,1,4,39.667,3.106,0,0.417,1.45,0.214
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,512,1,1,4,39.559,3.056,0.001,0.394,1.456,0.222
Tesla K20Xm,VectorAdd,ONE_D,1.04858e+06,1024,1,1,4,39.715,3.077,0,0.452,1.45,0.216
