device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,136.61,5.336,0,1.286,5.723,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,136.599,5.376,0,1.264,5.689,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,1,4,1,15.625,136.572,5.328,0.001,15.898,5.694,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,1,4,2,15.625,136.556,5.322,0.001,10.014,5.69,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,1,4,4,15.625,137.209,5.326,0.001,7.364,5.679,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,1,4,8,15.625,136.567,5.373,0.001,6.76,5.681,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,1,4,16,15.625,136.515,5.304,0.001,6.639,5.719,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,1,4,32,15.625,136.734,5.344,0,6.628,5.69,0.151
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,147.189,5.329,0.001,1.344,5.683,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,137.058,5.366,0.001,1.262,5.73,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,1,15.625,137.305,5.332,0,9.902,5.722,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,2,15.625,136.646,5.335,0.001,7.371,5.675,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,4,15.625,136.514,5.366,0.001,6.748,5.689,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,8,15.625,136.632,5.345,0.001,6.621,5.668,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,16,15.625,136.678,5.322,0.001,6.62,5.665,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,32,15.625,136.594,5.344,0,6.654,5.713,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,147.754,5.331,0.001,1.284,5.704,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,1,15.625,136.559,5.322,0,7.319,5.673,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,2,15.625,136.591,5.336,0,6.797,5.694,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,4,15.625,137.208,5.337,0,6.617,5.717,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,8,15.625,137.036,5.338,0.001,6.642,5.684,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,16,15.625,136.561,5.378,0.001,6.656,5.698,0.151
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,32,15.625,138.009,5.341,0.001,6.683,5.684,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,1,15.625,147.137,5.359,0.001,6.779,5.677,0.156
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,2,15.625,136.599,5.332,0,6.629,5.711,0.148
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,4,15.625,136.624,5.339,0,6.748,5.74,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,8,15.625,136.647,5.372,0,6.683,5.71,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,16,15.625,136.552,5.344,0.001,6.681,5.721,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,32,15.625,136.888,5.325,0.001,6.781,5.695,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,1,15.625,147.737,5.418,0,25.76,5.694,0.148
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,2,15.625,137.322,5.37,0,14.771,5.692,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,4,15.625,136.628,5.317,0.001,8.327,5.734,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,8,15.625,136.551,5.333,0,5.163,5.706,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,16,15.625,136.644,5.338,0.001,3.952,5.69,0.162
Tesla K20Xm,Array3dAverage,THREE_D,160,2,1,32,15.625,136.677,5.363,0,3.566,5.684,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,147.289,5.324,0.001,1.263,5.664,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,136.984,5.33,0.001,1.261,5.675,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,136.598,5.331,0.001,1.26,5.688,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,1,15.625,137.324,5.323,0.001,14.457,5.694,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,2,15.625,136.626,5.368,0.001,8.286,5.672,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,4,15.625,136.671,5.326,0.001,5.159,5.715,0.149
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,8,15.625,136.649,5.328,0.001,4.041,5.696,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,16,15.625,137.872,5.326,0.001,3.58,5.706,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,2,2,32,15.625,136.639,5.346,0,3.552,5.676,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,147.161,5.341,0.001,1.263,5.688,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,136.633,5.363,0.001,1.281,5.679,0.147
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,1,15.625,136.712,5.327,0.001,8.213,5.684,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,2,15.625,136.581,5.319,0.001,5.16,5.674,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,4,15.625,137.322,5.329,0,3.952,5.792,0.148
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,8,15.625,136.614,5.339,0.001,3.661,5.672,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,16,15.625,136.559,5.319,0.001,3.547,5.733,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,2,4,32,15.625,136.666,5.337,0.001,3.596,5.697,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,147.332,5.334,0,1.261,5.694,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,1,15.625,136.566,5.375,0.001,5.19,5.704,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,2,15.625,137.707,5.343,0,3.932,5.676,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,4,15.625,136.752,5.324,0.001,3.625,5.665,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,8,15.625,136.549,5.323,0.001,3.572,5.687,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,16,15.625,136.692,5.335,0,3.626,5.679,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,2,8,32,15.625,136.624,5.329,0.001,3.597,5.711,0.148
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,1,15.625,147.125,5.319,0,3.936,5.69,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,2,15.625,136.87,5.372,0.001,3.556,5.696,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,4,15.625,136.697,5.371,0.001,3.548,5.713,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,8,15.625,136.563,5.333,0,3.581,5.677,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,16,15.625,136.678,5.353,0,3.674,5.677,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,2,16,32,15.625,136.553,5.309,0.001,3.583,5.722,0.15
Tesla K20Xm,Array3dAverage,THREE_D,160,2,32,1,15.625,136.602,5.322,0.001,3.614,5.682,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,2,32,2,15.625,136.946,5.363,0.001,3.55,5.704,0.153
Tesla K20Xm,Array3dAverage,THREE_D,160,2,32,4,15.625,137.43,5.335,0.001,3.574,5.692,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,2,32,8,15.625,136.558,5.337,0,3.596,5.721,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,2,32,16,15.625,136.514,5.325,0.001,3.586,5.687,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,4,1,1,15.625,147.868,5.37,0.001,13.113,5.685,0.15
Tesla K20Xm,Array3dAverage,THREE_D,160,4,1,2,15.625,136.593,5.343,0.001,7.622,5.688,0.155
Tesla K20Xm,Array3dAverage,THREE_D,160,4,1,4,15.625,136.578,5.314,0.001,4.383,5.675,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,4,1,8,15.625,136.639,5.318,0,2.793,5.71,0.153
Tesla K20Xm,Array3dAverage,THREE_D,160,4,1,16,15.625,136.642,5.331,0.001,2.05,5.679,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,4,1,32,15.625,136.557,5.331,0,2.042,5.732,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,147.908,5.317,0,1.282,5.663,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,136.559,5.314,0.001,1.262,5.67,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,4,2,1,15.625,136.551,5.351,0.001,7.445,5.723,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,4,2,2,15.625,136.647,5.338,0.001,4.375,5.697,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,4,2,4,15.625,136.708,5.332,0,2.814,5.689,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,4,2,8,15.625,136.563,5.314,0.001,2.023,5.7,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,4,2,16,15.625,136.911,5.333,0.001,2.031,5.685,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,4,2,32,15.625,136.626,5.343,0.001,2.052,5.695,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,147.194,5.362,0.001,1.261,5.715,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,4,4,1,15.625,137.019,5.357,0.001,4.335,5.675,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,4,4,2,15.625,137.028,5.34,0.001,2.809,5.698,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,4,4,4,15.625,136.537,5.359,0.001,2.007,5.685,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,4,4,8,15.625,137.593,5.416,0.001,2.023,5.674,0.15
Tesla K20Xm,Array3dAverage,THREE_D,160,4,4,16,15.625,136.59,5.366,0.001,2.027,5.693,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,4,4,32,15.625,136.609,5.33,0.001,2.057,5.686,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,4,8,1,15.625,147.286,5.34,0,2.799,5.687,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,4,8,2,15.625,136.613,5.564,0.001,2.032,5.719,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,4,8,4,15.625,136.56,5.315,0,2.045,5.678,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,4,8,8,15.625,136.757,5.333,0.001,2.044,5.709,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,4,8,16,15.625,136.735,5.335,0.001,2.062,5.669,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,4,8,32,15.625,136.595,5.336,0.001,2.075,5.695,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,4,16,1,15.625,136.565,7.267,0.001,2.033,5.659,0.15
Tesla K20Xm,Array3dAverage,THREE_D,160,4,16,2,15.625,134.689,5.306,0.001,2.024,5.639,0.189
Tesla K20Xm,Array3dAverage,THREE_D,160,4,16,4,15.625,134.764,5.316,0.001,2.053,5.646,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,4,16,8,15.625,134.734,5.311,0,2.083,5.682,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,4,16,16,15.625,136.144,5.342,0.001,2.098,5.642,0.151
Tesla K20Xm,Array3dAverage,THREE_D,160,4,32,1,15.625,134.746,5.328,0.001,2.043,5.661,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,4,32,2,15.625,134.638,5.313,0.001,2.056,5.641,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,4,32,4,15.625,134.878,5.296,0.001,2.147,5.649,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,4,32,8,15.625,134.64,5.319,0,2.096,5.707,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,8,1,1,15.625,145.439,5.301,0.001,6.779,5.653,0.156
Tesla K20Xm,Array3dAverage,THREE_D,160,8,1,2,15.625,134.645,5.318,0.001,3.997,5.65,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,8,1,4,15.625,134.783,5.293,0.001,2.421,5.66,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,8,1,8,15.625,134.637,5.288,0.001,1.459,5.662,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,8,1,16,15.625,134.745,5.316,0.001,1.249,5.665,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,8,1,32,15.625,134.886,5.412,0.001,1.261,5.731,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,145.765,5.307,0.001,1.27,5.655,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,8,2,1,15.625,134.643,5.306,0,3.908,5.66,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,8,2,2,15.625,134.7,5.302,0,2.372,5.691,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,8,2,4,15.625,134.64,5.302,0.001,1.45,5.718,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,8,2,8,15.625,134.748,5.305,0.001,1.252,5.651,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,8,2,16,15.625,134.647,5.316,0,1.275,5.662,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,8,2,32,15.625,135.039,5.304,0,1.288,5.672,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,8,4,1,15.625,145.189,5.306,0.001,2.372,5.72,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,8,4,2,15.625,134.671,5.324,0.001,1.436,5.689,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,8,4,4,15.625,134.715,5.35,0.001,1.24,5.644,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,8,4,8,15.625,134.751,5.303,0.001,1.273,5.701,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,8,4,16,15.625,134.602,5.298,0.001,1.286,5.69,0.147
Tesla K20Xm,Array3dAverage,THREE_D,160,8,4,32,15.625,135.556,5.549,0,1.329,5.666,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,1,15.625,134.787,5.311,0,1.437,5.645,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,2,15.625,134.64,5.299,0.001,1.261,5.66,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,4,15.625,134.7,5.299,0.001,1.264,5.685,0.14
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,134.734,5.305,0.001,1.263,5.698,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,16,15.625,135.096,5.309,0.001,1.328,5.642,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,8,16,1,15.625,134.646,5.314,0,1.253,5.652,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,8,16,2,15.625,135.05,5.31,0,1.237,5.657,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,8,16,4,15.625,134.773,5.305,0.001,1.309,5.647,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,8,16,8,15.625,134.643,5.302,0,1.342,5.644,0.149
Tesla K20Xm,Array3dAverage,THREE_D,160,8,32,1,15.625,134.799,5.3,0.001,1.24,5.667,0.151
Tesla K20Xm,Array3dAverage,THREE_D,160,8,32,2,15.625,134.627,5.323,0,1.248,5.663,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,8,32,4,15.625,134.718,5.291,0,1.326,5.651,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,16,1,1,15.625,145.234,5.301,0.001,3.588,5.705,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,16,1,2,15.625,134.607,5.295,0,2.198,5.661,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,16,1,4,15.625,134.699,5.343,0.001,1.32,5.769,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,16,1,8,15.625,134.589,5.35,0.001,0.913,5.638,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,16,1,16,15.625,134.688,5.284,0.001,0.923,5.665,0.147
Tesla K20Xm,Array3dAverage,THREE_D,160,16,1,32,15.625,134.714,5.321,0.001,0.972,5.635,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,16,2,1,15.625,146.085,5.297,0.001,2.178,5.655,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,16,2,2,15.625,134.645,5.312,0.001,1.328,5.669,0.151
Tesla K20Xm,Array3dAverage,THREE_D,160,16,2,4,15.625,134.644,5.335,0.001,0.902,5.641,0.153
Tesla K20Xm,Array3dAverage,THREE_D,160,16,2,8,15.625,134.677,5.333,0.002,0.953,5.641,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,16,2,16,15.625,134.682,5.302,0,0.967,5.693,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,16,2,32,15.625,134.6,5.308,0.001,1.072,5.687,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,16,4,1,15.625,135.786,5.348,0.001,1.294,5.694,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,16,4,2,15.625,134.687,5.305,0,0.893,5.646,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,16,4,4,15.625,134.676,5.306,0.001,0.933,5.661,0.148
Tesla K20Xm,Array3dAverage,THREE_D,160,16,4,8,15.625,134.728,5.336,0,0.99,5.697,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,16,4,16,15.625,134.598,5.317,0.001,1.051,5.658,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,16,8,1,15.625,134.697,5.301,0.001,0.887,5.65,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,16,8,2,15.625,134.63,5.303,0,0.907,5.639,0.147
Tesla K20Xm,Array3dAverage,THREE_D,160,16,8,4,15.625,135.054,5.291,0.001,0.973,5.651,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,16,8,8,15.625,134.713,5.297,0.001,1.137,5.667,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,16,16,1,15.625,134.622,5.297,0.001,0.906,5.651,0.141
Tesla K20Xm,Array3dAverage,THREE_D,160,16,16,2,15.625,135.211,5.3,0,0.948,5.64,0.147
Tesla K20Xm,Array3dAverage,THREE_D,160,16,16,4,15.625,134.848,5.342,0.001,1.035,5.703,0.149
Tesla K20Xm,Array3dAverage,THREE_D,160,16,32,1,15.625,134.901,5.325,0.001,0.979,5.656,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,16,32,2,15.625,134.939,5.399,0,1.034,5.684,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,32,1,1,15.625,145.21,5.299,0.001,2.022,5.666,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,32,1,2,15.625,134.645,5.297,0.001,1.258,5.66,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,32,1,4,15.625,134.713,5.307,0.001,0.858,5.684,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,32,1,8,15.625,134.647,5.31,0.001,0.873,5.689,0.141
Tesla K20Xm,Array3dAverage,THREE_D,160,32,1,16,15.625,134.702,5.288,0.001,0.945,5.66,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,32,1,32,15.625,134.683,5.299,0,0.997,5.66,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,32,2,1,15.625,135.471,5.319,0.001,1.239,5.655,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,32,2,2,15.625,134.703,5.312,0.001,0.897,5.651,0.147
Tesla K20Xm,Array3dAverage,THREE_D,160,32,2,4,15.625,134.636,5.301,0.001,0.865,5.651,0.141
Tesla K20Xm,Array3dAverage,THREE_D,160,32,2,8,15.625,134.766,5.348,0.001,0.916,5.649,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,32,2,16,15.625,134.591,5.342,0,0.992,5.648,0.141
Tesla K20Xm,Array3dAverage,THREE_D,160,32,4,1,15.625,134.669,5.32,0,0.842,5.682,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,32,4,2,15.625,134.888,5.381,0.001,0.86,5.715,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,32,4,4,15.625,135.398,5.313,0.001,0.901,5.665,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,32,4,8,15.625,134.794,5.287,0,1.014,5.637,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,32,8,1,15.625,134.593,5.312,0.001,0.854,5.641,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,32,8,2,15.625,134.795,5.313,0,0.923,5.655,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,32,8,4,15.625,134.701,5.311,0,1.005,5.66,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,32,16,1,15.625,134.727,5.319,0.001,0.911,5.644,0.146
Tesla K20Xm,Array3dAverage,THREE_D,160,32,16,2,15.625,134.625,5.294,0.001,1.007,5.647,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,32,32,1,15.625,135.113,5.3,0,0.988,5.651,0.158
Tesla K20Xm,Array3dAverage,THREE_D,160,1,1,8,15.625,143.23,5.345,0,10.12,5.572,0.147
Tesla K20Xm,Array3dAverage,THREE_D,160,1,1,16,15.625,136.849,5.349,0.001,7.406,5.718,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,1,1,32,15.625,136.481,5.325,0,6.76,5.702,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,147.484,5.339,0,1.059,5.681,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,136.598,5.344,0,1.285,5.682,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,136.528,5.328,0.001,1.286,5.689,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,137.06,5.367,0.001,1.275,5.741,0.148
Tesla K20Xm,Array3dAverage,THREE_D,160,1,2,8,15.625,136.592,5.332,0,7.37,5.562,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,1,2,16,15.625,136.483,5.37,0,6.776,5.722,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,1,2,32,15.625,136.872,5.407,0,6.619,5.785,0.156
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,147.191,5.323,0.001,1.284,5.726,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,136.486,5.327,0.001,1.284,5.695,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,136.597,5.331,0.001,1.263,5.67,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,1,4,8,15.625,136.547,5.324,0.001,6.756,5.603,0.145
Tesla K20Xm,Array3dAverage,THREE_D,160,1,4,16,15.625,136.483,5.336,0,6.641,5.671,0.149
Tesla K20Xm,Array3dAverage,THREE_D,160,1,4,32,15.625,136.593,5.363,0,6.617,5.701,0.155
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,147.35,5.323,0,1.285,5.705,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,136.482,5.341,0.004,1.283,5.719,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,1,15.625,137.05,5.339,0.001,9.844,5.674,0.147
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,2,15.625,136.646,5.323,0,7.367,5.685,0.153
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,4,15.625,136.485,5.323,0.001,6.746,5.719,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,8,15.625,136.642,5.326,0,6.624,5.683,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,16,15.625,136.602,5.33,0.001,6.625,5.681,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,1,8,32,15.625,136.535,5.33,0.001,6.657,5.677,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,8,8,8,15.625,148.086,5.328,0,1.284,5.709,0.144
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,1,15.625,136.488,5.32,0.001,7.349,5.677,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,2,15.625,136.456,5.326,0,6.767,5.68,0.151
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,4,15.625,136.567,5.333,0,6.623,5.677,0.142
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,8,15.625,136.517,5.319,0.001,6.638,5.731,0.143
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,16,15.625,140.58,5.747,0.001,6.672,5.997,0.158
Tesla K20Xm,Array3dAverage,THREE_D,160,1,16,32,15.625,137.275,5.371,0.001,6.666,5.783,0.15
Tesla K20Xm,Array3dAverage,THREE_D,160,1,32,1,15.625,147.099,5.328,0.001,6.746,5.678,0.143
