device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,1,1,7,79.962,11.623,0.002,3221.6,4.906,0.251
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,2,1,7,79.006,11.652,0.002,1638.94,3.27,0.222
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,4,1,7,78.883,11.576,0.002,885.917,3.249,0.222
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,8,1,7,78.84,11.643,0.003,724.905,3.246,0.223
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,16,1,7,78.969,11.697,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,32,1,7,78.918,11.575,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,64,1,7,78.866,11.609,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,128,1,7,78.954,11.635,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,256,1,7,78.836,11.64,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,512,1,7,78.826,11.596,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,1024,1,7,78.84,11.633,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,1,1,7,78.958,11.648,0.002,1648.73,3.245,0.223
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,2,1,7,78.863,11.626,0.002,832.006,3.243,0.22
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,4,1,7,78.939,11.599,0.002,454.668,3.232,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,8,1,7,78.833,11.611,0.002,364.131,3.255,0.22
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,16,1,7,78.935,11.584,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,32,1,7,78.867,11.587,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,64,1,7,78.873,11.607,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,128,1,7,78.864,11.593,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,256,1,7,78.881,11.584,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,512,1,7,78.878,11.611,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,1,1,7,78.867,11.599,0.001,837.128,3.244,0.238
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,2,1,7,78.912,11.595,0.002,425.884,3.243,0.224
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,4,1,7,78.923,11.628,0.002,235.523,3.257,0.218
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,8,1,7,78.855,11.622,0.002,183.982,3.25,0.217
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,16,1,7,78.911,11.591,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,32,1,7,79.598,11.72,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,64,1,7,79.064,11.59,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,128,1,7,78.886,11.593,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,256,1,7,78.98,11.597,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,1,1,7,78.868,11.589,0.002,418.604,3.254,0.214
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,2,1,7,78.9,11.612,0.002,216.429,3.248,0.223
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,4,1,7,78.894,11.6,0.003,121.569,3.242,0.215
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,8,1,7,78.879,11.599,0.002,99.956,3.259,0.215
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,16,1,7,78.882,11.593,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,32,1,7,78.929,11.584,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,64,1,7,78.875,11.603,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,128,1,7,78.88,11.605,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,1,1,7,79.472,11.642,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,2,1,7,79.252,11.606,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,4,1,7,78.882,11.614,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,8,1,7,79.004,11.586,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,16,1,7,78.875,11.591,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,32,1,7,78.886,11.585,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,64,1,7,78.855,11.62,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,1,1,7,78.845,11.638,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,2,1,7,78.868,11.633,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,4,1,7,78.836,11.596,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,8,1,7,78.908,11.624,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,16,1,7,79.083,11.628,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,32,1,7,78.868,11.572,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,64,1,1,7,78.909,11.572,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,64,2,1,7,78.915,11.585,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,64,4,1,7,78.875,11.583,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,64,8,1,7,78.887,11.596,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,64,16,1,7,78.884,11.59,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,128,1,1,7,78.89,11.605,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,128,2,1,7,78.875,11.589,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,128,4,1,7,78.868,11.591,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,128,8,1,7,79.455,11.643,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,256,1,1,7,79.315,11.583,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,256,2,1,7,78.832,11.674,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,256,4,1,7,78.949,11.61,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,512,1,1,7,78.837,11.601,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,512,2,1,7,78.835,11.602,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1024,1,1,7,78.891,11.595,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,1,1,7,80.259,5.812,0.002,3220.55,2.967,0.212
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,2,1,7,79.787,5.719,0.001,1637.72,2.98,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,4,1,7,79.149,5.742,0.001,885.798,3.015,0.216
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,8,1,7,79.169,5.79,0,724.844,2.968,0.211
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,16,1,7,79.12,5.881,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,32,1,7,79.085,5.745,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,64,1,7,79.142,5.715,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,128,1,7,79.245,5.721,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,256,1,7,79.119,5.73,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,512,1,7,79.888,5.726,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,1,1024,1,7,79.616,5.715,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,1,1,7,79.431,5.72,0.001,1647.45,2.98,0.2
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,2,1,7,79.1,5.727,0.001,831.629,3.01,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,4,1,7,79.124,5.727,0.001,453.799,2.973,0.198
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,8,1,7,79.147,5.706,0,364.103,2.966,0.195
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,16,1,7,79.161,5.727,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,32,1,7,79.13,5.731,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,64,1,7,79.83,5.717,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,128,1,7,79.47,5.745,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,256,1,7,79.259,5.72,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,2,512,1,7,79.332,5.721,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,1,1,7,79.11,5.716,0.001,836.815,2.977,0.196
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,2,1,7,79.35,5.728,0.001,425.895,2.975,0.197
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,4,1,7,79.245,5.717,0.001,235.538,3.01,0.214
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,8,1,7,79.14,5.722,0.001,183.962,2.978,0.197
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,16,1,7,79.149,5.734,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,32,1,7,79.077,5.739,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,64,1,7,79.176,5.719,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,128,1,7,79.089,5.759,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,4,256,1,7,79.077,5.701,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,1,1,7,79.165,5.707,0,418.505,3.007,0.196
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,2,1,7,79.085,5.726,0,216.439,2.971,0.199
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,4,1,7,79.086,5.722,0.001,121.593,2.976,0.194
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,8,1,7,79.081,5.712,0.001,99.862,3.142,0.194
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,16,1,7,79.748,5.732,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,32,1,7,79.133,5.746,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,64,1,7,79.263,5.694,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,8,128,1,7,79.292,5.719,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,1,1,7,79.125,5.71,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,2,1,7,79.068,5.705,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,4,1,7,79.167,5.708,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,8,1,7,79.091,5.757,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,16,1,7,79.168,5.702,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,32,1,7,79.147,5.718,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,16,64,1,7,79.081,5.708,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,1,1,7,79.434,5.704,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,2,1,7,79.084,5.74,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,4,1,7,79.324,5.715,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,8,1,7,79.296,5.722,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,16,1,7,79.154,5.709,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,32,32,1,7,79.048,5.692,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,64,1,1,7,79.116,5.728,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,64,2,1,7,79.17,5.724,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,1448,1448,1448,64,4,1,7,79.174,5.71,0,-1,-1,-1
