device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,1,1,1,16,161.973,11.395,0.003,9109.11,8.329,0.273
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,1,2,1,16,162.832,11.509,0.001,4616.7,5.837,0.272
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,1,4,1,16,161.968,11.519,0.002,2505.05,5.878,0.285
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,1,8,1,16,162.092,11.417,0.001,2049.54,5.822,0.273
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,1,16,1,16,161.902,11.457,0.002,1901.22,5.806,0.31
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,1,32,1,16,162.18,11.394,0.002,1821.1,5.81,0.275
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,1,64,1,16,161.87,11.366,0.002,1810.36,5.807,0.272
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,1,128,1,16,161.63,11.512,0.002,1814.15,5.85,0.269
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,1,256,1,16,162.099,11.542,0.001,1827.52,5.786,0.272
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,1,512,1,16,161.745,11.416,0.002,1844.01,5.832,0.272
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,1,1024,1,16,162.102,11.439,0.001,1962.48,5.936,0.279
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,2,1,1,16,162.489,11.367,0.002,4633.81,5.79,0.275
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,2,2,1,16,161.919,11.513,0.002,2342.25,5.794,0.27
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,2,4,1,16,161.616,11.41,0.001,1281.79,5.8,0.273
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,2,8,1,16,161.644,11.377,0.002,1028.68,5.878,0.273
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,2,16,1,16,162.467,11.449,0.001,952.19,5.799,0.274
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,2,32,1,16,161.645,11.346,0.002,935.516,5.82,0.28
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,2,64,1,16,162.055,11.365,0.002,937.968,5.782,0.278
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,2,128,1,16,162.593,11.414,0.002,938.76,5.793,0.277
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,2,256,1,16,161.557,11.411,0.002,942.4,5.815,0.276
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,2,512,1,16,161.833,11.457,0.001,943.549,5.793,0.276
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,4,1,1,16,161.864,11.332,0.002,2358.21,5.87,0.27
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,4,2,1,16,161.788,11.386,0.002,1202.31,5.794,0.278
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,4,4,1,16,162.034,11.38,0.002,665.351,5.792,0.27
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,4,8,1,16,161.452,11.356,0.001,519.399,5.79,0.271
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,4,16,1,16,161.564,11.376,0.002,495.248,5.792,0.271
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,4,32,1,16,161.7,11.358,0.002,498.661,5.828,0.286
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,4,64,1,16,161.49,11.472,0.002,495.965,5.87,0.275
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,4,128,1,16,161.517,11.358,0.002,495.063,5.79,0.272
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,4,256,1,16,161.757,11.529,0.002,494.595,5.834,0.273
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,8,1,1,16,161.518,11.334,0.001,1229.92,5.833,0.271
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,8,2,1,16,162.364,11.371,0.002,639.084,5.797,0.272
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,8,4,1,16,161.554,11.368,0.002,353.52,5.791,0.276
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,8,8,1,16,161.481,11.383,0.002,281.923,5.905,0.277
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,8,16,1,16,161.475,11.384,0.002,285.793,5.793,0.273
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,8,32,1,16,161.489,11.297,0.002,279.986,5.773,0.273
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,8,64,1,16,161.582,11.424,0.001,278.496,5.818,0.278
Tesla K20Xm,MatrixMultiplication,TWO_D,2048,2048,2048,8,128,1,16,161.483,11.335,0.001,277.331,5.792,0.27
