device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,1,1,1,24,62.397,22.292,0.002,4900.81,8.655,3.938
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,1,2,1,24,62.247,21.893,0.002,2493.81,8.666,3.909
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,1,4,1,24,63.124,22.101,0.002,1432.38,8.615,3.909
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,1,8,1,24,62.091,21.94,0.001,973.669,8.673,3.917
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,1,16,1,24,62.184,21.86,0.002,692.48,8.872,3.909
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,1,32,1,24,62.165,21.9,0.002,538.132,8.946,3.979
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,1,64,1,24,62.406,22.165,0.002,511.109,8.78,3.928
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,1,128,1,24,62.103,21.941,0.002,465.002,8.785,3.959
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,1,256,1,24,62.068,21.864,0.002,415.211,8.945,3.902
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,1,512,1,24,62.071,21.864,0.003,263.056,8.831,3.936
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,1,1024,1,24,62.653,21.924,0.002,313.339,8.877,3.921
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,2,1,1,24,62.098,21.857,0.002,2493.8,8.85,3.906
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,2,2,1,24,62.451,21.849,0.002,1432.68,8.65,3.925
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,2,4,1,24,62.106,21.874,0.002,973.765,8.661,3.905
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,2,8,1,24,62.482,21.978,0.002,692.703,8.822,3.926
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,2,16,1,24,62.164,21.906,0.002,538.006,8.836,3.922
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,2,32,1,24,62.16,21.888,0.002,511.284,8.842,3.905
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,2,64,1,24,62.085,21.907,0.002,465.01,8.844,3.901
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,2,128,1,24,62.174,21.875,0.002,415.155,8.8,3.932
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,2,256,1,24,62.123,21.888,0.003,262.958,8.841,3.908
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,2,512,1,24,62.179,21.903,0.002,313.421,8.839,3.918
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,4,1,1,24,62.122,21.875,0.002,1432.72,8.823,3.914
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,4,2,1,24,62.211,21.848,0.002,973.9,8.841,3.911
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,4,4,1,24,62.2,21.883,0.002,692.56,8.84,3.902
Tesla K20Xm,LUDecomposition,TWO_D,1776,1776,4,8,1,24,62.083,21.884,0.003,538.099,8.799,3.907
