device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,6.81574e+06,1,1,1,26,130.88,8.922,0.001,25.957,10.645,0.533
Tesla K20Xm,SquareArray,ONE_D,6.81574e+06,2,1,1,26,133.914,8.97,0.001,13.1,12.722,0.54
Tesla K20Xm,SquareArray,ONE_D,6.81574e+06,4,1,1,26,133.884,8.934,0.001,6.822,12.827,0.546
Tesla K20Xm,SquareArray,ONE_D,6.81574e+06,8,1,1,26,133.868,8.991,0.002,3.609,12.725,0.532
Tesla K20Xm,SquareArray,ONE_D,6.81574e+06,16,1,1,26,133.77,9.036,0.002,2,12.779,0.534
Tesla K20Xm,SquareArray,ONE_D,6.81574e+06,32,1,1,26,133.876,8.959,0.001,1.252,12.721,0.538
Tesla K20Xm,SquareArray,ONE_D,6.81574e+06,64,1,1,26,134.609,9.05,0.001,0.7,12.815,0.537
Tesla K20Xm,SquareArray,ONE_D,6.81574e+06,128,1,1,26,133.903,8.957,0.002,0.755,12.746,0.529
Tesla K20Xm,SquareArray,ONE_D,6.81574e+06,256,1,1,26,133.769,8.94,0.001,0.728,12.805,0.536
Tesla K20Xm,SquareArray,ONE_D,6.81574e+06,512,1,1,26,133.866,9.013,0.002,0.761,12.814,0.529
Tesla K20Xm,SquareArray,ONE_D,6.81574e+06,1024,1,1,26,133.697,8.963,0.001,0.742,12.758,0.54
