device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,8,1,1,25.9988,579.591,1.157,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,8,2,1,25.9988,579.686,1.18,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,8,4,1,25.9988,579.7,1.157,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,8,8,1,25.9988,579.518,1.151,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,8,16,1,25.9988,579.798,1.154,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,8,32,1,25.9988,580.825,1.163,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,8,64,1,25.9988,579.037,1.154,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,8,128,1,25.9988,579.506,1.17,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,16,1,1,25.9988,579.988,1.157,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,16,2,1,25.9988,578.919,1.16,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,16,4,1,25.9988,579.711,1.154,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,16,8,1,25.9988,579.019,1.148,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,16,16,1,25.9988,580.115,1.154,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,16,32,1,25.9988,579.974,1.154,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,16,64,1,25.9988,579.164,1.153,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,32,1,1,25.9988,580.647,1.145,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,32,2,1,25.9988,579.1,1.149,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,32,4,1,25.9988,579.628,1.149,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,32,8,1,25.9988,580.252,1.141,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,32,16,1,25.9988,579.045,1.15,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,32,32,1,25.9988,579.673,1.154,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,64,1,1,25.9988,578.945,1.147,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,64,2,1,25.9988,580.32,1.145,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,64,4,1,25.9988,579.121,1.148,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,64,8,1,25.9988,579.933,1.148,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,64,16,1,25.9988,580.871,1.145,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,128,1,1,25.9988,578.948,1.156,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,128,2,1,25.9988,579.666,1.154,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,128,4,1,25.9988,579.336,1.147,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,128,8,1,25.9988,579.287,1.142,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,256,1,1,25.9988,580.032,1.143,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,256,2,1,25.9988,578.652,1.159,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,256,4,1,25.9988,580.106,1.145,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,512,1,1,25.9988,578.7,1.164,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,512,2,1,25.9988,579.188,1.146,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,923,1846,4,1024,1,1,25.9988,580.164,1.135,0.003,-1,-1,-1
