device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,1,1,1,44,253.219,15.676,0.002,44.165,22.626,0.566
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,2,1,1,44,249.055,15.393,0.002,22.076,22.64,0.541
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,4,1,1,44,249.059,15.397,0.003,11.25,22.679,0.558
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,8,1,1,44,249.034,15.383,0.003,5.695,22.736,0.565
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,16,1,1,44,249.189,15.413,0.002,3.261,22.685,0.551
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,32,1,1,44,248.879,15.4,0.002,1.933,22.6,0.567
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,64,1,1,44,249.122,15.474,0.002,1.292,22.79,0.546
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,128,1,1,44,250.147,15.464,0.002,1.054,22.702,0.565
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,256,1,1,44,248.956,15.393,0.002,1.061,22.62,0.551
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,512,1,1,44,248.989,15.414,0.002,1.063,22.636,0.556
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,249.006,15.498,0.002,1.092,22.737,0.555
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,1,1,1,44,248.285,15.427,0.001,44.323,22.624,0.55
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,2,1,1,44,248.958,15.373,0.002,22.122,22.95,0.561
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,4,1,1,44,249.919,15.435,0.002,11.036,22.615,0.557
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,8,1,1,44,248.867,15.436,0.003,5.907,22.639,0.554
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,16,1,1,44,248.903,15.438,0.002,3.251,22.865,0.556
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,32,1,1,44,249.244,15.396,0.002,1.926,22.631,0.581
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,64,1,1,44,248.943,15.361,0.002,1.093,22.653,0.55
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,128,1,1,44,249.204,15.423,0.001,1.055,22.685,0.611
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,256,1,1,44,249.468,15.431,0.002,1.08,22.721,0.61
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,512,1,1,44,249.534,15.384,0.001,1.062,22.681,0.544
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,248.832,15.404,0.002,1.079,22.625,0.558
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,1,1,1,44,252.263,15.536,0.002,44.321,22.606,0.566
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,2,1,1,44,248.743,15.469,0.002,21.894,22.631,0.557
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,4,1,1,44,248.927,15.792,0.002,11.258,22.785,0.558
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,8,1,1,44,249.711,15.454,0.002,5.899,22.649,0.612
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,16,1,1,44,248.85,15.421,0.002,3.234,22.64,0.559
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,32,1,1,44,249.081,15.385,0.002,1.707,22.743,0.61
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,64,1,1,44,249.193,15.386,0.001,1.285,22.623,0.552
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,128,1,1,44,249.02,15.41,0.002,1.076,22.564,0.561
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,256,1,1,44,248.9,15.38,0.002,1.082,22.621,0.555
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,512,1,1,44,249.402,15.426,0.002,1.093,22.809,0.562
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,249.45,15.462,0.002,1.066,22.614,0.57
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,1,1,1,44,248.479,15.472,0.003,44.321,21.988,0.542
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,2,1,1,44,249.026,15.327,0.002,22.292,21.91,0.551
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,4,1,1,44,248.722,15.279,0.002,11.257,21.9,0.552
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,8,1,1,44,249.428,15.3,0.002,5.692,21.938,0.55
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,16,1,1,44,250.155,15.32,0.002,3.248,21.899,0.559
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,32,1,1,44,248.941,15.257,0.002,1.931,22.043,0.55
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,64,1,1,44,249.136,15.468,0.002,1.072,21.904,0.534
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,128,1,1,44,249.019,15.365,0.002,1.053,21.966,0.542
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,256,1,1,44,249.066,15.253,0.002,1.059,22.082,0.548
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,512,1,1,44,248.635,15.305,0.002,1.095,21.925,0.548
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,249.098,15.3,0.002,1.081,22.118,0.638
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,1,1,1,44,253.693,15.389,0.002,44.366,22.184,0.567
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,2,1,1,44,248.647,15.317,0.001,22.09,22.19,0.563
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,4,1,1,44,248.759,15.359,0.002,11.249,22.248,0.568
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,8,1,1,44,249.135,15.344,0.002,5.902,22.176,0.566
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,16,1,1,44,248.801,15.315,0.002,3.019,22.198,0.564
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,32,1,1,44,249.242,15.476,0.002,1.912,22.394,0.577
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,64,1,1,44,248.871,15.576,0.001,1.307,22.424,0.551
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,128,1,1,44,249.854,15.335,0.002,1.082,22.158,0.549
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,256,1,1,44,248.823,15.332,0.002,1.06,22.194,0.558
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,512,1,1,44,248.793,15.344,0.002,1.078,22.218,0.547
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,249.283,15.335,0.001,1.096,22.244,0.55
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,1,1,1,44,248.098,15.379,0.001,44.336,22.215,0.558
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,2,1,1,44,248.831,15.432,0.003,22.096,22.192,0.563
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,4,1,1,44,250.139,15.403,0.002,11.281,22.191,0.539
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,8,1,1,44,248.815,15.37,0.003,5.683,22.147,0.566
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,16,1,1,44,248.663,15.371,0.002,3.226,22.241,0.559
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,32,1,1,44,248.784,15.305,0.002,1.911,22.301,0.57
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,64,1,1,44,249.123,15.319,0.002,1.089,22.21,0.554
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,128,1,1,44,249.137,15.355,0.003,1.076,22.182,0.567
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,256,1,1,44,249.243,15.387,0.002,1.056,22.207,0.566
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,512,1,1,44,250.256,15.395,0.001,1.069,22.247,0.564
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,1024,1,1,44,248.84,15.298,0.001,1.082,22.202,0.562
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,1,1,1,44,251.918,15.231,0.001,44.088,21.825,0.559
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,2,1,1,44,248.513,15.267,0.002,22.133,21.805,0.558
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,4,1,1,44,248.392,15.213,0.002,11.246,21.793,0.56
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,8,1,1,44,248.439,15.273,0.002,5.703,21.744,0.559
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,16,1,1,44,249.786,15.234,0.002,3.243,21.772,0.556
Tesla K20Xm,SquareArray,ONE_D,1.15343e+07,32,1,1,44,248.308,15.211,0.002,1.926,21.8,0.547
