device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Memory,ONE_D,6.71089e+07,1,1,1,256,1330.41,87.698,0.002,251.003,126.468,1.429
Tesla K20Xm,Memory,ONE_D,6.71089e+07,2,1,1,256,1332,87.755,0.003,124.664,125.809,1.467
Tesla K20Xm,Memory,ONE_D,6.71089e+07,4,1,1,256,1329.54,87.866,0.002,62.164,126.617,1.432
Tesla K20Xm,Memory,ONE_D,6.71089e+07,8,1,1,256,1329.51,87.785,0.002,31.545,126.275,1.504
Tesla K20Xm,Memory,ONE_D,6.71089e+07,16,1,1,256,1330.59,87.81,0.003,16.305,125.929,1.427
Tesla K20Xm,Memory,ONE_D,6.71089e+07,32,1,1,256,1330.23,87.983,0.002,8.664,125.988,1.439
Tesla K20Xm,Memory,ONE_D,6.71089e+07,64,1,1,256,1330.34,87.845,0.002,5.157,125.769,1.429
Tesla K20Xm,Memory,ONE_D,6.71089e+07,128,1,1,256,1329.68,87.724,0.002,3.837,126.02,1.44
Tesla K20Xm,Memory,ONE_D,6.71089e+07,256,1,1,256,1332.39,87.767,0.002,3.849,125.94,1.435
Tesla K20Xm,Memory,ONE_D,6.71089e+07,512,1,1,256,1331.1,87.711,0.002,3.973,126.005,1.439
Tesla K20Xm,Memory,ONE_D,6.71089e+07,1024,1,1,256,1330.3,87.707,0.003,3.995,125.896,1.42
