device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,1,27.8526,256.445,9.413,0.001,25.594,9.775,0.768
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,2,27.8526,257.966,9.385,0.001,14.52,13.732,0.806
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,1,27.8526,279.553,9.454,0.001,90.207,14.577,0.222
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,2,27.8526,259.699,9.423,0.002,51.905,10.04,0.215
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,1,27.8526,254.002,9.421,0.001,50.315,10.012,0.209
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,2,27.8526,255.436,9.428,0.002,29.065,10.084,0.225
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,1,27.8526,262.25,9.39,0.001,45.745,9.995,0.213
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,2,27.8526,260.279,9.578,0.001,26.054,10.025,0.223
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,1,27.8526,254.181,9.541,0.002,25.627,10.055,0.214
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,2,27.8526,258.814,9.402,0.001,14.545,10.012,0.209
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,1,27.8526,278.41,9.449,0.001,90.136,13.821,0.223
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,2,27.8526,257.844,9.344,0.001,51.696,9.249,0.21
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,1,27.8526,252.339,9.427,0.001,50.291,9.263,0.205
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,2,27.8526,256.195,9.474,0.001,29.082,9.247,0.213
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,1,27.8526,261.232,9.377,0.002,45.736,9.239,0.21
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,2,27.8526,255.251,9.365,0.002,25.812,9.222,0.208
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,1,27.8526,253.065,9.342,0.001,25.605,9.259,0.211
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,2,27.8526,254.133,9.336,0.001,14.529,9.281,0.211
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,1,27.8526,275.196,9.701,0.002,90.142,14.296,0.226
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,2,27.8526,255.158,9.387,0.002,51.704,10.001,0.219
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,1,27.8526,253.152,9.403,0.002,50.327,10.007,0.221
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,2,27.8526,258.162,9.449,0.002,29.065,9.957,0.209
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,1,27.8526,257.118,9.364,0.002,45.758,9.956,0.207
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,2,27.8526,252.44,9.374,0.001,26.009,10.009,0.208
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,1,27.8526,249.418,9.358,0.002,25.583,9.964,0.209
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,2,27.8526,251.173,9.37,0.001,14.514,9.966,0.207
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,1,27.8526,268.654,9.432,0.002,90.153,14.041,0.225
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,2,27.8526,248.053,9.483,0.002,51.691,9.882,0.212
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,1,27.8526,242.402,9.382,0.002,50.295,9.859,0.217
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,2,27.8526,244.538,9.452,0.001,29.062,9.872,0.208
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,1,27.8526,250.216,9.432,0.002,45.535,9.873,0.212
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,2,27.8526,245.479,9.385,0.002,26.032,9.87,0.218
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,1,27.8526,242.391,9.38,0.001,25.579,9.926,0.211
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,2,27.8526,244.832,9.387,0.002,14.535,9.879,0.207
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,1,27.8526,275.098,9.499,0.001,90.139,14.248,0.225
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,2,27.8526,254.546,9.58,0.002,51.908,10.004,0.208
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,1,27.8526,251.712,9.506,0.002,50.327,9.981,0.214
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,2,27.8526,251.736,9.439,0.002,29.082,9.963,0.204
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,1,27.8526,260.388,9.503,0.002,45.532,10.027,0.213
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,2,27.8526,254.848,9.61,0.001,26.021,10.033,0.213
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,1,27.8526,252.761,9.493,0.001,25.587,10.033,0.212
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,2,27.8526,254.411,9.482,0.001,14.514,10.018,0.211
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,1,27.8526,274.833,9.559,0.002,90.16,14.244,0.224
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,2,27.8526,255.247,9.411,0.001,51.7,9.922,0.212
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,1,27.8526,250.752,9.39,0.002,50.296,9.902,0.21
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,2,27.8526,252.009,9.39,0.002,29.063,9.906,0.208
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,1,27.8526,257.552,9.423,0.002,45.747,9.93,0.209
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,2,27.8526,253.087,9.46,0.001,26.028,9.93,0.209
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,1,27.8526,249.866,9.416,0.002,25.633,9.923,0.207
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,2,27.8526,251.951,9.414,0.002,14.516,10.007,0.215
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,1,27.8526,285.286,9.58,0.002,89.941,14.489,0.23
Tesla K20Xm,Array3dAverage,THREE_D,194,1,1,2,27.8526,263.204,9.471,0.002,51.915,9.951,0.211
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,1,27.8526,258.263,9.487,0.001,50.299,9.949,0.209
Tesla K20Xm,Array3dAverage,THREE_D,194,1,2,2,27.8526,259.752,9.436,0.002,29.087,9.943,0.209
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,1,27.8526,267.275,9.449,0.002,45.734,9.949,0.213
Tesla K20Xm,Array3dAverage,THREE_D,194,2,1,2,27.8526,260.391,9.439,0.002,26.039,9.958,0.213
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,1,27.8526,258.351,9.491,0.001,25.585,10.019,0.218
Tesla K20Xm,Array3dAverage,THREE_D,194,2,2,2,27.8526,271.651,9.793,0.002,14.545,9.991,0.224
