device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,1,1,39,272.243,14.611,0.002,172589,27.709,0.527
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,2,1,39,272.142,14.513,0.002,91650.4,27.254,0.527
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,4,1,39,272.477,14.521,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,8,1,39,273.012,14.566,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,16,1,39,273.81,14.509,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,32,1,39,272.39,14.492,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,64,1,39,272.298,14.56,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,128,1,39,272.333,14.67,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,256,1,39,272.511,14.509,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,512,1,39,272.791,14.509,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,1024,1,39,274.006,14.54,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,2,1,1,39,272.478,14.551,0.002,86680.8,27.295,0.556
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,2,2,1,39,272.289,14.582,0.002,46061.7,27.03,0.549
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,2,4,1,39,272.137,14.524,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,2,8,1,39,273.823,14.508,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,2,16,1,39,272.522,14.53,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,2,32,1,39,272.045,14.582,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,2,64,1,39,272.68,14.529,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,2,128,1,39,272.325,14.511,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,2,256,1,39,272.407,14.508,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,2,512,1,39,273.491,14.7,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,4,1,1,39,273.38,14.486,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,4,2,1,39,272.181,14.567,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,4,4,1,39,272.473,14.53,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,4,8,1,39,272.824,14.568,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,4,16,1,39,272.564,14.549,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,4,32,1,39,272.754,14.573,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,4,64,1,39,274.028,14.533,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,4,128,1,39,272.395,14.595,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,4,256,1,39,272.179,14.563,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,8,1,1,39,272.865,14.52,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,8,2,1,39,272.401,14.529,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,8,4,1,39,272.162,14.594,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,8,8,1,39,273.597,14.734,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,8,16,1,39,272.229,14.494,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,8,32,1,39,272.094,14.544,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,8,64,1,39,272.273,14.523,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,8,128,1,39,272.539,14.596,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,16,1,1,39,272.662,14.496,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,16,2,1,39,272.789,14.536,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,16,4,1,39,273.309,14.606,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,16,8,1,39,272.364,14.543,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,16,16,1,39,272.579,14.505,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,16,32,1,39,272.289,14.507,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,16,64,1,39,272.252,14.522,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,32,1,1,39,272.472,14.492,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,32,2,1,39,273.965,14.5,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,32,4,1,39,272.329,14.564,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,32,8,1,39,272.501,14.623,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,32,16,1,39,272.68,14.615,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,32,32,1,39,272.399,14.512,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,64,1,1,39,273.979,14.518,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,64,2,1,39,273.194,14.548,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,64,4,1,39,272.906,14.506,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,64,8,1,39,272.211,14.536,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,64,16,1,39,272.483,14.538,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,128,1,1,39,272.841,14.555,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,128,2,1,39,272.566,14.513,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,128,4,1,39,272.29,14.55,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,128,8,1,39,273.706,14.55,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,256,1,1,39,272.129,14.488,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,256,2,1,39,272.339,14.519,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,256,4,1,39,272.288,14.558,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,512,1,1,39,272.393,14.584,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,512,2,1,39,272.241,14.583,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1024,1,1,39,274.272,14.596,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,1,1,39,271.753,14.227,0.003,172589,27.792,0.538
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,2,1,39,271.407,14.241,0.002,91651.2,27.317,0.544
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,4,1,39,271.773,14.185,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,8,1,39,271.824,14.272,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,16,1,39,273.599,14.19,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,32,1,39,271.784,14.314,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,64,1,39,271.947,14.283,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,3238,3238,1,128,1,39,272.321,14.209,0.002,-1,-1,-1
