device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,1,1,1,14,143.502,19.919,0.003,14.646,11.155,0.258
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,2,1,1,14,140.922,19.696,0.002,7.447,11.173,0.267
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,4,1,1,14,140.795,19.706,0.002,3.887,11.178,0.259
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,8,1,1,14,140.852,19.714,0.002,2.195,11.182,0.263
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,16,1,1,14,141.254,19.896,0.002,1.308,11.168,0.271
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,32,1,1,14,140.936,19.716,0.002,0.888,11.163,0.265
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,64,1,1,14,140.556,19.702,0.002,0.715,11.175,0.257
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,128,1,1,14,140.627,19.685,0.003,0.707,11.183,0.262
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,256,1,1,14,140.678,19.722,0.002,0.652,11.168,0.258
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,512,1,1,14,140.796,19.705,0.002,0.46,11.175,0.259
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,1024,1,1,14,142.653,19.811,0.002,0.689,11.179,0.259
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,1,1,1,14,141.989,19.858,0.002,14.774,9.981,0.249
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,2,1,1,14,140.723,19.777,0.001,7.494,9.988,0.249
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,4,1,1,14,140.38,19.792,0.001,3.936,10.048,0.249
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,8,1,1,14,140.427,19.778,0.002,2.178,9.997,0.247
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,16,1,1,14,140.989,19.836,0.002,1.105,9.962,0.26
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,32,1,1,14,140.406,19.743,0.002,0.88,9.987,0.248
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,64,1,1,14,140.278,19.706,0.001,0.681,9.987,0.248
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,128,1,1,14,140.527,19.713,0.002,0.66,9.949,0.248
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,256,1,1,14,140.095,19.678,0.001,0.644,9.972,0.254
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,512,1,1,14,140.919,19.768,0.002,0.65,10.112,0.248
Tesla K20Xm,VectorAdd,ONE_D,3.67002e+06,1024,1,1,14,140.834,19.69,0.002,0.451,9.984,0.256
