device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,256,1,40.0093,890.293,1.604,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,512,1,40.0093,891.126,1.583,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,1,1,40.0093,890.367,1.586,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,2,1,40.0093,890.551,1.578,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,4,1,40.0093,891.35,1.573,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,8,1,40.0093,913.35,1.631,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,16,1,40.0093,897.402,1.586,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,32,1,40.0093,889.983,1.586,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,64,1,40.0093,892.257,1.583,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,128,1,40.0093,890.728,1.588,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,256,1,40.0093,892.454,1.597,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,1,1,40.0093,890.751,1.592,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,2,1,40.0093,891.594,1.599,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,4,1,40.0093,890.36,1.6,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,8,1,40.0093,890.349,1.571,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,16,1,40.0093,891.273,1.57,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,32,1,40.0093,890.627,1.587,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,64,1,40.0093,891.309,1.599,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,128,1,40.0093,890.603,1.594,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,1,1,40.0093,892.085,1.585,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,2,1,40.0093,889.988,1.594,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,4,1,40.0093,897.755,1.596,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,8,1,40.0093,889.986,1.597,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,16,1,40.0093,892.289,1.585,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,32,1,40.0093,890.58,1.584,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,64,1,40.0093,889.979,1.583,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,1,1,40.0093,893.062,1.568,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,2,1,40.0093,890.605,1.6,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,4,1,40.0093,890.875,1.583,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,8,1,40.0093,890.524,1.587,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,16,1,40.0093,892.849,1.582,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,32,1,40.0093,890.444,1.591,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,1,1,40.0093,891.5,1.589,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,2,1,40.0093,890.586,1.596,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,4,1,40.0093,891.369,1.596,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,8,1,40.0093,890.582,1.588,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,16,1,40.0093,891.489,1.573,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,1,1,40.0093,891.284,1.576,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,2,1,40.0093,890.458,1.598,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,4,1,40.0093,891.269,1.59,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,8,1,40.0093,890.44,1.585,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,1,1,40.0093,891.701,1.584,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,2,1,40.0093,889.925,1.583,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,4,1,40.0093,891.458,1.586,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,512,1,1,40.0093,890.584,1.607,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,512,2,1,40.0093,891.615,1.584,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1024,1,1,40.0093,890.517,1.6,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,1,1,40.0093,888.4,1.585,0.002,6894.92,0.002,2.934
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,2,1,40.0093,888.921,1.583,0.002,3721.92,0.002,2.961
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,4,1,40.0093,887.822,1.582,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,8,1,40.0093,887.812,1.593,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,16,1,40.0093,888.509,1.568,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,32,1,40.0093,887.949,1.588,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,64,1,40.0093,888.173,1.588,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,128,1,40.0093,887.674,1.579,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,256,1,40.0093,888.684,1.575,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,512,1,40.0093,887.88,1.6,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,1024,1,40.0093,888.603,1.571,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,1,1,40.0093,887.851,1.623,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,2,1,40.0093,888.831,1.576,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,4,1,40.0093,888.678,1.581,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,8,1,40.0093,887.968,1.586,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,16,1,40.0093,888.645,1.586,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,32,1,40.0093,888.074,1.593,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,64,1,40.0093,893.27,1.595,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,128,1,40.0093,887.825,1.577,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,256,1,40.0093,888.567,1.583,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,512,1,40.0093,887.711,1.573,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,1,1,40.0093,888.63,1.573,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,2,1,40.0093,887.99,1.579,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,4,1,40.0093,888.038,1.586,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,8,1,40.0093,888.588,1.574,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,16,1,40.0093,888.19,1.581,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,32,1,40.0093,889.019,1.584,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,64,1,40.0093,888.029,1.577,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,128,1,40.0093,888.718,1.589,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,256,1,40.0093,887.818,1.578,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,1,1,40.0093,888.496,1.588,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,2,1,40.0093,887.796,1.573,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,4,1,40.0093,888.47,1.574,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,8,1,40.0093,887.245,1.572,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,16,1,40.0093,887.887,1.589,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,32,1,40.0093,888.771,1.576,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,64,1,40.0093,887.256,1.576,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,128,1,40.0093,888.695,1.582,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,1,1,40.0093,888.156,1.594,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,2,1,40.0093,889.6,1.6,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,4,1,40.0093,887.981,1.584,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,8,1,40.0093,888.746,1.571,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,16,1,40.0093,887.255,1.573,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,32,1,40.0093,889.292,1.579,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,64,1,40.0093,888.115,1.571,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,1,1,40.0093,887.903,1.589,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,2,1,40.0093,888.475,1.592,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,4,1,40.0093,887.295,1.597,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,8,1,40.0093,888.519,1.569,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,16,1,40.0093,887.524,1.579,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,32,1,40.0093,888.691,1.588,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,1,1,40.0093,887.942,1.575,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,2,1,40.0093,889.53,1.608,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,4,1,40.0093,887.819,1.574,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,8,1,40.0093,888.159,1.593,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,16,1,40.0093,888.079,1.58,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,1,1,40.0093,887.826,1.579,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,2,1,40.0093,888.574,1.583,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,4,1,40.0093,887.771,1.6,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,8,1,40.0093,888.535,1.58,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,1,1,40.0093,887.465,1.591,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,2,1,40.0093,888.804,1.574,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,4,1,40.0093,889.451,1.579,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,512,1,1,40.0093,888.647,1.587,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,512,2,1,40.0093,887.9,1.569,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1024,1,1,40.0093,888.665,1.592,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,1,1,40.0093,889.73,1.585,0.002,6899.58,0.002,2.888
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,2,1,40.0093,888.598,1.568,0.002,3728.07,0.002,2.896
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,4,1,40.0093,887.519,1.575,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,8,1,40.0093,887.864,1.583,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,16,1,40.0093,887.938,1.569,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,32,1,40.0093,887.858,1.573,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,64,1,40.0093,888.551,1.564,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,128,1,40.0093,887.882,1.58,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,256,1,40.0093,888.451,1.585,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,512,1,40.0093,888.204,1.58,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,1024,1,40.0093,888.61,1.579,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,1,1,40.0093,887.901,1.562,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,2,1,40.0093,889.225,1.634,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,4,1,40.0093,887.569,1.585,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,8,1,40.0093,888.021,1.569,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,16,1,40.0093,888.611,1.579,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,32,1,40.0093,888.625,1.566,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,64,1,40.0093,888.493,1.59,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,128,1,40.0093,887.878,1.575,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,256,1,40.0093,888.559,1.571,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,2,512,1,40.0093,887.788,1.602,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,1,1,40.0093,888.523,1.582,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,2,1,40.0093,887.894,1.571,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,4,1,40.0093,888.696,1.578,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,8,1,40.0093,888.327,1.579,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,16,1,40.0093,888.8,1.568,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,32,1,40.0093,888.652,1.564,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,64,1,40.0093,888.295,1.57,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,128,1,40.0093,888.927,1.575,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,4,256,1,40.0093,891.906,1.583,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,1,1,40.0093,888.522,1.58,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,2,1,40.0093,887.966,1.587,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,4,1,40.0093,888.515,1.573,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,8,1,40.0093,887.84,1.56,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,16,1,40.0093,887.854,1.57,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,32,1,40.0093,888.355,1.568,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,64,1,40.0093,887.946,1.583,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,8,128,1,40.0093,888.644,1.567,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,1,1,40.0093,887.881,1.579,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,2,1,40.0093,889.637,1.577,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,4,1,40.0093,887.964,1.572,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,8,1,40.0093,888.641,1.586,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,16,1,40.0093,887.86,1.57,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,32,1,40.0093,888.556,1.575,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,16,64,1,40.0093,887.773,1.569,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,1,1,40.0093,887.846,1.573,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,2,1,40.0093,888.457,1.578,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,4,1,40.0093,887.936,1.564,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,8,1,40.0093,888.604,1.586,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,16,1,40.0093,888.211,1.573,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,32,32,1,40.0093,888.743,1.581,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,1,1,40.0093,888.024,1.579,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,2,1,40.0093,889.523,1.578,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,4,1,40.0093,887.911,1.563,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,8,1,40.0093,888.754,1.579,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,64,16,1,40.0093,887.821,1.563,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,1,1,40.0093,887.778,1.584,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,2,1,40.0093,887.833,1.567,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,4,1,40.0093,887.927,1.582,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,128,8,1,40.0093,888.483,1.582,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,1,1,40.0093,887.713,1.567,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,2,1,40.0093,888.638,1.568,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,256,4,1,40.0093,888.001,1.569,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,512,1,1,40.0093,888.725,1.571,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,512,2,1,40.0093,890.481,1.582,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1024,1,1,40.0093,889.594,1.622,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,1,1,40.0093,889.441,1.582,0.003,6834.95,0.003,2.788
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,2,1,40.0093,887.667,1.579,0.003,3651.47,0.002,2.773
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,4,1,40.0093,887.862,1.603,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,8,1,40.0093,888.397,1.597,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,16,1,40.0093,887.821,1.577,0.004,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,32,1,40.0093,888.641,1.584,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,64,1,40.0093,888.431,1.584,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,128,1,40.0093,891.455,1.664,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,256,1,40.0093,887.891,1.58,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1145,2290,4,1,512,1,40.0093,896.243,1.576,0.002,-1,-1,-1
