device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,1,1,2,45.38,0.183,0.001,102.373,0.002,0.336
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,2,1,2,44.477,0.18,0,60.49,0.002,0.335
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,4,1,2,44.432,0.193,0.001,39.125,0.001,0.331
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,8,1,2,44.486,0.186,0.001,28.192,0.001,0.336
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,16,1,2,44.572,0.181,0.001,28.07,0.002,0.33
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,32,1,2,44.66,0.181,0.001,28.24,0.002,0.333
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,64,1,2,44.825,0.18,0.001,28.614,0.001,0.352
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,128,1,2,44.573,0.184,0.001,28.696,0.002,0.334
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,256,1,2,44.554,0.181,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,1,1,2,44.857,0.18,0.001,60.357,0.002,0.337
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,2,1,2,44.424,0.176,0,39.032,0.001,0.339
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,4,1,2,44.678,0.186,0.001,28.121,0.001,0.331
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,8,1,2,44.886,0.183,0.001,27.936,0.002,0.339
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,16,1,2,44.579,0.178,0.001,28.32,0.002,0.335
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,32,1,2,44.648,0.184,0,28.605,0.002,0.33
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,64,1,2,44.557,0.18,0.001,28.62,0.002,0.33
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,128,1,2,44.654,0.18,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,1,1,2,44.571,0.178,0.001,39.087,0.001,0.332
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,2,1,2,44.828,0.178,0.001,29.837,0.002,0.424
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,4,1,2,46.267,0.198,0.001,27.964,0.007,0.328
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,8,1,2,44.659,0.181,0,27.798,0.002,0.347
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,16,1,2,44.572,0.185,0,28.648,0.001,0.335
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,32,1,2,44.618,0.18,0,29.296,0.001,0.334
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,64,1,2,44.629,0.182,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,32,1,1,2,44.476,0.175,0,28.126,0.001,0.339
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,32,2,1,2,45.209,0.179,0,28.489,0.002,0.336
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,32,4,1,2,45.576,0.189,0.001,28.553,0.002,0.333
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,32,8,1,2,44.507,0.181,0,28.19,0.002,0.331
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,32,16,1,2,44.749,0.185,0.001,28.856,0.001,0.338
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,32,32,1,2,44.539,0.192,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,64,1,1,2,44.536,0.181,0,28.479,0.002,0.337
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,64,2,1,2,44.778,0.18,0,27.969,0.002,0.333
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,64,4,1,2,44.563,0.181,0.001,28.216,0.002,0.385
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,64,8,1,2,44.534,0.185,0,29.184,0.002,0.343
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,64,16,1,2,44.575,0.181,0,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,128,1,1,2,44.504,0.187,0.001,28.045,0.002,0.328
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,128,2,1,2,44.68,0.178,0,28.166,0.002,0.329
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,128,4,1,2,44.576,0.182,0.001,29.286,0.001,0.339
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,128,8,1,2,44.518,0.181,0,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,256,1,1,2,44.63,0.197,0.001,28.196,0.002,0.328
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,256,2,1,2,44.994,0.182,0,29.042,0.002,0.327
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,256,4,1,2,44.977,1.987,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,512,1,1,2,44.579,0.18,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,512,2,1,2,44.559,0.178,0,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,1024,1,1,2,44.6,0.178,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,1,1,1,2,45.605,0.217,0.001,342.719,0.002,0.361
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,1,2,1,2,41.308,0.179,0.001,184.463,0.002,0.325
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,1,4,1,2,41.202,0.177,0.001,102.103,0.002,0.316
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,1,8,1,2,41.406,0.176,0.001,59.628,0.002,0.317
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,1,16,1,2,41.205,0.177,0.001,38.312,0.002,0.315
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,1,32,1,2,41.269,0.174,0.001,27.869,0.002,0.321
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,1,64,1,2,41.293,0.176,0,27.71,0.002,0.313
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,1,128,1,2,41.267,0.175,0.001,27.697,0.002,0.315
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,1,256,1,2,41.374,0.176,0,27.893,0.002,0.317
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,1,512,1,2,41.258,0.176,0,28.435,0.001,0.314
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,1,1024,1,2,41.722,0.178,0,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,2,1,1,2,41.344,0.175,0.001,184.598,0.002,0.329
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,2,2,1,2,41.09,0.178,0,102.01,0.002,0.318
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,2,4,1,2,41.221,0.178,0.001,59.883,0.002,0.317
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,2,8,1,2,41.27,0.176,0,38.361,0.001,0.316
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,2,16,1,2,41.272,0.18,0.001,27.968,0.002,0.316
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,2,32,1,2,41.276,0.174,0,27.83,0.001,0.32
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,2,64,1,2,41.258,0.177,0,27.706,0.002,0.313
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,2,128,1,2,41.324,0.177,0,28.203,0.002,0.315
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,2,256,1,2,41.234,0.178,0,28.644,0.001,0.315
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,2,512,1,2,41.234,0.176,0,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,1,1,2,41.319,0.175,0,102.086,0.002,0.336
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,2,1,2,41.388,0.18,0,60.028,0.002,0.317
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,4,1,2,41.263,0.181,0,38.466,0.002,0.314
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,8,1,2,41.199,0.178,0.001,27.989,0.002,0.314
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,16,1,2,41.237,0.182,0,27.786,0.002,0.32
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,32,1,2,41.283,0.175,0.001,27.73,0.002,0.314
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,64,1,2,41.308,0.181,0,28.04,0.002,0.314
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,128,1,2,41.285,0.177,0,28.655,0.002,0.315
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,4,256,1,2,41.3,0.175,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,1,1,2,41.328,0.183,0,59.975,0.001,0.314
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,2,1,2,41.269,0.176,0.001,38.679,0.002,0.32
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,4,1,2,41.252,0.178,0,28.124,0.002,0.319
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,8,1,2,41.22,0.174,0,27.783,0.002,0.313
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,16,1,2,41.435,0.175,0.001,27.751,0.002,0.321
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,32,1,2,41.38,0.177,0,28.031,0.001,0.321
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,64,1,2,41.776,0.183,0,28.74,0.002,0.32
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,8,128,1,2,41.33,0.176,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,1,1,2,41.15,0.176,0,38.583,0.002,0.313
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,2,1,2,41.2,0.175,0.001,28.001,0.002,0.32
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,4,1,2,41.314,0.177,0,27.791,0.001,0.313
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,8,1,2,41.261,0.195,0.001,27.772,0.002,0.312
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,16,1,2,41.225,0.176,0,28.019,0.002,0.326
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,32,1,2,41.317,0.177,0,28.606,0.001,0.311
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,16,64,1,2,41.307,0.183,0,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,32,1,1,2,41.244,0.177,0.001,27.955,0.002,0.313
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,32,2,1,2,41.219,0.178,0,27.881,0.002,0.313
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,32,4,1,2,41.186,0.178,0.001,27.874,0.001,0.313
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,32,8,1,2,41.239,0.174,0.001,28.027,0.002,0.315
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,32,16,1,2,41.409,0.176,0.001,28.665,0.001,0.314
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,32,32,1,2,41.626,0.178,0,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,64,1,1,2,41.308,0.18,0,27.981,0.001,0.313
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,64,2,1,2,41.992,0.181,0.001,27.707,0.002,0.319
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,64,4,1,2,41.231,0.177,0.001,28.076,0.002,0.37
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,64,8,1,2,41.228,0.175,0.001,28.464,0.002,0.318
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,64,16,1,2,41.3,0.177,0,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,128,1,1,2,41.225,0.175,0,27.71,0.001,0.311
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,128,2,1,2,41.256,0.184,0.001,28.065,0.001,0.31
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,128,4,1,2,41.315,0.191,0,28.675,0.001,0.316
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,128,8,1,2,41.229,0.176,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,256,1,1,2,41.32,0.176,0.001,28.019,0.002,0.309
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,256,2,1,2,41.259,0.176,0,28.703,0.002,0.312
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,256,4,1,2,41.272,0.175,0,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,512,1,1,2,41.305,0.176,0,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,512,2,1,2,41.23,0.174,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,256,512,4,1024,1,1,2,41.277,0.193,0,-1,-1,-1
