device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,1,1,1,30,76.139,28.239,0.003,6815.49,11.811,4.455
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,1,2,1,30,77.748,32.194,0.003,3464.47,10.458,4.271
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,1,4,1,30,78.138,26.873,0.002,1983.19,11.825,4.365
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,1,8,1,30,77.703,28.315,0.003,1344.11,11.819,4.384
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,1,16,1,30,77.669,28.172,0.002,945.276,12.017,4.38
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,1,32,1,30,77.701,28.231,0.004,728.543,11.939,4.387
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,1,64,1,30,77.739,28.165,0.002,693.545,11.906,4.403
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,1,128,1,30,77.824,28.336,0.003,636.369,12.044,4.437
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,1,256,1,30,78.123,28.257,0.002,571.993,11.987,4.45
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,1,512,1,30,77.753,28.247,0.003,353.16,12.028,4.406
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,1,1024,1,30,77.705,28.264,0.002,426.379,11.952,4.406
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,2,1,1,30,77.764,28.281,0.003,3464.75,11.795,4.413
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,2,2,1,30,77.764,31.99,0.003,1983.11,11.766,4.383
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,2,4,1,30,77.746,28.256,0.002,1344.19,11.778,4.404
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,2,8,1,30,77.828,28.186,0.003,945.224,11.891,4.438
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,2,16,1,30,78.26,28.286,0.003,728.237,11.801,4.41
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,2,32,1,30,77.702,28.141,0.003,693.433,11.987,4.396
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,2,64,1,30,77.804,28.188,0.003,636.474,12.081,4.397
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,2,128,1,30,77.638,28.157,0.004,572.118,11.974,4.42
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,2,256,1,30,77.822,28.152,0.003,353.134,11.987,4.416
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,2,512,1,30,77.698,28.134,0.002,426.68,11.995,4.414
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,4,1,1,30,78.554,28.597,0.003,1983.38,11.889,4.535
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,4,2,1,30,77.716,32.027,0.003,1344.24,11.777,4.394
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,4,4,1,30,77.813,28.202,0.002,945.193,11.947,4.39
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,4,8,1,30,77.697,28.184,0.004,728.283,12.004,4.414
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,4,16,1,30,77.69,28.19,0.003,693.314,11.962,4.436
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,4,32,1,30,77.698,28.183,0.002,636.463,11.982,4.393
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,4,64,1,30,77.712,28.351,0.003,572.236,11.937,4.392
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,4,128,1,30,77.989,28.506,0.003,353.169,11.979,4.406
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,4,256,1,30,77.732,28.317,0.003,426.985,12.034,4.422
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,8,1,1,30,77.825,28.209,0.001,1344.54,11.996,4.41
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,8,2,1,30,77.674,28.324,0.003,945.496,11.959,4.411
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,8,4,1,30,77.71,28.295,0.002,728.95,11.954,4.52
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,8,8,1,30,77.859,32.101,0.002,693.423,12.015,4.405
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,8,16,1,30,77.778,28.248,0.003,636.455,11.951,4.413
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,8,32,1,30,77.872,28.481,0.002,571.866,12.017,4.403
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,8,64,1,30,77.693,28.247,0.001,353.205,10.884,4.342
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,8,128,1,30,78.668,26.795,0.002,426.593,12.017,4.405
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,16,1,1,30,77.68,28.184,0.004,945.138,10.694,4.339
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,16,2,1,30,77.8,26.705,0.002,728.347,12.1,4.416
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,16,4,1,30,77.728,28.208,0.002,693.272,11.974,4.386
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,16,8,1,30,77.754,28.154,0.002,636.436,12.043,4.398
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,16,16,1,30,77.777,28.202,0.003,572.1,12.006,4.411
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,16,32,1,30,77.708,28.178,0.003,353.317,12.033,4.404
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,16,64,1,30,77.775,28.305,0.002,426.319,11.939,4.4
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,32,1,1,30,77.764,28.328,0.003,728.321,11.953,4.407
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,32,2,1,30,77.742,28.248,0.002,693.421,11.966,4.417
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,32,4,1,30,77.721,28.17,0.004,636.347,12.036,4.404
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,32,8,1,30,77.661,28.221,0.002,571.929,12.016,4.407
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,32,16,1,30,78.151,28.413,0.002,353.215,11.978,4.417
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,32,32,1,30,77.696,28.22,0.001,426.497,11.978,4.404
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,64,1,1,30,77.76,28.268,0.002,693.588,12.098,4.412
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,64,2,1,30,77.98,28.343,0.002,636.379,12.015,4.412
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,64,4,1,30,77.662,28.337,0.002,572.075,12.041,4.388
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,64,8,1,30,77.819,28.31,0.002,353.292,11.941,4.533
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,64,16,1,30,78.819,27.466,0.001,426.663,11.968,4.517
Tesla K20Xm,LUDecomposition,TWO_D,1984,1984,128,1,1,30,77.711,32.036,0.002,636.522,11.95,4.394
