device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,256,4,1,15.9966,357.579,0.827,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,512,1,1,15.9966,356.025,0.822,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,512,2,1,15.9966,356.144,0.823,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1024,1,1,15.9966,356.254,0.823,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,1,1,15.9966,357.795,0.896,0.002,2762.09,0.002,1.651
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,2,1,15.9966,352.034,0.878,0.003,1483.64,0.003,1.926
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,4,1,15.9966,356.053,0.883,0.002,824.451,0.003,1.636
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,8,1,15.9966,356.65,0.862,0.002,486.102,0.003,1.606
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,16,1,15.9966,356.744,0.867,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,32,1,15.9966,357.066,0.866,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,64,1,15.9966,358.196,0.85,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,128,1,15.9966,357.134,0.868,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,256,1,15.9966,375.415,0.907,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,512,1,15.9966,365.356,0.858,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,1024,1,15.9966,357.674,0.845,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,1,1,15.9966,358.489,0.848,0.003,1484.18,0.004,1.559
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,2,1,15.9966,356.319,0.871,0.002,825.104,0.003,1.554
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,4,1,15.9966,358.955,0.853,0.002,485.478,0.003,1.558
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,8,1,15.9966,357.383,0.849,0.002,314.369,0.003,1.767
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,16,1,15.9966,357.096,0.845,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,32,1,15.9966,357.151,0.841,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,64,1,15.9966,358.574,0.849,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,128,1,15.9966,356.857,0.865,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,256,1,15.9966,358.022,0.837,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,512,1,15.9966,359.201,0.845,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,1,1,15.9966,362.895,0.85,0.001,823.567,0.003,1.554
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,2,1,15.9966,357.35,0.847,0.002,485.869,0.003,1.549
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,4,1,15.9966,357.089,0.842,0.003,314.379,0.003,1.549
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,8,1,15.9966,356.881,0.851,0.002,230.022,0.002,1.538
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,16,1,15.9966,357.784,0.841,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,32,1,15.9966,357.335,0.844,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,64,1,15.9966,356.639,0.928,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,128,1,15.9966,415.202,0.792,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,256,1,15.9966,357.733,0.785,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,1,1,15.9966,358.136,0.767,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,2,1,15.9966,357.261,0.787,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,4,1,15.9966,357.324,0.782,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,8,1,15.9966,357.118,0.772,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,16,1,15.9966,357.24,0.775,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,32,1,15.9966,356.951,0.782,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,64,1,15.9966,362.78,0.785,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,128,1,15.9966,357.845,0.781,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,1,1,15.9966,358.571,0.837,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,2,1,15.9966,358.652,0.776,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,4,1,15.9966,358.684,0.773,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,8,1,15.9966,359.589,0.762,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,16,1,15.9966,357.742,0.786,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,32,1,15.9966,356.947,0.812,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,64,1,15.9966,357.053,0.768,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,32,1,1,15.9966,356.972,0.774,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,32,2,1,15.9966,357.432,0.774,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,32,4,1,15.9966,358.107,0.83,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,32,8,1,15.9966,358.075,0.776,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,32,16,1,15.9966,357.132,0.765,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,32,32,1,15.9966,357.029,0.766,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,64,1,1,15.9966,356.857,0.76,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,64,2,1,15.9966,357.758,0.774,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,64,4,1,15.9966,357.981,0.767,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,64,8,1,15.9966,359.892,0.767,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,64,16,1,15.9966,359.733,0.754,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,128,1,1,15.9966,358.328,0.753,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,128,2,1,15.9966,356.646,0.761,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,128,4,1,15.9966,357.892,0.795,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,128,8,1,15.9966,356.894,0.774,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,256,1,1,15.9966,357.092,0.765,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,256,2,1,15.9966,356.84,0.755,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,256,4,1,15.9966,357.874,0.77,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,512,1,1,15.9966,358.299,0.759,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,512,2,1,15.9966,358.158,0.771,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1024,1,1,15.9966,358.652,0.843,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,1,1,15.9966,355.86,0.824,0.003,2759.09,0.003,1.492
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,2,1,15.9966,355.494,0.825,0.004,1484.81,0.003,1.054
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,4,1,15.9966,345.684,0.801,0.003,823.205,0.002,1.035
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,8,1,15.9966,344.752,0.827,0.002,485.371,0.002,1.027
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,16,1,15.9966,345.361,0.806,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,32,1,15.9966,344.976,0.827,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,64,1,15.9966,345.044,0.828,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,128,1,15.9966,345.075,0.814,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,256,1,15.9966,344.837,0.827,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,512,1,15.9966,344.938,0.827,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1,1024,1,15.9966,346.342,0.828,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,1,1,15.9966,344.808,0.819,0.003,1486.14,0.004,1.045
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,2,1,15.9966,344.77,0.829,0.002,823.535,0.004,1.008
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,4,1,15.9966,344.589,0.825,0.003,485.428,0.003,1.028
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,8,1,15.9966,344.686,0.831,0.003,313.873,0.003,1.027
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,16,1,15.9966,344.78,0.805,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,32,1,15.9966,344.953,0.828,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,64,1,15.9966,344.932,0.822,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,128,1,15.9966,345.791,0.798,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,256,1,15.9966,344.79,0.828,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,2,512,1,15.9966,344.867,0.83,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,1,1,15.9966,344.963,0.807,0.003,823.715,0.004,1.074
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,2,1,15.9966,344.681,0.831,0.003,485.067,0.004,1.028
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,4,1,15.9966,344.73,0.806,0.003,313.933,0.003,1.032
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,8,1,15.9966,344.647,0.827,0.003,230.166,0.004,1.005
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,16,1,15.9966,344.682,0.82,0.004,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,32,1,15.9966,344.911,0.827,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,64,1,15.9966,345.015,0.804,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,128,1,15.9966,344.977,0.826,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,4,256,1,15.9966,344.906,0.824,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,1,1,15.9966,345.837,0.813,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,2,1,15.9966,344.875,0.83,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,4,1,15.9966,344.951,0.827,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,8,1,15.9966,345.001,0.828,0.004,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,16,1,15.9966,345.866,0.827,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,32,1,15.9966,345.97,0.827,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,64,1,15.9966,345.285,0.828,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,8,128,1,15.9966,345.165,0.822,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,1,1,15.9966,344.888,0.825,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,2,1,15.9966,344.979,0.823,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,4,1,15.9966,344.881,0.826,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,8,1,15.9966,346.166,0.803,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,16,1,15.9966,350.299,0.838,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,32,1,15.9966,344.83,0.813,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,16,64,1,15.9966,344.996,0.805,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,32,1,1,15.9966,344.871,0.825,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,32,2,1,15.9966,344.874,0.813,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,32,4,1,15.9966,345.826,0.814,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,32,8,1,15.9966,344.844,0.821,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,32,16,1,15.9966,344.885,0.828,0.004,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,32,32,1,15.9966,345.087,0.825,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,64,1,1,15.9966,346.762,0.827,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,64,2,1,15.9966,345.409,0.824,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,64,4,1,15.9966,345.758,0.827,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,64,8,1,15.9966,344.883,0.825,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,64,16,1,15.9966,344.946,0.822,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,128,1,1,15.9966,344.949,0.82,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,128,2,1,15.9966,344.848,0.834,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,128,4,1,15.9966,345.94,0.813,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,128,8,1,15.9966,344.898,0.818,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,256,1,1,15.9966,344.933,0.842,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,256,2,1,15.9966,345.026,0.803,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,256,4,1,15.9966,344.928,0.829,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,512,1,1,15.9966,344.932,0.842,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,512,2,1,15.9966,345.859,0.8,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,724,1448,4,1024,1,1,15.9966,344.882,0.828,0.002,-1,-1,-1
