device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,1,1,1,8,41.899,2.917,0.001,8.266,4.494,0.169
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,2,1,1,8,39.708,2.892,0,4.286,3.051,0.162
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,4,1,1,8,39.723,2.927,0.001,2.283,2.981,0.157
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,8,1,1,8,39.554,2.894,0,1.335,2.983,0.157
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,16,1,1,8,39.542,2.838,0,0.817,3.014,0.161
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,32,1,1,8,39.598,2.86,0.001,0.63,2.98,0.154
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,64,1,1,8,39.596,2.856,0.001,0.456,2.984,0.155
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,128,1,1,8,39.631,2.86,0.001,0.418,3.002,0.162
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,256,1,1,8,39.594,2.862,0,0.455,2.982,0.155
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,512,1,1,8,39.619,2.857,0.001,0.425,2.981,0.155
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,39.608,2.851,0.001,0.489,2.972,0.154
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,1,1,1,8,39.649,2.866,0.001,8.332,3.803,0.166
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,2,1,1,8,39.66,2.874,0.001,4.069,2.989,0.157
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,4,1,1,8,39.803,2.847,0.001,2.324,2.984,0.158
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,8,1,1,8,39.634,2.853,0.001,1.301,3.007,0.169
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,16,1,1,8,40.031,2.968,0.001,0.848,3.106,0.157
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,32,1,1,8,39.601,2.869,0.001,0.571,2.998,0.157
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,64,1,1,8,39.841,2.862,0,0.52,3.024,0.157
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,128,1,1,8,39.613,2.889,0,0.416,2.985,0.154
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,256,1,1,8,40.029,2.852,0.001,0.476,3.02,0.156
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,512,1,1,8,39.602,2.865,0,0.425,2.985,0.159
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,1024,1,1,8,39.578,2.902,0.001,0.478,2.986,0.168
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,1,1,1,8,41.663,5.901,0.001,8.321,4.691,0.174
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,2,1,1,8,39.744,5.829,0,4.07,3.017,0.159
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,4,1,1,8,39.573,5.812,0,2.304,3.051,0.155
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,8,1,1,8,39.626,5.808,0,1.324,3.01,0.157
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,16,1,1,8,39.574,5.811,0.001,0.849,3.016,0.154
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,32,1,1,8,39.582,5.791,0,0.588,3.02,0.154
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,64,1,1,8,39.644,5.796,0,0.495,3.01,0.156
Tesla K20Xm,SquareArray,ONE_D,2.09715e+06,128,1,1,8,39.655,5.801,0,0.44,3.015,0.153
