device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,1,1,1,1,20.342,1.896,0.001,393.699,0.844,0.199
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,1,2,1,1,19.725,1.871,0.001,200.261,0.885,0.193
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,1,4,1,1,19.727,1.892,0.001,110.578,0.882,0.192
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,1,8,1,1,19.815,1.87,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,1,16,1,1,19.771,1.876,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,1,32,1,1,19.724,1.868,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,1,64,1,1,19.938,1.878,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,1,128,1,1,19.766,1.876,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,1,256,1,1,19.806,1.888,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,1,512,1,1,19.731,1.915,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,1,1024,1,1,19.867,1.875,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,2,1,1,1,19.766,1.87,0.001,181.799,0.883,0.203
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,2,2,1,1,19.842,1.874,0.001,100.889,0.878,0.192
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,2,4,1,1,19.77,1.908,0.001,56.702,0.878,0.192
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,2,8,1,1,19.775,1.874,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,2,16,1,1,19.857,1.88,0.001,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,2,32,1,1,19.727,1.879,0,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,724,724,724,2,64,1,1,19.731,1.883,0.001,-1,-1,-1
