device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,1,1,1,21.9971,490.429,1.025,0.002,3752.98,0.003,1.818
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,1,2,1,21.9971,490.166,1.006,0.002,2008.95,0.003,1.796
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,1,4,1,21.9971,489.577,1.013,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,1,8,1,21.9971,490.981,1.002,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,1,16,1,21.9971,600.296,0.999,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,1,32,1,21.9971,490.531,1.004,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,1,64,1,21.9971,490.04,0.998,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,1,128,1,21.9971,491.334,0.997,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,1,256,1,21.9971,490.214,0.99,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,1,512,1,21.9971,490.278,1.017,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,1,1024,1,21.9971,490.905,0.996,0.001,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,2,1,1,21.9971,491.096,1.013,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,2,2,1,21.9971,490.495,1.008,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,2,4,1,21.9971,489.965,0.995,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,2,8,1,21.9971,490.145,0.987,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,849,1698,4,2,16,1,21.9971,491.271,0.986,0.002,-1,-1,-1
