device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,4,4,1,31.9932,357.312,43.574,0.01,11026.9,16.966,2.637
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,4,8,1,31.9932,365.593,43.48,0.01,10634.1,15.931,2.303
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,4,16,1,31.9932,356.804,45.528,0.009,9338.46,16.154,2.691
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,4,32,1,31.9932,359.008,41.77,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,4,64,1,31.9932,333.182,41.601,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,4,128,1,31.9932,331.359,41.492,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,4,256,1,31.9932,331.575,41.462,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,4,512,1,31.9932,331.717,41.43,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,4,1024,1,31.9932,331.55,41.212,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,4,2048,1,31.9932,333.344,41.68,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,8,1,1,31.9932,331.385,41.639,0.008,15975.7,15.467,2.384
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,8,2,1,31.9932,350.321,44.142,0.009,13760.4,17.858,2.346
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,8,4,1,31.9932,382.002,43.658,0.01,11254.5,17.601,4.482
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,8,8,1,31.9932,390.071,41.656,0.01,10136.4,17.576,3.677
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,8,16,1,31.9932,387.624,44.136,0.01,9986.86,17.6,3.897
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,8,32,1,31.9932,380.699,43.804,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,8,64,1,31.9932,331.822,41.518,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,8,128,1,31.9932,331.467,41.537,0.013,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,8,256,1,31.9932,331.484,42.691,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,8,512,1,31.9932,331.483,42.342,0.011,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,8,1024,1,31.9932,332.01,42.072,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,16,1,1,31.9932,331.758,41.679,0.012,1117.81,17.067,2.501
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,16,2,1,31.9932,335.916,43.57,0.01,876.151,14.976,2.817
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,16,4,1,31.9932,333.025,44.728,0.009,813.138,15.504,2.76
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,16,8,1,31.9932,334.074,43.626,0.01,757.752,19.504,2.211
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,16,16,1,31.9932,333.164,43.594,0.01,699.686,13.767,2.503
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,16,32,1,31.9932,331.544,44.203,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,16,64,1,31.9932,325.213,42.473,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,16,128,1,31.9932,324.751,37.201,0.012,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,16,256,1,31.9932,324.71,42.643,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,16,512,1,31.9932,326.177,41.791,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,32,1,1,31.9932,324.612,29.881,0.026,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,32,2,1,31.9932,324.872,36.971,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,32,4,1,31.9932,324.912,30.26,0.026,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,32,8,1,31.9932,324.481,30.54,0.024,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,32,16,1,31.9932,326.049,30.361,0.027,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,32,32,1,31.9932,325.049,30.473,0.025,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,32,64,1,31.9932,324.881,30.598,0.027,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,32,128,1,31.9932,325.046,30.473,0.026,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,32,256,1,31.9932,324.689,29.868,0.026,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,64,1,1,31.9932,325.923,30.695,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,64,2,1,31.9932,325.137,30.53,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,64,4,1,31.9932,325.021,30.47,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,64,8,1,31.9932,325.069,30.384,0.026,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,64,16,1,31.9932,325.177,30.387,0.024,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,64,32,1,31.9932,324.759,30.218,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,64,64,1,31.9932,325.857,30.333,0.025,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,64,128,1,31.9932,324.774,30.447,0.026,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,128,1,1,31.9932,325.032,30.094,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,128,2,1,31.9932,324.915,30.279,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,128,4,1,31.9932,325.906,30.492,0.025,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,128,8,1,31.9932,326.195,30.545,0.026,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,128,16,1,31.9932,325.008,30.297,0.026,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,128,32,1,31.9932,325.167,30.159,0.026,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,128,64,1,31.9932,325.212,30.388,0.012,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,256,1,1,31.9932,324.721,29.374,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,256,2,1,31.9932,326.06,30.514,0.042,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,256,4,1,31.9932,324.929,30.336,0.024,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,256,8,1,31.9932,324.583,30.566,0.012,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,256,16,1,31.9932,324.937,30.418,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,256,32,1,31.9932,324.773,30.371,0.008,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,512,1,1,31.9932,325.04,30.633,0.026,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,512,2,1,31.9932,325.601,30.478,0.024,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,512,4,1,31.9932,325.024,30.034,0.026,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,512,8,1,31.9932,325.011,30.373,0.024,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,512,16,1,31.9932,325.018,30.855,0.009,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,1024,1,1,31.9932,324.947,30.592,0.023,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,1024,2,1,31.9932,326.275,30.98,0.024,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,1024,4,1,31.9932,325.034,30.885,0.024,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,1024,8,1,31.9932,325.187,31.02,0.024,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,2048,1,1,31.9932,325.092,30.317,0.024,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,2048,2,1,31.9932,325.131,30.044,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,2048,4,1,31.9932,326.634,30.789,0.011,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,4096,1,1,31.9932,324.88,30.696,0.025,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,4096,2,1,31.9932,324.856,30.918,0.01,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,2896,2896,2896,8192,1,1,31.9932,325.429,30.817,0.024,-1,-1,-1
