device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,8,2,1,1.99957,26.293,3.801,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,8,4,1,1.99957,26.296,3.778,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,8,8,1,1.99957,26.295,3.74,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,8,16,1,1.99957,26.3,3.731,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,8,32,1,1.99957,26.302,3.755,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,8,64,1,1.99957,26.296,3.736,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,8,128,1,1.99957,26.301,3.792,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,8,256,1,1.99957,26.298,3.752,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,8,512,1,1.99957,26.303,3.775,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,8,1024,1,1.99957,26.285,3.787,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,16,1,1,1.99957,24.694,3.592,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,16,2,1,1.99957,19.749,3.546,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,16,4,1,1.99957,19.75,3.545,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,16,8,1,1.99957,19.751,3.57,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,16,16,1,1.99957,19.739,3.576,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,16,32,1,1.99957,19.75,3.559,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,16,64,1,1.99957,19.742,3.571,0.002,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,16,128,1,1.99957,19.758,3.577,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,16,256,1,1.99957,19.742,3.559,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,16,512,1,1.99957,19.754,3.602,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,32,1,1,1.99957,19.748,3.599,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,32,2,1,1.99957,19.754,3.609,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,32,4,1,1.99957,19.75,3.627,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,32,8,1,1.99957,19.745,3.58,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,32,16,1,1.99957,19.866,3.603,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,32,32,1,1.99957,20.021,3.579,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,32,64,1,1.99957,19.758,3.543,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,32,128,1,1.99957,19.918,3.571,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,32,256,1,1.99957,19.98,3.54,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,64,1,1,1.99957,19.763,3.545,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,64,2,1,1.99957,19.755,3.863,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,64,4,1,1.99957,19.754,3.572,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,64,8,1,1.99957,19.761,3.56,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,64,16,1,1.99957,19.754,3.565,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,64,32,1,1.99957,19.748,3.604,0.005,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,64,64,1,1.99957,19.947,3.572,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,64,128,1,1.99957,19.753,3.563,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,128,1,1,1.99957,20.372,3.586,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,128,2,1,1.99957,20.369,3.578,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,128,4,1,1.99957,20.366,3.679,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,128,8,1,1.99957,20.373,3.569,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,128,16,1,1.99957,20.366,3.56,0.002,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,128,32,1,1.99957,20.374,3.573,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,128,64,1,1.99957,20.365,3.587,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,256,1,1,1.99957,19.755,3.572,0.002,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,256,2,1,1.99957,19.741,3.58,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,256,4,1,1.99957,19.803,3.577,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,256,8,1,1.99957,19.801,3.578,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,256,16,1,1.99957,19.814,3.579,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,256,32,1,1.99957,19.81,3.659,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,512,1,1,1.99957,19.805,3.55,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,512,2,1,1.99957,19.805,3.614,0.002,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,512,4,1,1.99957,19.809,3.829,0.002,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,512,8,1,1.99957,19.812,3.569,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,512,16,1,1.99957,19.815,3.544,0.004,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,1024,1,1,1.99957,19.807,3.606,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,1024,2,1,1.99957,19.813,3.536,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,1024,4,1,1.99957,19.809,3.574,0.002,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,1024,8,1,1.99957,19.807,3.558,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,2048,1,1,1.99957,19.806,3.567,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,2048,2,1,1.99957,19.815,3.535,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,2048,4,1,1.99957,19.817,3.616,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,4096,1,1,1.99957,19.806,3.567,0.003,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,4096,2,1,1.99957,19.816,3.552,0.002,-1,-1,-1
Intel(R) Many Integrated Core Acceleration Card,MatrixMultiplication,TWO_D,724,724,724,8192,1,1,1.99957,19.797,4.228,0.003,-1,-1,-1
